UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
VIX,23.23,*,VIX181031C00010000,,call,10/31/2018,10/25/2018,10,11.5,11.5,12.5,4,57,1.0906,1,0,-0.2349,0,VIX181031C00010000
VIX,23.23,*,VIX181031P00010000,,put,10/31/2018,10/25/2018,10,0.02,0,0.05,0,227,1.5473,0,0,-0.0015,0,VIX181031P00010000
VIX,23.23,*,VIX181031C00010500,,call,10/31/2018,10/25/2018,10.5,8.84,11,12,0,2,1.0906,1,0,-0.2466,0,VIX181031C00010500
VIX,23.23,*,VIX181031P00010500,,put,10/31/2018,10/25/2018,10.5,0.05,0,0.05,0,36,1.5473,0,0,-0.0048,0.0001,VIX181031P00010500
VIX,23.23,*,VIX181031C00011000,,call,10/31/2018,10/25/2018,11,5.04,10.5,11.5,0,3,1.0906,1,0,-0.2583,0,VIX181031C00011000
VIX,23.23,*,VIX181031P00011000,,put,10/31/2018,10/25/2018,11,0.02,0,0.05,0,412,1.5473,0,0,-0.0137,0.0003,VIX181031P00011000
VIX,23.23,*,VIX181031C00011500,,call,10/31/2018,10/25/2018,11.5,4.1,10,11,0,7,1.0906,1,0,-0.2701,0,VIX181031C00011500
VIX,23.23,*,VIX181031P00011500,,put,10/31/2018,10/25/2018,11.5,0.05,0,0.05,0,37,1.5473,-0.0001,0.0001,-0.0352,0.0007,VIX181031P00011500
VIX,23.23,*,VIX181031C00012000,,call,10/31/2018,10/25/2018,12,8.54,9.5,10.5,0,2907,1.0906,1,0,-0.2819,0,VIX181031C00012000
VIX,23.23,*,VIX181031P00012000,,put,10/31/2018,10/25/2018,12,0.05,0,0.05,0,145,1.5473,-0.0001,0.0001,-0.0825,0.0016,VIX181031P00012000
VIX,23.23,*,VIX181031C00012500,,call,10/31/2018,10/25/2018,12.5,5.1,9,10,0,25,1.0906,1,0,-0.2941,0,VIX181031C00012500
VIX,23.23,*,VIX181031P00012500,,put,10/31/2018,10/25/2018,12.5,0.1,0,0.05,0,146,1.5473,-0.0003,0.0003,-0.1777,0.0034,VIX181031P00012500
VIX,23.23,*,VIX181031C00013000,,call,10/31/2018,10/25/2018,13,8.3,8.5,9.3,8,187,1.0906,1,0,-0.3072,0.0001,VIX181031C00013000
VIX,23.23,*,VIX181031P00013000,,put,10/31/2018,10/25/2018,13,0.16,0,0.05,0,761,1.5473,-0.0007,0.0006,-0.3552,0.0067,VIX181031P00013000
VIX,23.23,*,VIX181031C00013500,,call,10/31/2018,10/25/2018,13.5,6.4,8,8.9,0,20,1.0906,1,0,-0.3236,0.0002,VIX181031C00013500
VIX,23.23,*,VIX181031P00013500,,put,10/31/2018,10/25/2018,13.5,0.03,0,0.05,0,100,1.5473,-0.0014,0.001,-0.6637,0.0125,VIX181031P00013500
VIX,23.23,*,VIX181031C00014000,,call,10/31/2018,10/25/2018,14,6.49,7.5,8.4,0,454,1.0906,1,0.0001,-0.3488,0.0005,VIX181031C00014000
VIX,23.23,*,VIX181031P00014000,,put,10/31/2018,10/25/2018,14,0.1,0,0.1,0,490,1.5473,-0.0025,0.0018,-1.1663,0.0221,VIX181031P00014000
VIX,23.23,*,VIX181031C00014500,,call,10/31/2018,10/25/2018,14.5,3.4,7,7.8,0,112,1.0906,0.9999,0.0002,-0.3952,0.0015,VIX181031C00014500
VIX,23.23,*,VIX181031P00014500,,put,10/31/2018,10/25/2018,14.5,0.14,0,0.45,0,100,1.5473,-0.0045,0.003,-1.9386,0.0367,VIX181031P00014500
VIX,23.23,*,VIX181031C00015000,,call,10/31/2018,10/25/2018,15,4.5,6.5,7,0,200,1.0906,0.9996,0.0004,-0.4873,0.0036,VIX181031C00015000
VIX,23.23,*,VIX181031P00015000,,put,10/31/2018,10/25/2018,15,0.09,0,0.1,0,248,1.5473,-0.0075,0.0047,-3.0633,0.0579,VIX181031P00015000
VIX,23.23,*,VIX181031C00016000,,call,10/31/2018,10/25/2018,16,5.2,5.6,6.4,5,221,1.0906,0.9981,0.002,-1.0043,0.0169,VIX181031C00016000
VIX,23.23,*,VIX181031P00016000,,put,10/31/2018,10/25/2018,16,0.03,0,0.05,273,313,1.5473,-0.0184,0.0104,-6.6832,0.1264,VIX181031P00016000
VIX,23.23,*,VIX181031C00017000,,call,10/31/2018,10/25/2018,17,4.3,4.6,5.4,13,166,1.0906,0.9926,0.0067,-2.5413,0.0575,VIX181031C00017000
VIX,23.23,*,VIX181031P00017000,,put,10/31/2018,10/25/2018,17,0.05,0.05,0.1,166,1796,1.5473,-0.0388,0.0194,-12.4771,0.2361,VIX181031P00017000
VIX,23.23,*,VIX181031C00018000,,call,10/31/2018,10/25/2018,18,3.75,3.8,4.4,11,339,1.0906,0.9774,0.0175,-6.0297,0.1506,VIX181031C00018000
VIX,23.23,*,VIX181031P00018000,,put,10/31/2018,10/25/2018,18,0.25,0.2,0.25,3877,957,1.7208,-0.0914,0.034,-27.1149,0.4614,VIX181031P00018000
VIX,23.23,*,VIX181031C00019000,,call,10/31/2018,10/25/2018,19,2.8,3,3.8,9,77,1.0906,0.9444,0.0366,-12.164,0.3149,VIX181031C00019000
VIX,23.23,*,VIX181031P00019000,,put,10/31/2018,10/25/2018,19,0.45,0.45,0.6,405,1111,1.9289,-0.1635,0.0456,-45.637,0.693,VIX181031P00019000
VIX,23.23,*,VIX181031C00020000,,call,10/31/2018,10/25/2018,20,2.4,2.4,2.9,37,549,1.1329,0.8778,0.0637,-22.4503,0.5688,VIX181031C00020000
VIX,23.23,*,VIX181031P00020000,,put,10/31/2018,10/25/2018,20,1.15,0.8,1.1,540,975,2.1183,-0.2376,0.052,-62.7766,0.8682,VIX181031P00020000
VIX,23.23,*,VIX181031C00021000,,call,10/31/2018,10/25/2018,21,2.05,1.8,2.5,94,468,1.1757,0.7834,0.0889,-33.5188,0.8241,VIX181031C00021000
VIX,23.23,*,VIX181031P00021000,,put,10/31/2018,10/25/2018,21,1.2,1.2,1.5,149,124,2.1618,-0.3022,0.0575,-72.2614,0.9795,VIX181031P00021000
VIX,23.23,*,VIX181031C00022000,,call,10/31/2018,10/25/2018,22,1.7,1.45,2.05,39,589,0.9157,0.7088,0.1334,-30.5219,0.963,VIX181031C00022000
VIX,23.23,*,VIX181031P00022000,,put,10/31/2018,10/25/2018,22,1.95,1.95,2.05,135,134,2.367,-0.369,0.0568,-85.5527,1.0593,VIX181031P00022000
VIX,23.23,*,VIX181031C00023000,,call,10/31/2018,10/25/2018,23,1.52,1.05,1.75,43,422,1.1472,0.5571,0.1226,-43.7962,1.1088,VIX181031C00023000
VIX,23.23,*,VIX181031P00023000,,put,10/31/2018,10/25/2018,23,2.65,1.6,2.7,339,30,2.04,-0.4345,0.0687,-76.8545,1.1051,VIX181031P00023000
VIX,23.23,*,VIX181031C00024000,,call,10/31/2018,10/25/2018,24,0.9,0.8,1,534,463,1.0936,0.4294,0.1279,-41.4757,1.1026,VIX181031C00024000
VIX,23.23,*,VIX181031P00024000,,put,10/31/2018,10/25/2018,24,3.7,2.25,3.4,29,43,2.136,-0.4984,0.0665,-81.5409,1.1202,VIX181031P00024000
VIX,23.23,*,VIX181031C00025000,,call,10/31/2018,10/25/2018,25,0.75,0.6,0.8,278,1679,1.2129,0.3353,0.107,-42.6425,1.0234,VIX181031C00025000
VIX,23.23,*,VIX181031P00025000,,put,10/31/2018,10/25/2018,25,4.4,2.95,4.2,34,9,2.2398,-0.5535,0.0629,-84.699,1.1101,VIX181031P00025000
VIX,23.23,*,VIX181031C00026000,,call,10/31/2018,10/25/2018,26,0.6,0.5,0.65,51,353,1.3403,0.2702,0.0879,-42.7326,0.9288,VIX181031C00026000
VIX,23.23,*,VIX181031P00026000,,put,10/31/2018,10/25/2018,26,4.5,3.7,5.1,2,14,2.362,-0.5989,0.0583,-87.3146,1.0856,VIX181031P00026000
VIX,23.23,*,VIX181031C00027000,,call,10/31/2018,10/25/2018,27,0.55,0.25,0.9,94,79,1.5338,0.2368,0.0717,-45.598,0.8666,VIX181031C00027000
VIX,23.23,*,VIX181031P00027000,,put,10/31/2018,10/25/2018,27,5.51,4.5,6,10,5,2.4672,-0.6383,0.0541,-88.3605,1.0522,VIX181031P00027000
VIX,23.23,*,VIX181031C00028000,,call,10/31/2018,10/25/2018,28,0.2,0.15,0.55,142,502,1.4472,0.164,0.0608,-34.4647,0.6943,VIX181031C00028000
VIX,23.23,*,VIX181031P00028000,,put,10/31/2018,10/25/2018,28,0,5.3,6.9,0,0,2.5338,-0.6756,0.0505,-87.0471,1.0099,VIX181031P00028000
VIX,23.23,*,VIX181031C00029000,,call,10/31/2018,10/25/2018,29,0.05,0.05,0.75,22,388,1.6017,0.1475,0.0513,-35.5541,0.6474,VIX181031C00029000
VIX,23.23,*,VIX181031P00029000,,put,10/31/2018,10/25/2018,29,10.7,6.2,7.8,0,11,2.6277,-0.7049,0.0468,-86.5832,0.969,VIX181031P00029000
VIX,23.23,*,VIX181031C00030000,,call,10/31/2018,10/25/2018,30,0.25,0.25,0.35,552,5089,1.7353,0.1329,0.0441,-35.8822,0.6032,VIX181031C00030000
VIX,23.23,*,VIX181031P00030000,,put,10/31/2018,10/25/2018,30,12.6,7.1,8.8,0,5,2.7425,-0.7273,0.0431,-86.9824,0.9331,VIX181031P00030000
VIX,23.23,*,VIX181031C00035000,,call,10/31/2018,10/25/2018,35,0.15,0.1,0.3,194,4713,2.1621,0.0754,0.0234,-29.5779,0.3993,VIX181031C00035000
VIX,23.23,*,VIX181031P00035000,,put,10/31/2018,10/25/2018,35,0,11.8,13.6,0,0,3.006,-0.8278,0.0302,-72.9553,0.7165,VIX181031P00035000
VIX,23.23,*,VIX181031C00040000,,call,10/31/2018,10/25/2018,40,0.08,0.05,0.1,340,5278,2.2596,0.032,0.0113,-15.6115,0.2017,VIX181031C00040000
VIX,23.23,*,VIX181031P00040000,,put,10/31/2018,10/25/2018,40,0,16.6,18.6,0,0,3.2559,-0.8816,0.0217,-61.1002,0.5564,VIX181031P00040000
VIX,23.23,*,VIX181031C00045000,,call,10/31/2018,10/25/2018,45,0.05,0,0.05,18,2142,2.3964,0.0163,0.006,-9.3805,0.1143,VIX181031C00045000
VIX,23.23,*,VIX181031P00045000,,put,10/31/2018,10/25/2018,45,0,21.7,23.5,0,0,3.2559,-0.9309,0.0145,-40.5733,0.3734,VIX181031P00045000
VIX,23.23,*,VIX181031C00050000,,call,10/31/2018,10/25/2018,50,0.05,0,0.1,11,137,2.3964,0.0062,0.0026,-4.0361,0.0492,VIX181031C00050000
VIX,23.23,*,VIX181031P00050000,,put,10/31/2018,10/25/2018,50,0,26.5,28.5,0,0,3.2559,-0.9599,0.0094,-25.8322,0.2422,VIX181031P00050000
VIX,23.23,*,VIX181031C00055000,,call,10/31/2018,10/25/2018,55,0,0,0.35,0,0,2.3964,0.0023,0.0011,-1.6794,0.0205,VIX181031C00055000
VIX,23.23,*,VIX181031P00055000,,put,10/31/2018,10/25/2018,55,0,31.5,33.5,0,0,3.2559,-0.9768,0.006,-15.8735,0.154,VIX181031P00055000
VIX,23.23,*,VIX181031C00060000,,call,10/31/2018,10/25/2018,60,0.05,0,0.05,0,20,2.3964,0.0009,0.0004,-0.6862,0.0084,VIX181031C00060000
VIX,23.23,*,VIX181031P00060000,,put,10/31/2018,10/25/2018,60,0,36.5,38.5,0,0,3.2559,-0.9866,0.0038,-9.3737,0.0967,VIX181031P00060000
VIX,23.23,*,VIX181031C00065000,,call,10/31/2018,10/25/2018,65,0.05,0,0.05,0,10,2.3964,0.0003,0.0002,-0.2781,0.0034,VIX181031C00065000
VIX,23.23,*,VIX181031P00065000,,put,10/31/2018,10/25/2018,65,0,41.5,43.5,0,0,3.2559,-0.9922,0.0024,-5.2069,0.0604,VIX181031P00065000
VIX,23.23,*,VIX181107C00010000,,call,11/07/2018,10/25/2018,10,8.25,9.7,11.1,0,128,0.794,1,0,-0.2348,0,VIX181107C00010000
