UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
MSFT,96.94,*,MSFT180511C00055000,,call,05/11/2018,05/09/2018,55,0,39.95,43.75,0,0,0.2861,1,0,-1.2911,0,MSFT180511C00055000
MSFT,96.94,*,MSFT180511P00055000,,put,05/11/2018,05/09/2018,55,0,0,0.02,0,0,0.4058,0,0,0,0,MSFT180511P00055000
MSFT,96.94,*,MSFT180511C00060000,,call,05/11/2018,05/09/2018,60,0,34.5,38.9,0,0,0.2861,1,0,-1.4084,0,MSFT180511C00060000
MSFT,96.94,*,MSFT180511P00060000,,put,05/11/2018,05/09/2018,60,0,0,0.02,0,0,0.4058,0,0,0,0,MSFT180511P00060000
MSFT,96.94,*,MSFT180511C00065000,,call,05/11/2018,05/09/2018,65,0,29.45,33.7,0,0,0.2861,1,0,-1.5258,0,MSFT180511C00065000
MSFT,96.94,*,MSFT180511P00065000,,put,05/11/2018,05/09/2018,65,0,0,0.02,0,0,0.4058,0,0,0,0,MSFT180511P00065000
MSFT,96.94,*,MSFT180511C00068000,,call,05/11/2018,05/09/2018,68,0,26.55,30.9,0,0,0.2861,1,0,-1.5962,0,MSFT180511C00068000
MSFT,96.94,*,MSFT180511P00068000,,put,05/11/2018,05/09/2018,68,0,0,0.02,0,0,0.4058,0,0,0,0,MSFT180511P00068000
MSFT,96.94,*,MSFT180511C00069000,,call,05/11/2018,05/09/2018,69,0,25.45,29.75,0,0,0.2861,1,0,-1.6197,0,MSFT180511C00069000
MSFT,96.94,*,MSFT180511P00069000,,put,05/11/2018,05/09/2018,69,0,0,0.02,0,0,0.4058,0,0,0,0,MSFT180511P00069000
MSFT,96.94,*,MSFT180511C00070000,,call,05/11/2018,05/09/2018,70,23.24,24.7,28.4,0,15,0.2861,1,0,-1.6432,0,MSFT180511C00070000
MSFT,96.94,*,MSFT180511P00070000,,put,05/11/2018,05/09/2018,70,0.03,0,0.02,0,0,0.4058,0,0,0,0,MSFT180511P00070000
MSFT,96.94,*,MSFT180511C00071000,,call,05/11/2018,05/09/2018,71,0,23.65,27.85,0,0,0.2861,1,0,-1.6667,0,MSFT180511C00071000
MSFT,96.94,*,MSFT180511P00071000,,put,05/11/2018,05/09/2018,71,0,0,0.02,0,0,0.4058,0,0,0,0,MSFT180511P00071000
MSFT,96.94,*,MSFT180511C00072000,,call,05/11/2018,05/09/2018,72,0,22.6,26.95,0,0,0.2861,1,0,-1.6901,0,MSFT180511C00072000
MSFT,96.94,*,MSFT180511P00072000,,put,05/11/2018,05/09/2018,72,0,0,0.02,0,0,0.4058,0,0,0,0,MSFT180511P00072000
MSFT,96.94,*,MSFT180511C00073000,,call,05/11/2018,05/09/2018,73,0,21.8,25.7,0,0,0.2861,1,0,-1.7136,0,MSFT180511C00073000
MSFT,96.94,*,MSFT180511P00073000,,put,05/11/2018,05/09/2018,73,0.03,0,0.02,0,27,0.4058,0,0,0,0,MSFT180511P00073000
MSFT,96.94,*,MSFT180511C00074000,,call,05/11/2018,05/09/2018,74,0,20.65,24.75,0,0,0.2861,1,0,-1.7371,0,MSFT180511C00074000
MSFT,96.94,*,MSFT180511P00074000,,put,05/11/2018,05/09/2018,74,0.44,0,0.02,0,10,0.4058,0,0,0,0,MSFT180511P00074000
MSFT,96.94,*,MSFT180511C00075000,,call,05/11/2018,05/09/2018,75,17.8,19.6,23.4,0,1,0.2861,1,0,-1.7605,0,MSFT180511C00075000
MSFT,96.94,*,MSFT180511P00075000,,put,05/11/2018,05/09/2018,75,0,0,0.02,0,0,0.4058,0,0,0,0,MSFT180511P00075000
MSFT,96.94,*,MSFT180511C00076000,,call,05/11/2018,05/09/2018,76,0,18.7,22.4,0,0,0.2861,1,0,-1.784,0,MSFT180511C00076000
MSFT,96.94,*,MSFT180511P00076000,,put,05/11/2018,05/09/2018,76,0.26,0,0.02,0,0,0.4058,0,0,0,0,MSFT180511P00076000
