UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
NFLX,220.46,*,NFLX180119C00015000,,call,01/19/2018,01/19/2018,15,205.15,205.25,205.6,9,104,0.3,1,0,0,0,NFLX180119C00015000
NFLX,220.46,*,NFLX180119P00015000,,put,01/19/2018,01/19/2018,15,0.02,0,0.01,0,6233,0.3,0,0,0,0,NFLX180119P00015000
NFLX,220.46,*,NFLX180119C00020000,,call,01/19/2018,01/19/2018,20,170.62,198.1,201.6,0,4,0.3,1,0,0,0,NFLX180119C00020000
NFLX,220.46,*,NFLX180119P00020000,,put,01/19/2018,01/19/2018,20,0.02,0,0.01,0,1084,0.3,0,0,0,0,NFLX180119P00020000
NFLX,220.46,*,NFLX180119C00025000,,call,01/19/2018,01/19/2018,25,193.95,195.25,195.55,0,32,0.3,1,0,0,0,NFLX180119C00025000
NFLX,220.46,*,NFLX180119P00025000,,put,01/19/2018,01/19/2018,25,0.02,0,0.02,0,1180,0.3,0,0,0,0,NFLX180119P00025000
NFLX,220.46,*,NFLX180119C00030000,,call,01/19/2018,01/19/2018,30,188.8,188.65,192.1,0,50,0.3,1,0,0,0,NFLX180119C00030000
NFLX,220.46,*,NFLX180119P00030000,,put,01/19/2018,01/19/2018,30,0.01,0,0.01,0,826,0.3,0,0,0,0,NFLX180119P00030000
NFLX,220.46,*,NFLX180119C00035000,,call,01/19/2018,01/19/2018,35,163,183.65,186.75,0,29,0.3,1,0,0,0,NFLX180119C00035000
NFLX,220.46,*,NFLX180119P00035000,,put,01/19/2018,01/19/2018,35,0.03,0,0.02,0,829,0.3,0,0,0,0,NFLX180119P00035000
NFLX,220.46,*,NFLX180119C00040000,,call,01/19/2018,01/19/2018,40,170.45,178.55,181.7,0,17,0.3,1,0,0,0,NFLX180119C00040000
NFLX,220.46,*,NFLX180119P00040000,,put,01/19/2018,01/19/2018,40,0.01,0,0.01,0,1847,0.3,0,0,0,0,NFLX180119P00040000
NFLX,220.46,*,NFLX180119C00045000,,call,01/19/2018,01/19/2018,45,175.5,175.25,175.55,1,99,0.3,1,0,0,0,NFLX180119C00045000
NFLX,220.46,*,NFLX180119P00045000,,put,01/19/2018,01/19/2018,45,0.01,0,0.07,0,857,0.3,0,0,0,0,NFLX180119P00045000
NFLX,220.46,*,NFLX180119C00050000,,call,01/19/2018,01/19/2018,50,169.05,170.25,170.55,0,246,0.3,1,0,0,0,NFLX180119C00050000
NFLX,220.46,*,NFLX180119P00050000,,put,01/19/2018,01/19/2018,50,0.01,0,0.01,0,2099,0.3,0,0,0,0,NFLX180119P00050000
NFLX,220.46,*,NFLX180119C00055000,,call,01/19/2018,01/19/2018,55,162.95,163.75,165.7,0,429,0.3,1,0,0,0,NFLX180119C00055000
NFLX,220.46,*,NFLX180119P00055000,,put,01/19/2018,01/19/2018,55,0.01,0,0.02,0,1504,0.3,0,0,0,0,NFLX180119P00055000
NFLX,220.46,*,NFLX180119C00060000,,call,01/19/2018,01/19/2018,60,160,160.25,160.55,4,510,0.3,1,0,0,0,NFLX180119C00060000
NFLX,220.46,*,NFLX180119P00060000,,put,01/19/2018,01/19/2018,60,0.03,0,0.02,0,2225,0.3,0,0,0,0,NFLX180119P00060000
NFLX,220.46,*,NFLX180119C00065000,,call,01/19/2018,01/19/2018,65,152.98,153.25,155.55,0,419,0.3,1,0,0,0,NFLX180119C00065000
NFLX,220.46,*,NFLX180119P00065000,,put,01/19/2018,01/19/2018,65,0.02,0,0.02,0,4014,0.3,0,0,0,0,NFLX180119P00065000
NFLX,220.46,*,NFLX180119C00070000,,call,01/19/2018,01/19/2018,70,149.15,150.25,150.55,1,536,0.3,1,0,0,0,NFLX180119C00070000
NFLX,220.46,*,NFLX180119P00070000,,put,01/19/2018,01/19/2018,70,0.01,0,0.02,0,5072,0.3,0,0,0,0,NFLX180119P00070000
