UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
QCOM,63.32,*,QCOM180223C00035000,,call,02/23/2018,02/23/2018,35,0,26.45,30.5,0,0,0.3,1,0,0,0,QCOM180223C00035000
QCOM,63.32,*,QCOM180223P00035000,,put,02/23/2018,02/23/2018,35,0,0,0.71,0,0,0.3,0,0,0,0,QCOM180223P00035000
QCOM,63.32,*,QCOM180223C00045000,,call,02/23/2018,02/23/2018,45,0,16.95,20.6,0,0,0.3,1,0,0,0,QCOM180223C00045000
QCOM,63.32,*,QCOM180223P00045000,,put,02/23/2018,02/23/2018,45,0.05,0,0.02,0,262,0.3,0,0,0,0,QCOM180223P00045000
QCOM,63.32,*,QCOM180223C00046000,,call,02/23/2018,02/23/2018,46,0,15.95,19.6,0,0,0.3,1,0,0,0,QCOM180223C00046000
QCOM,63.32,*,QCOM180223P00046000,,put,02/23/2018,02/23/2018,46,0.05,0,0.02,0,12,0.3,0,0,0,0,QCOM180223P00046000
QCOM,63.32,*,QCOM180223C00047000,,call,02/23/2018,02/23/2018,47,0,14.35,18.5,0,0,0.3,1,0,0,0,QCOM180223C00047000
QCOM,63.32,*,QCOM180223P00047000,,put,02/23/2018,02/23/2018,47,0,0,0.7,0,0,0.3,0,0,0,0,QCOM180223P00047000
QCOM,63.32,*,QCOM180223C00048000,,call,02/23/2018,02/23/2018,48,0,13.95,17.6,0,0,0.3,1,0,0,0,QCOM180223C00048000
QCOM,63.32,*,QCOM180223P00048000,,put,02/23/2018,02/23/2018,48,0.02,0,0.62,0,1,0.3,0,0,0,0,QCOM180223P00048000
QCOM,63.32,*,QCOM180223C00049000,,call,02/23/2018,02/23/2018,49,0,12.3,16.55,0,0,0.3,1,0,0,0,QCOM180223C00049000
QCOM,63.32,*,QCOM180223P00049000,,put,02/23/2018,02/23/2018,49,0,0,0.7,0,0,0.3,0,0,0,0,QCOM180223P00049000
QCOM,63.32,*,QCOM180223C00050000,,call,02/23/2018,02/23/2018,50,0,11.95,15.4,0,0,0.3,1,0,0,0,QCOM180223C00050000
QCOM,63.32,*,QCOM180223P00050000,,put,02/23/2018,02/23/2018,50,0.08,0,0.02,0,161,0.3,0,0,0,0,QCOM180223P00050000
QCOM,63.32,*,QCOM180223C00051000,,call,02/23/2018,02/23/2018,51,0,10.35,14.5,0,0,0.3,1,0,0,0,QCOM180223C00051000
QCOM,63.32,*,QCOM180223P00051000,,put,02/23/2018,02/23/2018,51,0.08,0,0.02,0,33,0.3,0,0,0,0,QCOM180223P00051000
QCOM,63.32,*,QCOM180223C00052000,,call,02/23/2018,02/23/2018,52,0,9.35,13.6,0,0,0.3,1,0,0,0,QCOM180223C00052000
QCOM,63.32,*,QCOM180223P00052000,,put,02/23/2018,02/23/2018,52,0.02,0,0.24,0,8,0.3,0,0,0,0,QCOM180223P00052000
