UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
GE,13.43,*,GE180406C00009000,,call,04/06/2018,04/05/2018,9,4.4,4.35,4.45,1,77,0.9319,1,0,-0.1962,0,GE180406C00009000
GE,13.43,*,GE180406P00009000,,put,04/06/2018,04/05/2018,9,0.01,0,0.01,0,0,2.1323,0,0,0,0,GE180406P00009000
GE,13.43,*,GE180406C00009500,,call,04/06/2018,04/05/2018,9.5,4.2,3.85,3.95,0,32,0.9319,1,0,-0.2071,0,GE180406C00009500
GE,13.43,*,GE180406P00009500,,put,04/06/2018,04/05/2018,9.5,0.01,0,0.01,0,1,2.1323,0,0,-0.0001,0,GE180406P00009500
GE,13.43,*,GE180406C00010000,,call,04/06/2018,04/05/2018,10,2.93,3.35,3.45,0,352,0.9319,1,0,-0.218,0,GE180406C00010000
GE,13.43,*,GE180406P00010000,,put,04/06/2018,04/05/2018,10,0.01,0,0.01,0,77,2.1323,0,0,-0.0046,0,GE180406P00010000
GE,13.43,*,GE180406C00010500,,call,04/06/2018,04/05/2018,10.5,2.43,2.89,2.93,0,11,0.9319,1,0,-0.2289,0,GE180406C00010500
GE,13.43,*,GE180406P00010500,,put,04/06/2018,04/05/2018,10.5,0.01,0,0.01,0,0,2.1323,-0.0001,0.0003,-0.1134,0.0001,GE180406P00010500
GE,13.43,*,GE180406C00011000,,call,04/06/2018,04/05/2018,11,2.5,2.37,2.43,0,5,0.9319,1,0,-0.2398,0,GE180406C00011000
GE,13.43,*,GE180406P00011000,,put,04/06/2018,04/05/2018,11,0.01,0,0.01,0,0,2.1323,-0.0009,0.0034,-1.4094,0.0012,GE180406P00011000
GE,13.43,*,GE180406C00011500,,call,04/06/2018,04/05/2018,11.5,2.04,1.89,1.95,1,198,0.9319,1,0,-0.2507,0,GE180406C00011500
GE,13.43,*,GE180406P00011500,,put,04/06/2018,04/05/2018,11.5,0.01,0,0.01,4,0,2.1323,-0.0073,0.0235,-9.6253,0.0082,GE180406P00011500
GE,13.43,*,GE180406C00012000,,call,04/06/2018,04/05/2018,12,1.37,1.41,1.44,290,575,0.9319,1,0.0003,-0.2879,0.0001,GE180406C00012000
GE,13.43,*,GE180406P00012000,,put,04/06/2018,04/05/2018,12,0.01,0,0.01,2,6371,2.1323,-0.0376,0.0946,-38.7797,0.0332,GE180406P00012000
GE,13.43,*,GE180406C00012500,,call,04/06/2018,04/05/2018,12.5,0.88,0.91,0.93,2171,2094,0.9319,0.9948,0.0395,-3.3655,0.0061,GE180406C00012500
GE,13.43,*,GE180406P00012500,,put,04/06/2018,04/05/2018,12.5,0.01,0,0.01,246,0,1.8973,-0.1002,0.2282,-74.0462,0.0713,GE180406P00012500
GE,13.43,*,GE180406C00013000,,call,04/06/2018,04/05/2018,13,0.43,0.42,0.44,4442,9355,0.9319,0.8791,0.5318,-41.8982,0.0816,GE180406C00013000
GE,13.43,*,GE180406P00013000,,put,04/06/2018,04/05/2018,13,0.03,0.02,0.03,3022,7785,0.9558,-0.1268,0.5359,-44.1148,0.0844,GE180406P00013000
GE,13.43,*,GE180406C00013500,,call,04/06/2018,04/05/2018,13.5,0.07,0.06,0.08,9672,12009,0.6223,0.3951,1.5247,-53.3619,0.1563,GE180406C00013500
GE,13.43,*,GE180406P00013500,,put,04/06/2018,04/05/2018,13.5,0.14,0.14,0.16,4709,10100,0.6878,-0.5944,1.389,-59.0806,0.1574,GE180406P00013500
GE,13.43,*,GE180406C00014000,,call,04/06/2018,04/05/2018,14,0.01,0.01,0.02,1889,24898,0.9766,0.0818,0.3815,-32.835,0.0614,GE180406C00014000
GE,13.43,*,GE180406P00014000,,put,04/06/2018,04/05/2018,14,0.64,0.56,0.6,626,2609,1.6704,-0.7875,0.4281,-107.4696,0.1178,GE180406P00014000
GE,13.43,*,GE180406C00014500,,call,04/06/2018,04/05/2018,14.5,0.01,0,0.01,156,24499,1.509,0.0487,0.1648,-33.8655,0.041,GE180406C00014500
GE,13.43,*,GE180406P00014500,,put,04/06/2018,04/05/2018,14.5,1.11,1.05,1.1,132,1354,1.754,-0.9221,0.2047,-56.4928,0.0591,GE180406P00014500
GE,13.43,*,GE180406C00015000,,call,04/06/2018,04/05/2018,15,0.01,0,0.01,39,0,1.7549,0.0198,0.0674,-18.7282,0.0195,GE180406C00015000
GE,13.43,*,GE180406P00015000,,put,04/06/2018,04/05/2018,15,1.57,1.55,1.6,421,961,1.754,-0.9802,0.0673,-18.35,0.0194,GE180406P00015000
GE,13.43,*,GE180406C00015500,,call,04/06/2018,04/05/2018,15.5,0.01,0,0.01,0,0,2.0274,0.0105,0.0337,-12.5095,0.0113,GE180406C00015500
GE,13.43,*,GE180406P00015500,,put,04/06/2018,04/05/2018,15.5,2.23,2.05,2.11,1,305,1.754,-0.9963,0.0156,-3.9777,0.0045,GE180406P00015500
GE,13.43,*,GE180406C00016000,,call,04/06/2018,04/05/2018,16,0.01,0,0.01,0,0,2.3267,0.007,0.0208,-10.1371,0.008,GE180406C00016000
GE,13.43,*,GE180406P00016000,,put,04/06/2018,04/05/2018,16,2.85,2.56,2.61,0,60,1.754,-0.9995,0.0026,-0.3767,0.0008,GE180406P00016000
GE,13.43,*,GE180406C00016500,,call,04/06/2018,04/05/2018,16.5,0.01,0,0.01,0,281,2.3267,0.0019,0.0064,-3.1458,0.0025,GE180406C00016500
GE,13.43,*,GE180406P00016500,,put,04/06/2018,04/05/2018,16.5,2.62,3.05,3.15,0,4,1.754,-0.9999,0.0003,0.2681,0.0001,GE180406P00016500
GE,13.43,*,GE180406C00017000,,call,04/06/2018,04/05/2018,17,0.01,0,0.01,0,0,2.3267,0.0005,0.0017,-0.8419,0.0007,GE180406C00017000
GE,13.43,*,GE180406P00017000,,put,04/06/2018,04/05/2018,17,3.61,3.55,3.65,5,165,1.754,-1,0,0.3616,0,GE180406P00017000
GE,13.43,*,GE180406C00017500,,call,04/06/2018,04/05/2018,17.5,0.02,0,0.01,0,70,2.3267,0.0001,0.0004,-0.197,0.0002,GE180406C00017500
GE,13.43,*,GE180406P00017500,,put,04/06/2018,04/05/2018,17.5,4.2,4.05,4.15,5,19,1.754,-1,0,0.3807,0,GE180406P00017500
GE,13.43,*,GE180406C00018000,,call,04/06/2018,04/05/2018,18,0,0,0.01,0,0,2.3267,0,0.0001,-0.0408,0,GE180406C00018000
GE,13.43,*,GE180406P00018000,,put,04/06/2018,04/05/2018,18,4.15,4.55,4.65,0,0,1.754,-1,0,0.3923,0,GE180406P00018000
GE,13.43,*,GE180406C00018500,,call,04/06/2018,04/05/2018,18.5,0.01,0,0.01,0,11,2.3267,0,0,-0.0076,0,GE180406C00018500
GE,13.43,*,GE180406P00018500,,put,04/06/2018,04/05/2018,18.5,5.15,5.05,5.15,0,0,1.754,-1,0,0.4032,0,GE180406P00018500
GE,13.43,*,GE180406C00019000,,call,04/06/2018,04/05/2018,19,0,0,0.01,0,0,2.3267,0,0,-0.0013,0,GE180406C00019000
GE,13.43,*,GE180406P00019000,,put,04/06/2018,04/05/2018,19,0,5.55,5.65,0,0,1.754,-1,0,0.4141,0,GE180406P00019000
GE,13.43,*,GE180406C00019500,,call,04/06/2018,04/05/2018,19.5,0,0,0.01,0,0,2.3267,0,0,-0.0002,0,GE180406C00019500
GE,13.43,*,GE180406P00019500,,put,04/06/2018,04/05/2018,19.5,6,6.05,6.15,0,0,1.754,-1,0,0.425,0,GE180406P00019500
GE,13.43,*,GE180406C00020000,,call,04/06/2018,04/05/2018,20,0.01,0,0.01,1,2,2.3267,0,0,0,0,GE180406C00020000
GE,13.43,*,GE180406P00020000,,put,04/06/2018,04/05/2018,20,6.9,6.55,6.65,0,31,1.754,-1,0,0.4359,0,GE180406P00020000
GE,13.43,*,GE180413C00008000,,call,04/13/2018,04/05/2018,8,0,5.35,5.45,0,0,0.4549,0.9999,0,-0.1238,0,GE180413C00008000
GE,13.43,*,GE180413P00008000,,put,04/13/2018,04/05/2018,8,0,0,0.01,0,0,0.7457,0,0,-0.0001,0,GE180413P00008000
GE,13.43,*,GE180413C00009000,,call,04/13/2018,04/05/2018,9,5.5,4.35,4.45,0,13,0.4549,0.9999,0,-0.1456,0,GE180413C00009000
GE,13.43,*,GE180413P00009000,,put,04/13/2018,04/05/2018,9,0.01,0,0.01,0,0,0.7457,-0.0001,0.0002,-0.0087,0.0005,GE180413P00009000
GE,13.43,*,GE180413C00009500,,call,04/13/2018,04/05/2018,9.5,3.3,3.85,3.95,0,49,0.4549,0.9999,0,-0.1565,0,GE180413C00009500
GE,13.43,*,GE180413P00009500,,put,04/13/2018,04/05/2018,9.5,0.01,0,0.02,0,1,0.7457,-0.0004,0.0011,-0.0547,0.003,GE180413P00009500
GE,13.43,*,GE180413C00010000,,call,04/13/2018,04/05/2018,10,4.55,3.35,3.45,0,73,0.4549,0.9999,0,-0.1676,0,GE180413C00010000
GE,13.43,*,GE180413P00010000,,put,04/13/2018,04/05/2018,10,0.02,0,0.02,0,2,0.7457,-0.0022,0.0049,-0.2448,0.0132,GE180413P00010000
GE,13.43,*,GE180413C00010500,,call,04/13/2018,04/05/2018,10.5,4.65,2.9,2.96,0,71,0.4549,0.9999,0.0003,-0.1834,0.0005,GE180413C00010500
GE,13.43,*,GE180413P00010500,,put,04/13/2018,04/05/2018,10.5,0.03,0,0.02,0,208,0.7457,-0.0085,0.0164,-0.8183,0.0442,GE180413P00010500
GE,13.43,*,GE180413C00011000,,call,04/13/2018,04/05/2018,11,1.97,2.39,2.48,0,13,0.4549,0.9991,0.0034,-0.2524,0.0056,GE180413C00011000
GE,13.43,*,GE180413P00011000,,put,04/13/2018,04/05/2018,11,0.01,0.01,0.02,4,252,0.7457,-0.0259,0.0424,-2.1207,0.1146,GE180413P00011000
GE,13.43,*,GE180413C00011500,,call,04/13/2018,04/05/2018,11.5,1.45,1.9,1.96,0,425,0.4549,0.9927,0.0232,-0.6321,0.0383,GE180413C00011500
GE,13.43,*,GE180413P00011500,,put,04/13/2018,04/05/2018,11.5,0.02,0,0.02,27,2317,0.6321,-0.0375,0.0679,-2.4388,0.1556,GE180413P00011500
GE,13.43,*,GE180413C00012000,,call,04/13/2018,04/05/2018,12,1.44,1.43,1.47,153,419,0.4549,0.9627,0.0938,-1.9527,0.1547,GE180413C00012000
GE,13.43,*,GE180413P00012000,,put,04/13/2018,04/05/2018,12,0.04,0.02,0.04,120,1337,0.5361,-0.0637,0.1223,-3.1542,0.2376,GE180413P00012000
GE,13.43,*,GE180413C00012500,,call,04/13/2018,04/05/2018,12.5,0.98,0.98,1,674,665,0.4549,0.875,0.2376,-4.6239,0.3916,GE180413C00012500
GE,13.43,*,GE180413P00012500,,put,04/13/2018,04/05/2018,12.5,0.06,0.05,0.07,1680,19767,0.4661,-0.1303,0.2388,-4.6467,0.4034,GE180413P00012500
GE,13.43,*,GE180413C00013000,,call,04/13/2018,04/05/2018,13,0.57,0.55,0.58,1369,2617,0.4,0.7286,0.4353,-6.4451,0.631,GE180413C00013000
GE,13.43,*,GE180413P00013000,,put,04/13/2018,04/05/2018,13,0.14,0.12,0.14,944,4277,0.3993,-0.271,0.4358,-6.1978,0.6306,GE180413P00013000
GE,13.43,*,GE180413C00013500,,call,04/13/2018,04/05/2018,13.5,0.24,0.24,0.25,2877,3641,0.3622,0.4726,0.5772,-6.938,0.7576,GE180413C00013500
GE,13.43,*,GE180413P00013500,,put,04/13/2018,04/05/2018,13.5,0.34,0.31,0.34,1451,2225,0.3827,-0.5247,0.5465,-7.0842,0.7579,GE180413P00013500
GE,13.43,*,GE180413C00014000,,call,04/13/2018,04/05/2018,14,0.08,0.08,0.1,4004,10398,0.3722,0.2252,0.4235,-5.3436,0.5712,GE180413C00014000
GE,13.43,*,GE180413P00014000,,put,04/13/2018,04/05/2018,14,0.7,0.64,0.67,244,2020,0.3721,-0.7748,0.4236,-5.0867,0.5711,GE180413P00014000
GE,13.43,*,GE180413C00014500,,call,04/13/2018,04/05/2018,14.5,0.03,0.02,0.04,965,17511,0.3891,0.0876,0.2148,-2.9537,0.3029,GE180413C00014500
GE,13.43,*,GE180413P00014500,,put,04/13/2018,04/05/2018,14.5,1.1,1.08,1.11,22,499,0.3863,-0.914,0.2134,-2.6266,0.2987,GE180413P00014500
GE,13.43,*,GE180413C00015000,,call,04/13/2018,04/05/2018,15,0.02,0,0.02,36,11610,0.5164,0.0709,0.138,-3.3345,0.2582,GE180413C00015000
GE,13.43,*,GE180413P00015000,,put,04/13/2018,04/05/2018,15,1.8,1.56,1.61,0,320,0.5269,-0.9247,0.1414,-3.2814,0.27,GE180413P00015000
GE,13.43,*,GE180413C00015500,,call,04/13/2018,04/05/2018,15.5,0.01,0.01,0.02,3,1857,0.5487,0.036,0.0756,-2.062,0.1504,GE180413C00015500
GE,13.43,*,GE180413P00015500,,put,04/13/2018,04/05/2018,15.5,2.04,2.05,2.13,2,85,0.5269,-0.9697,0.0683,-1.4297,0.1304,GE180413P00015500
GE,13.43,*,GE180413C00016000,,call,04/13/2018,04/05/2018,16,0.01,0,0.01,5,896,0.6043,0.0229,0.0472,-1.5597,0.1034,GE180413C00016000
GE,13.43,*,GE180413P00016000,,put,04/13/2018,04/05/2018,16,2.6,2.55,2.61,2,143,0.5269,-0.9893,0.0281,-0.4077,0.0536,GE180413P00016000
GE,13.43,*,GE180413C00016500,,call,04/13/2018,04/05/2018,16.5,0.03,0,0.01,0,280,0.6571,0.0154,0.031,-1.2088,0.0737,GE180413C00016500
GE,13.43,*,GE180413P00016500,,put,04/13/2018,04/05/2018,16.5,3.4,3.05,3.15,0,689,0.5269,-0.9966,0.01,0.058,0.0191,GE180413P00016500
GE,13.43,*,GE180413C00017000,,call,04/13/2018,04/05/2018,17,0.03,0,0.01,0,1113,0.7158,0.0116,0.0223,-1.0337,0.0579,GE180413C00017000
GE,13.43,*,GE180413P00017000,,put,04/13/2018,04/05/2018,17,3.15,3.55,3.65,0,0,0.5269,-0.999,0.0031,0.2416,0.006,GE180413P00017000
GE,13.43,*,GE180413C00017500,,call,04/13/2018,04/05/2018,17.5,0.03,0,0.02,0,66,0.7803,0.0098,0.0176,-0.9683,0.0497,GE180413C00017500
GE,13.43,*,GE180413P00017500,,put,04/13/2018,04/05/2018,17.5,0,4.05,4.15,0,0,0.5269,-0.9997,0.0009,0.3091,0.0016,GE180413P00017500
GE,13.43,*,GE180413C00018000,,call,04/13/2018,04/05/2018,18,0.01,0,0.01,0,21,0.8507,0.009,0.015,-0.9816,0.0463,GE180413C00018000
GE,13.43,*,GE180413P00018000,,put,04/13/2018,04/05/2018,18,4.59,4.55,4.65,0,0,0.5269,-0.9999,0.0002,0.3363,0.0004,GE180413P00018000
GE,13.43,*,GE180413C00018500,,call,04/13/2018,04/05/2018,18.5,0,0,0.02,0,0,0.8507,0.0048,0.0085,-0.5588,0.0263,GE180413C00018500
GE,13.43,*,GE180413P00018500,,put,04/13/2018,04/05/2018,18.5,4,5.05,5.15,0,0,0.5269,-0.9999,0,0.3514,0.0001,GE180413P00018500
GE,13.43,*,GE180413C00019000,,call,04/13/2018,04/05/2018,19,0,0,0.02,0,0,0.8507,0.0024,0.0047,-0.3073,0.0145,GE180413C00019000
GE,13.43,*,GE180413P00019000,,put,04/13/2018,04/05/2018,19,6.05,5.55,5.65,0,140,0.5269,-0.9999,0,0.3632,0,GE180413P00019000
GE,13.43,*,GE180413C00020000,,call,04/13/2018,04/05/2018,20,0,0,0.01,0,0,0.8507,0.0006,0.0013,-0.0848,0.004,GE180413C00020000
GE,13.43,*,GE180413P00020000,,put,04/13/2018,04/05/2018,20,5.5,6.55,6.65,0,1,0.5269,-0.9999,0,0.3852,0,GE180413P00020000
GE,13.43,*,GE180420C00007000,,call,04/20/2018,04/05/2018,7,6.5,6.4,6.45,0,8,0.5912,0.9993,0,0.0849,0,GE180420C00007000
GE,13.43,*,GE180420P00007000,,put,04/20/2018,04/05/2018,7,0.01,0,0.01,0,3,0.7202,0,0,-0.0002,0,GE180420P00007000
GE,13.43,*,GE180420C00008000,,call,04/20/2018,04/05/2018,8,5.45,5.35,5.45,0,228,0.5912,0.9993,0,0.0628,0,GE180420C00008000
GE,13.43,*,GE180420P00008000,,put,04/20/2018,04/05/2018,8,0.01,0,0.01,1,996,0.7202,-0.0001,0.0002,-0.0103,0.0011,GE180420P00008000
GE,13.43,*,GE180420C00009000,,call,04/20/2018,04/05/2018,9,5.55,4.35,4.45,0,31,0.5912,0.9991,0.0006,0.0224,0.0025,GE180420C00009000
GE,13.43,*,GE180420P00009000,,put,04/20/2018,04/05/2018,9,0.02,0,0.02,0,769,0.7202,-0.002,0.0033,-0.155,0.0169,GE180420P00009000
GE,13.43,*,GE180420C00009500,,call,04/20/2018,04/05/2018,9.5,3.72,3.85,4,0,16,0.5912,0.998,0.0027,-0.0543,0.0113,GE180420C00009500
GE,13.43,*,GE180420P00009500,,put,04/20/2018,04/05/2018,9.5,0,0,0.02,0,0,0.7202,-0.0062,0.0092,-0.4289,0.0468,GE180420P00009500
GE,13.43,*,GE180420C00010000,,call,04/20/2018,04/05/2018,10,3.25,3.4,3.5,0,111,0.5912,0.9943,0.0092,-0.2686,0.0383,GE180420C00010000
GE,13.43,*,GE180420P00010000,,put,04/20/2018,04/05/2018,10,0.03,0,0.03,0,2334,0.7202,-0.0162,0.0211,-0.9868,0.1077,GE180420P00010000
GE,13.43,*,GE180420C00010500,,call,04/20/2018,04/05/2018,10.5,2.7,2.88,2.99,0,17,0.5912,0.984,0.0245,-0.764,0.1028,GE180420C00010500
GE,13.43,*,GE180420P00010500,,put,04/20/2018,04/05/2018,10.5,0.03,0.02,0.04,224,447,0.7202,-0.0361,0.0414,-1.9333,0.2111,GE180420P00010500
GE,13.43,*,GE180420C00011000,,call,04/20/2018,04/05/2018,11,2.34,2.44,2.48,0,536,0.5912,0.9604,0.0535,-1.6858,0.224,GE180420C00011000
GE,13.43,*,GE180420P00011000,,put,04/20/2018,04/05/2018,11,0.03,0.03,0.05,6,1697,0.6451,-0.0519,0.0619,-2.3178,0.2826,GE180420P00011000
GE,13.43,*,GE180420C00011500,,call,04/20/2018,04/05/2018,11.5,2.15,1.93,2.02,2,98,0.4934,0.9486,0.0795,-1.7544,0.2777,GE180420C00011500
GE,13.43,*,GE180420P00011500,,put,04/20/2018,04/05/2018,11.5,0.06,0.05,0.07,114,11642,0.5837,-0.0806,0.0962,-2.9516,0.3979,GE180420P00011500
