UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
GE,13.06,*,GE180406C00009000,,call,04/06/2018,04/06/2018,9,4.4,4,4.1,0,77,0.3,1,0,0,0,GE180406C00009000
GE,13.06,*,GE180406P00009000,,put,04/06/2018,04/06/2018,9,0.01,0,0.01,0,33,0.3,0,0,0,0,GE180406P00009000
GE,13.06,*,GE180406C00009500,,call,04/06/2018,04/06/2018,9.5,4.2,3.5,3.6,0,32,0.3,1,0,0,0,GE180406C00009500
GE,13.06,*,GE180406P00009500,,put,04/06/2018,04/06/2018,9.5,0.01,0,0.01,0,1,0.3,0,0,0,0,GE180406P00009500
GE,13.06,*,GE180406C00010000,,call,04/06/2018,04/06/2018,10,2.93,3,3.1,0,352,0.3,1,0,0,0,GE180406C00010000
GE,13.06,*,GE180406P00010000,,put,04/06/2018,04/06/2018,10,0.01,0,0.01,0,77,0.3,0,0,0,0,GE180406P00010000
GE,13.06,*,GE180406C00010500,,call,04/06/2018,04/06/2018,10.5,2.43,2.53,2.6,0,11,0.3,1,0,0,0,GE180406C00010500
GE,13.06,*,GE180406P00010500,,put,04/06/2018,04/06/2018,10.5,0.01,0,0.01,0,8,0.3,0,0,0,0,GE180406P00010500
GE,13.06,*,GE180406C00011000,,call,04/06/2018,04/06/2018,11,2.5,2,2.12,0,5,0.3,1,0,0,0,GE180406C00011000
GE,13.06,*,GE180406P00011000,,put,04/06/2018,04/06/2018,11,0.01,0,0.01,0,80,0.3,0,0,0,0,GE180406P00011000
GE,13.06,*,GE180406C00011500,,call,04/06/2018,04/06/2018,11.5,1.49,1.54,1.57,21,199,0.3,1,0,0,0,GE180406C00011500
GE,13.06,*,GE180406P00011500,,put,04/06/2018,04/06/2018,11.5,0.01,0,0.01,10,3241,0.3,0,0,0,0,GE180406P00011500
GE,13.06,*,GE180406C00012000,,call,04/06/2018,04/06/2018,12,1.03,1.04,1.07,374,532,0.3,1,0,0,0,GE180406C00012000
GE,13.06,*,GE180406P00012000,,put,04/06/2018,04/06/2018,12,0.01,0,0.01,1,6370,0.3,0,0,0,0,GE180406P00012000
GE,13.06,*,GE180406C00012500,,call,04/06/2018,04/06/2018,12.5,0.58,0.54,0.56,910,1910,0.3,1,0,0,0,GE180406C00012500
GE,13.06,*,GE180406P00012500,,put,04/06/2018,04/06/2018,12.5,0.01,0,0.01,1073,6619,0.3,0,0,0,0,GE180406P00012500
GE,13.06,*,GE180406C00013000,,call,04/06/2018,04/06/2018,13,0.04,0.04,0.07,8041,8227,0.3,1,0,0,0,GE180406C00013000
GE,13.06,*,GE180406P00013000,,put,04/06/2018,04/06/2018,13,0.01,0,0.01,8179,8429,0.3,0,0,0,0,GE180406P00013000
GE,13.06,*,GE180406C00013500,,call,04/06/2018,04/06/2018,13.5,0.01,0,0.01,3274,12418,0.3,0,0,0,0,GE180406C00013500
GE,13.06,*,GE180406P00013500,,put,04/06/2018,04/06/2018,13.5,0.44,0.43,0.46,3826,9933,0.3,-1,0,0,0,GE180406P00013500
GE,13.06,*,GE180406C00014000,,call,04/06/2018,04/06/2018,14,0.01,0,0.01,226,25853,0.3,0,0,0,0,GE180406C00014000
GE,13.06,*,GE180406P00014000,,put,04/06/2018,04/06/2018,14,0.92,0.93,0.96,852,2397,0.3,-1,0,0,0,GE180406P00014000
GE,13.06,*,GE180406C00014500,,call,04/06/2018,04/06/2018,14.5,0.01,0,0.01,50,24397,0.3,0,0,0,0,GE180406C00014500
GE,13.06,*,GE180406P00014500,,put,04/06/2018,04/06/2018,14.5,1.46,1.43,1.46,190,1525,0.3,-1,0,0,0,GE180406P00014500
GE,13.06,*,GE180406C00015000,,call,04/06/2018,04/06/2018,15,0.01,0,0.01,20,11559,0.3,0,0,0,0,GE180406C00015000
GE,13.06,*,GE180406P00015000,,put,04/06/2018,04/06/2018,15,2,1.93,1.96,12,1377,0.3,-1,0,0,0,GE180406P00015000
GE,13.06,*,GE180406C00015500,,call,04/06/2018,04/06/2018,15.5,0.01,0,0.01,0,2127,0.3,0,0,0,0,GE180406C00015500
GE,13.06,*,GE180406P00015500,,put,04/06/2018,04/06/2018,15.5,2.39,2.43,2.46,43,305,0.3,-1,0,0,0,GE180406P00015500
GE,13.06,*,GE180406C00016000,,call,04/06/2018,04/06/2018,16,0.01,0,0.01,42,917,0.3,0,0,0,0,GE180406C00016000
GE,13.06,*,GE180406P00016000,,put,04/06/2018,04/06/2018,16,3.04,2.93,2.96,8,60,0.3,-1,0,0,0,GE180406P00016000
GE,13.06,*,GE180406C00016500,,call,04/06/2018,04/06/2018,16.5,0.01,0,0.01,0,0,0.3,0,0,0,0,GE180406C00016500
