UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
MSFT,101.42,*,MSFT180615C00032500,,call,06/15/2018,06/14/2018,32.5,64.3,67.1,70.6,0,6,0.3751,1,0,-0.7593,0,MSFT180615C00032500
MSFT,101.42,*,MSFT180615P00032500,,put,06/15/2018,06/14/2018,32.5,0.02,0,0.01,0,228,0.4657,0,0,0,0,MSFT180615P00032500
MSFT,101.42,*,MSFT180615C00035000,,call,06/15/2018,06/14/2018,35,49.27,64.6,68,0,0,0.3751,1,0,-0.8177,0,MSFT180615C00035000
MSFT,101.42,*,MSFT180615P00035000,,put,06/15/2018,06/14/2018,35,0.02,0,0.02,0,1030,0.4657,0,0,0,0,MSFT180615P00035000
MSFT,101.42,*,MSFT180615C00037500,,call,06/15/2018,06/14/2018,37.5,35.87,62.1,65.4,0,0,0.3751,1,0,-0.8761,0,MSFT180615C00037500
MSFT,101.42,*,MSFT180615P00037500,,put,06/15/2018,06/14/2018,37.5,0,0,0.02,0,1680,0.4657,0,0,0,0,MSFT180615P00037500
MSFT,101.42,*,MSFT180615C00040000,,call,06/15/2018,06/14/2018,40,61.86,59.6,63.05,0,20,0.3751,1,0,-0.9345,0,MSFT180615C00040000
MSFT,101.42,*,MSFT180615P00040000,,put,06/15/2018,06/14/2018,40,0,0,0.02,0,2536,0.4657,0,0,0,0,MSFT180615P00040000
MSFT,101.42,*,MSFT180615C00042500,,call,06/15/2018,06/14/2018,42.5,47.35,57.2,60.65,0,0,0.3751,1,0,-0.9929,0,MSFT180615C00042500
MSFT,101.42,*,MSFT180615P00042500,,put,06/15/2018,06/14/2018,42.5,0.01,0,0.01,10,6457,0.4657,0,0,0,0,MSFT180615P00042500
MSFT,101.42,*,MSFT180615C00045000,,call,06/15/2018,06/14/2018,45,55.7,54,58.4,0,1,0.3751,1,0,-1.0513,0,MSFT180615C00045000
MSFT,101.42,*,MSFT180615P00045000,,put,06/15/2018,06/14/2018,45,0,0,0.02,0,8673,0.4657,0,0,0,0,MSFT180615P00045000
MSFT,101.42,*,MSFT180615C00047500,,call,06/15/2018,06/14/2018,47.5,53.19,52.1,56,0,1,0.3751,1,0,-1.1097,0,MSFT180615C00047500
MSFT,101.42,*,MSFT180615P00047500,,put,06/15/2018,06/14/2018,47.5,0.01,0,0.02,0,775,0.4657,0,0,0,0,MSFT180615P00047500
MSFT,101.42,*,MSFT180615C00050000,,call,06/15/2018,06/14/2018,50,51.25,51.3,51.5,0,52,0.3751,1,0,-1.1681,0,MSFT180615C00050000
MSFT,101.42,*,MSFT180615P00050000,,put,06/15/2018,06/14/2018,50,0.01,0,0.02,0,1153,0.4657,0,0,0,0,MSFT180615P00050000
MSFT,101.42,*,MSFT180615C00055000,,call,06/15/2018,06/14/2018,55,43.89,44.5,48.15,0,3,0.3751,1,0,-1.2849,0,MSFT180615C00055000
MSFT,101.42,*,MSFT180615P00055000,,put,06/15/2018,06/14/2018,55,0,0,0.02,0,4186,0.4657,0,0,0,0,MSFT180615P00055000
MSFT,101.42,*,MSFT180615C00057500,,call,06/15/2018,06/14/2018,57.5,39.4,42.1,45.45,0,0,0.3751,1,0,-1.3433,0,MSFT180615C00057500
MSFT,101.42,*,MSFT180615P00057500,,put,06/15/2018,06/14/2018,57.5,0.01,0,0.02,0,8750,0.4657,0,0,0,0,MSFT180615P00057500
MSFT,101.42,*,MSFT180615C00060000,,call,06/15/2018,06/14/2018,60,41.43,39.75,43.05,0,72,0.3751,1,0,-1.4018,0,MSFT180615C00060000
MSFT,101.42,*,MSFT180615P00060000,,put,06/15/2018,06/14/2018,60,0,0,0.02,0,5089,0.4657,0,0,0,0,MSFT180615P00060000
MSFT,101.42,*,MSFT180615C00062500,,call,06/15/2018,06/14/2018,62.5,38.3,38.85,39,0,61,0.3751,1,0,-1.4602,0,MSFT180615C00062500
MSFT,101.42,*,MSFT180615P00062500,,put,06/15/2018,06/14/2018,62.5,0,0,0.02,0,10368,0.4657,0,0,0,0,MSFT180615P00062500
MSFT,101.42,*,MSFT180615C00065000,,call,06/15/2018,06/14/2018,65,35.8,36.35,36.5,0,264,0.3751,1,0,-1.5186,0,MSFT180615C00065000
MSFT,101.42,*,MSFT180615P00065000,,put,06/15/2018,06/14/2018,65,0,0,0.01,0,8765,0.4657,0,0,0,0,MSFT180615P00065000
MSFT,101.42,*,MSFT180615C00067500,,call,06/15/2018,06/14/2018,67.5,33.9,33.85,34.05,0,75,0.3751,1,0,-1.577,0,MSFT180615C00067500
MSFT,101.42,*,MSFT180615P00067500,,put,06/15/2018,06/14/2018,67.5,0,0,0.02,0,13488,0.4657,0,0,0,0,MSFT180615P00067500
MSFT,101.42,*,MSFT180615C00070000,,call,06/15/2018,06/14/2018,70,31.6,31.35,31.5,27,502,0.3751,1,0,-1.6354,0,MSFT180615C00070000
MSFT,101.42,*,MSFT180615P00070000,,put,06/15/2018,06/14/2018,70,0.01,0,0.01,0,11214,0.4657,0,0,0,0,MSFT180615P00070000
