UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
FXI,42.29,*,FXI180831C00030000,,call,08/31/2018,08/30/2018,30,0,11.85,12.75,0,0,0.5901,1,0,-0.7043,0,FXI180831C00030000
FXI,42.29,*,FXI180831P00030000,,put,08/31/2018,08/30/2018,30,0,0,0.02,0,10,0.8355,0,0,0,0,FXI180831P00030000
FXI,42.29,*,FXI180831C00035000,,call,08/31/2018,08/30/2018,35,0,6.9,7.4,0,0,0.5901,1,0,-0.8216,0,FXI180831C00035000
FXI,42.29,*,FXI180831P00035000,,put,08/31/2018,08/30/2018,35,0,0,0.02,0,10,0.8355,0,0,0,0,FXI180831P00035000
FXI,42.29,*,FXI180831C00035500,,call,08/31/2018,08/30/2018,35.5,0,6.2,7.3,0,0,0.5901,1,0,-0.8334,0,FXI180831C00035500
FXI,42.29,*,FXI180831P00035500,,put,08/31/2018,08/30/2018,35.5,0,0,0.02,0,11,0.8355,0,0,0,0,FXI180831P00035500
FXI,42.29,*,FXI180831C00036000,,call,08/31/2018,08/30/2018,36,6.45,6.25,6.4,29,0,0.5901,1,0,-0.8451,0,FXI180831C00036000
FXI,42.29,*,FXI180831P00036000,,put,08/31/2018,08/30/2018,36,0,0,0.02,0,9,0.8355,0,0,0,0,FXI180831P00036000
FXI,42.29,*,FXI180831C00036500,,call,08/31/2018,08/30/2018,36.5,0,5.45,6.05,0,0,0.5901,1,0,-0.8569,0,FXI180831C00036500
FXI,42.29,*,FXI180831P00036500,,put,08/31/2018,08/30/2018,36.5,0.03,0,0.02,0,105,0.8355,0,0,0,0,FXI180831P00036500
FXI,42.29,*,FXI180831C00037000,,call,08/31/2018,08/30/2018,37,0,4.9,5.55,0,0,0.5901,1,0,-0.8686,0,FXI180831C00037000
FXI,42.29,*,FXI180831P00037000,,put,08/31/2018,08/30/2018,37,0,0,0.02,0,43,0.8355,0,0,-0.0002,0,FXI180831P00037000
FXI,42.29,*,FXI180831C00037500,,call,08/31/2018,08/30/2018,37.5,4.45,4.4,4.95,0,37,0.5901,1,0,-0.8803,0,FXI180831C00037500
FXI,42.29,*,FXI180831P00037500,,put,08/31/2018,08/30/2018,37.5,0,0,0.02,0,130,0.8355,0,0,-0.0026,0,FXI180831P00037500
FXI,42.29,*,FXI180831C00038000,,call,08/31/2018,08/30/2018,38,4.43,2.78,4.45,0,1,0.5901,1,0,-0.8921,0,FXI180831C00038000
FXI,42.29,*,FXI180831P00038000,,put,08/31/2018,08/30/2018,38,0.02,0,0.02,0,97,0.8355,0,0,-0.0279,0.0001,FXI180831P00038000
FXI,42.29,*,FXI180831C00038500,,call,08/31/2018,08/30/2018,38.5,0,2.26,4.2,0,0,0.5901,1,0,-0.904,0,FXI180831C00038500
FXI,42.29,*,FXI180831P00038500,,put,08/31/2018,08/30/2018,38.5,0,0,0.02,0,1338,0.8355,-0.0001,0.0004,-0.2202,0.0005,FXI180831P00038500
FXI,42.29,*,FXI180831C00039000,,call,08/31/2018,08/30/2018,39,1.77,1.81,3.5,0,30,0.5901,1,0,-0.9208,0,FXI180831C00039000
FXI,42.29,*,FXI180831P00039000,,put,08/31/2018,08/30/2018,39,0.01,0,0.02,1,179,0.8355,-0.0006,0.0021,-1.3017,0.0028,FXI180831P00039000
FXI,42.29,*,FXI180831C00039500,,call,08/31/2018,08/30/2018,39.5,2.5,1.41,2.91,0,1,0.5901,0.9999,0.0003,-1.0317,0.0003,FXI180831C00039500
FXI,42.29,*,FXI180831P00039500,,put,08/31/2018,08/30/2018,39.5,0.01,0,0.02,8,105,0.8355,-0.0033,0.0093,-5.8213,0.0127,FXI180831P00039500
FXI,42.29,*,FXI180831C00040000,,call,08/31/2018,08/30/2018,40,2.15,2.27,2.36,62,65,0.5901,0.9991,0.0039,-2.1591,0.0038,FXI180831C00040000
FXI,42.29,*,FXI180831P00040000,,put,08/31/2018,08/30/2018,40,0,0,0.02,0,544,0.8355,-0.0133,0.0319,-19.8998,0.0435,FXI180831P00040000
FXI,42.29,*,FXI180831C00040500,,call,08/31/2018,08/30/2018,40.5,2.59,1.78,1.87,0,161,0.5901,0.9926,0.0273,-9.4324,0.0263,FXI180831C00040500
FXI,42.29,*,FXI180831P00040500,,put,08/31/2018,08/30/2018,40.5,0.01,0.01,0.03,119,1592,0.8355,-0.0421,0.0842,-52.5097,0.1149,FXI180831P00040500
FXI,42.29,*,FXI180831C00041000,,call,08/31/2018,08/30/2018,41,1.23,1.29,1.37,6,175,0.5901,0.9597,0.1149,-36.7149,0.1108,FXI180831C00041000
FXI,42.29,*,FXI180831P00041000,,put,08/31/2018,08/30/2018,41,0.03,0.02,0.04,268,5219,0.7071,-0.072,0.1517,-67.7754,0.1753,FXI180831P00041000
FXI,42.29,*,FXI180831C00041500,,call,08/31/2018,08/30/2018,41.5,0.78,0.82,0.89,83,1557,0.6069,0.8505,0.3,-99.6218,0.2973,FXI180831C00041500
