UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
MSFT,98.84,*,MSFT180601C00060000,,call,06/01/2018,05/31/2018,60,0,36.8,41.2,0,0,0.3164,1,0,-1.0393,0,MSFT180601C00060000
MSFT,98.84,*,MSFT180601P00060000,,put,06/01/2018,05/31/2018,60,0,0,0.02,0,0,0.6117,0,0,0,0,MSFT180601P00060000
MSFT,98.84,*,MSFT180601C00065000,,call,06/01/2018,05/31/2018,65,0,31.75,36.25,0,0,0.3164,1,0,-1.1259,0,MSFT180601C00065000
MSFT,98.84,*,MSFT180601P00065000,,put,06/01/2018,05/31/2018,65,0,0,0.02,0,0,0.6117,0,0,0,0,MSFT180601P00065000
MSFT,98.84,*,MSFT180601C00070000,,call,06/01/2018,05/31/2018,70,29.45,27.1,28.95,4,0,0.3164,1,0,-1.2125,0,MSFT180601C00070000
MSFT,98.84,*,MSFT180601P00070000,,put,06/01/2018,05/31/2018,70,0,0,0.02,0,0,0.6117,0,0,0,0,MSFT180601P00070000
MSFT,98.84,*,MSFT180601C00075000,,call,06/01/2018,05/31/2018,75,23.72,23.4,23.95,242,970,0.3164,1,0,-1.2991,0,MSFT180601C00075000
MSFT,98.84,*,MSFT180601P00075000,,put,06/01/2018,05/31/2018,75,0,0,0.02,0,437,0.6117,0,0,0,0,MSFT180601P00075000
MSFT,98.84,*,MSFT180601C00080000,,call,06/01/2018,05/31/2018,80,18.9,17.1,18.95,3,14,0.3164,1,0,-1.3857,0,MSFT180601C00080000
MSFT,98.84,*,MSFT180601P00080000,,put,06/01/2018,05/31/2018,80,0,0,0.02,0,87,0.6117,0,0,0,0,MSFT180601P00080000
MSFT,98.84,*,MSFT180601C00083000,,call,06/01/2018,05/31/2018,83,15,14.1,15.95,0,5,0.3164,1,0,-1.4377,0,MSFT180601C00083000
MSFT,98.84,*,MSFT180601P00083000,,put,06/01/2018,05/31/2018,83,0,0,0.02,0,0,0.6117,0,0,0,0,MSFT180601P00083000
MSFT,98.84,*,MSFT180601C00084000,,call,06/01/2018,05/31/2018,84,13.2,13.1,16.45,0,29,0.3164,1,0,-1.455,0,MSFT180601C00084000
