UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
UVXY,86.64,*,UVXY181228C00030000,,call,12/28/2018,12/28/2018,30,54.09,55.15,59.2,0,4,0.3,1,0,0,0,UVXY181228C00030000
UVXY,86.64,*,UVXY181228P00030000,,put,12/28/2018,12/28/2018,30,0,0,0.64,0,0,0.3,0,0,0,0,UVXY181228P00030000
UVXY,86.64,*,UVXY181228C00035000,,call,12/28/2018,12/28/2018,35,48.15,50.1,53.95,0,2,0.3,1,0,0,0,UVXY181228C00035000
UVXY,86.64,*,UVXY181228P00035000,,put,12/28/2018,12/28/2018,35,0.03,0,0.02,0,118,0.3,0,0,0,0,UVXY181228P00035000
UVXY,86.64,*,UVXY181228C00040000,,call,12/28/2018,12/28/2018,40,46.35,45.25,48.75,11,11,0.3,1,0,0,0,UVXY181228C00040000
UVXY,86.64,*,UVXY181228P00040000,,put,12/28/2018,12/28/2018,40,0.02,0,0.01,0,324,0.3,0,0,0,0,UVXY181228P00040000
UVXY,86.64,*,UVXY181228C00043000,,call,12/28/2018,12/28/2018,43,11.9,42.1,46,0,0,0.3,1,0,0,0,UVXY181228C00043000
UVXY,86.64,*,UVXY181228P00043000,,put,12/28/2018,12/28/2018,43,0.02,0,2.13,0,61,0.3,0,0,0,0,UVXY181228P00043000
UVXY,86.64,*,UVXY181228C00043500,,call,12/28/2018,12/28/2018,43.5,23.04,41.5,45.45,0,0,0.3,1,0,0,0,UVXY181228C00043500
UVXY,86.64,*,UVXY181228P00043500,,put,12/28/2018,12/28/2018,43.5,0.06,0,0.5,0,159,0.3,0,0,0,0,UVXY181228P00043500
UVXY,86.64,*,UVXY181228C00044000,,call,12/28/2018,12/28/2018,44,21.3,41.1,45,0,0,0.3,1,0,0,0,UVXY181228C00044000
UVXY,86.64,*,UVXY181228P00044000,,put,12/28/2018,12/28/2018,44,0.03,0,0.08,0,372,0.3,0,0,0,0,UVXY181228P00044000
UVXY,86.64,*,UVXY181228C00044500,,call,12/28/2018,12/28/2018,44.5,0,40.5,44.45,0,0,0.3,1,0,0,0,UVXY181228C00044500
UVXY,86.64,*,UVXY181228P00044500,,put,12/28/2018,12/28/2018,44.5,0.05,0,2.13,0,4,0.3,0,0,0,0,UVXY181228P00044500
UVXY,86.64,*,UVXY181228C00045000,,call,12/28/2018,12/28/2018,45,40.83,40.55,43.95,0,141,0.3,1,0,0,0,UVXY181228C00045000
UVXY,86.64,*,UVXY181228P00045000,,put,12/28/2018,12/28/2018,45,0.03,0,0.5,0,261,0.3,0,0,0,0,UVXY181228P00045000
UVXY,86.64,*,UVXY181228C00045500,,call,12/28/2018,12/28/2018,45.5,0,39.5,43.45,0,0,0.3,1,0,0,0,UVXY181228C00045500
UVXY,86.64,*,UVXY181228P00045500,,put,12/28/2018,12/28/2018,45.5,0.04,0,0.5,0,11,0.3,0,0,0,0,UVXY181228P00045500
UVXY,86.64,*,UVXY181228C00046000,,call,12/28/2018,12/28/2018,46,18.45,39.1,43,0,0,0.3,1,0,0,0,UVXY181228C00046000
UVXY,86.64,*,UVXY181228P00046000,,put,12/28/2018,12/28/2018,46,0.08,0,2.13,0,18,0.3,0,0,0,0,UVXY181228P00046000
UVXY,86.64,*,UVXY181228C00046500,,call,12/28/2018,12/28/2018,46.5,0,38.5,42.45,0,0,0.3,1,0,0,0,UVXY181228C00046500
UVXY,86.64,*,UVXY181228P00046500,,put,12/28/2018,12/28/2018,46.5,0.23,0,0.01,0,11,0.3,0,0,0,0,UVXY181228P00046500
UVXY,86.64,*,UVXY181228C00047000,,call,12/28/2018,12/28/2018,47,20.38,38.25,41.75,0,10,0.3,1,0,0,0,UVXY181228C00047000
UVXY,86.64,*,UVXY181228P00047000,,put,12/28/2018,12/28/2018,47,0.17,0,0.01,0,138,0.3,0,0,0,0,UVXY181228P00047000
UVXY,86.64,*,UVXY181228C00047500,,call,12/28/2018,12/28/2018,47.5,0,37.5,41.45,0,0,0.3,1,0,0,0,UVXY181228C00047500
UVXY,86.64,*,UVXY181228P00047500,,put,12/28/2018,12/28/2018,47.5,0.71,0,2.13,0,2,0.3,0,0,0,0,UVXY181228P00047500
UVXY,86.64,*,UVXY181228C00048000,,call,12/28/2018,12/28/2018,48,16.53,37.1,41.15,0,0,0.3,1,0,0,0,UVXY181228C00048000
UVXY,86.64,*,UVXY181228P00048000,,put,12/28/2018,12/28/2018,48,0.02,0,0.5,0,117,0.3,0,0,0,0,UVXY181228P00048000
UVXY,86.64,*,UVXY181228C00048500,,call,12/28/2018,12/28/2018,48.5,38.71,36.15,40.45,1,1,0.3,1,0,0,0,UVXY181228C00048500
UVXY,86.64,*,UVXY181228P00048500,,put,12/28/2018,12/28/2018,48.5,0.25,0,2.13,0,6,0.3,0,0,0,0,UVXY181228P00048500
UVXY,86.64,*,UVXY181228C00049000,,call,12/28/2018,12/28/2018,49,39.8,36.1,40,1,1,0.3,1,0,0,0,UVXY181228C00049000
UVXY,86.64,*,UVXY181228P00049000,,put,12/28/2018,12/28/2018,49,0.05,0,0.3,0,201,0.3,0,0,0,0,UVXY181228P00049000
UVXY,86.64,*,UVXY181228C00049500,,call,12/28/2018,12/28/2018,49.5,16.58,35.5,39.45,0,5,0.3,1,0,0,0,UVXY181228C00049500
UVXY,86.64,*,UVXY181228P00049500,,put,12/28/2018,12/28/2018,49.5,0.36,0,2.13,0,12,0.3,0,0,0,0,UVXY181228P00049500
UVXY,86.64,*,UVXY181228C00050000,,call,12/28/2018,12/28/2018,50,33.95,35.1,38.7,10,10,0.3,1,0,0,0,UVXY181228C00050000
UVXY,86.64,*,UVXY181228P00050000,,put,12/28/2018,12/28/2018,50,0.05,0,0.05,0,615,0.3,0,0,0,0,UVXY181228P00050000
UVXY,86.64,*,UVXY181228C00050500,,call,12/28/2018,12/28/2018,50.5,0,34.1,38.45,0,0,0.3,1,0,0,0,UVXY181228C00050500
UVXY,86.64,*,UVXY181228P00050500,,put,12/28/2018,12/28/2018,50.5,0.11,0,0.01,0,152,0.3,0,0,0,0,UVXY181228P00050500
UVXY,86.64,*,UVXY181228C00051000,,call,12/28/2018,12/28/2018,51,18,34.1,37.95,0,0,0.3,1,0,0,0,UVXY181228C00051000
UVXY,86.64,*,UVXY181228P00051000,,put,12/28/2018,12/28/2018,51,0.87,0,2.13,0,55,0.3,0,0,0,0,UVXY181228P00051000
