UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
VIX,21.05,*,VIX181031C00010000,,call,10/31/2018,10/31/2018,10,12.03,12.9,14.4,0,58,0.3,1,0,0,0,VIX181031C00010000
VIX,21.05,*,VIX181031P00010000,,put,10/31/2018,10/31/2018,10,0.02,0,0.05,0,227,0.3,0,0,0,0,VIX181031P00010000
VIX,21.05,*,VIX181031C00010500,,call,10/31/2018,10/31/2018,10.5,8.84,12.4,13.9,0,2,0.3,1,0,0,0,VIX181031C00010500
VIX,21.05,*,VIX181031P00010500,,put,10/31/2018,10/31/2018,10.5,0.05,0,0.05,0,36,0.3,0,0,0,0,VIX181031P00010500
VIX,21.05,*,VIX181031C00011000,,call,10/31/2018,10/31/2018,11,5.04,11.9,13.4,0,3,0.3,1,0,0,0,VIX181031C00011000
VIX,21.05,*,VIX181031P00011000,,put,10/31/2018,10/31/2018,11,0.02,0,0.05,0,412,0.3,0,0,0,0,VIX181031P00011000
VIX,21.05,*,VIX181031C00011500,,call,10/31/2018,10/31/2018,11.5,4.1,11.4,12.9,0,7,0.3,1,0,0,0,VIX181031C00011500
VIX,21.05,*,VIX181031P00011500,,put,10/31/2018,10/31/2018,11.5,0.05,0,0.05,0,37,0.3,0,0,0,0,VIX181031P00011500
VIX,21.05,*,VIX181031C00012000,,call,10/31/2018,10/31/2018,12,12.31,10.9,12.4,0,1666,0.3,1,0,0,0,VIX181031C00012000
VIX,21.05,*,VIX181031P00012000,,put,10/31/2018,10/31/2018,12,0.05,0,0.05,0,145,0.3,0,0,0,0,VIX181031P00012000
VIX,21.05,*,VIX181031C00012500,,call,10/31/2018,10/31/2018,12.5,5.1,10.4,11.9,0,25,0.3,1,0,0,0,VIX181031C00012500
VIX,21.05,*,VIX181031P00012500,,put,10/31/2018,10/31/2018,12.5,0.1,0,0.05,0,146,0.3,0,0,0,0,VIX181031P00012500
VIX,21.05,*,VIX181031C00013000,,call,10/31/2018,10/31/2018,13,10.93,9.9,11.4,0,33,0.3,1,0,0,0,VIX181031C00013000
VIX,21.05,*,VIX181031P00013000,,put,10/31/2018,10/31/2018,13,0.03,0,0.05,0,761,0.3,0,0,0,0,VIX181031P00013000
VIX,21.05,*,VIX181031C00013500,,call,10/31/2018,10/31/2018,13.5,6.4,9.4,10.9,0,20,0.3,1,0,0,0,VIX181031C00013500
VIX,21.05,*,VIX181031P00013500,,put,10/31/2018,10/31/2018,13.5,0.03,0,0.05,0,75,0.3,0,0,0,0,VIX181031P00013500
VIX,21.05,*,VIX181031C00014000,,call,10/31/2018,10/31/2018,14,9.2,8.9,10.4,0,424,0.3,1,0,0,0,VIX181031C00014000
VIX,21.05,*,VIX181031P00014000,,put,10/31/2018,10/31/2018,14,0.1,0,0.05,0,490,0.3,0,0,0,0,VIX181031P00014000
VIX,21.05,*,VIX181031C00014500,,call,10/31/2018,10/31/2018,14.5,9.16,8.6,9.9,0,112,0.3,1,0,0,0,VIX181031C00014500
VIX,21.05,*,VIX181031P00014500,,put,10/31/2018,10/31/2018,14.5,0.14,0,0.05,0,100,0.3,0,0,0,0,VIX181031P00014500
