UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
QCOM,62.18,*,QCOM180223C00035000,,call,02/23/2018,02/22/2018,35,0,25.35,29.05,0,0,0.5762,1,0,-0.6063,0,QCOM180223C00035000
QCOM,62.18,*,QCOM180223P00035000,,put,02/23/2018,02/22/2018,35,0,0,0.01,0,0,0.7432,0,0,0,0,QCOM180223P00035000
QCOM,62.18,*,QCOM180223C00045000,,call,02/23/2018,02/22/2018,45,0,15.3,19.25,0,0,0.5762,1,0,-0.7795,0,QCOM180223C00045000
QCOM,62.18,*,QCOM180223P00045000,,put,02/23/2018,02/22/2018,45,0.05,0,0.05,0,262,0.7432,0,0,0,0,QCOM180223P00045000
QCOM,62.18,*,QCOM180223C00046000,,call,02/23/2018,02/22/2018,46,0,14.4,18.15,0,0,0.5762,1,0,-0.7968,0,QCOM180223C00046000
QCOM,62.18,*,QCOM180223P00046000,,put,02/23/2018,02/22/2018,46,0.05,0,0.67,0,12,0.7432,0,0,0,0,QCOM180223P00046000
QCOM,62.18,*,QCOM180223C00047000,,call,02/23/2018,02/22/2018,47,0,13.35,17.2,0,0,0.5762,1,0,-0.8141,0,QCOM180223C00047000
QCOM,62.18,*,QCOM180223P00047000,,put,02/23/2018,02/22/2018,47,0,0,0.7,0,0,0.7432,0,0,0,0,QCOM180223P00047000
QCOM,62.18,*,QCOM180223C00048000,,call,02/23/2018,02/22/2018,48,0,12.3,16.2,0,0,0.5762,1,0,-0.8314,0,QCOM180223C00048000
QCOM,62.18,*,QCOM180223P00048000,,put,02/23/2018,02/22/2018,48,0.02,0,0.71,0,1,0.7432,0,0,0,0,QCOM180223P00048000
QCOM,62.18,*,QCOM180223C00049000,,call,02/23/2018,02/22/2018,49,0,11.45,15.1,0,0,0.5762,1,0,-0.8488,0,QCOM180223C00049000
QCOM,62.18,*,QCOM180223P00049000,,put,02/23/2018,02/22/2018,49,0,0,0.6,0,0,0.7432,0,0,0,0,QCOM180223P00049000
QCOM,62.18,*,QCOM180223C00050000,,call,02/23/2018,02/22/2018,50,0,10.35,14.2,0,0,0.5762,1,0,-0.8661,0,QCOM180223C00050000
QCOM,62.18,*,QCOM180223P00050000,,put,02/23/2018,02/22/2018,50,0.08,0,0.15,0,161,0.7432,0,0,0,0,QCOM180223P00050000
QCOM,62.18,*,QCOM180223C00051000,,call,02/23/2018,02/22/2018,51,0,9.4,13.1,0,0,0.5762,1,0,-0.8834,0,QCOM180223C00051000
QCOM,62.18,*,QCOM180223P00051000,,put,02/23/2018,02/22/2018,51,0.08,0,0.69,0,33,0.7432,0,0,0,0,QCOM180223P00051000
QCOM,62.18,*,QCOM180223C00052000,,call,02/23/2018,02/22/2018,52,0,8.4,12.15,0,0,0.5762,1,0,-0.9007,0,QCOM180223C00052000
QCOM,62.18,*,QCOM180223P00052000,,put,02/23/2018,02/22/2018,52,0.02,0,0.7,0,8,0.7432,0,0,0,0,QCOM180223P00052000
QCOM,62.18,*,QCOM180223C00053000,,call,02/23/2018,02/22/2018,53,0,7.45,11.1,0,0,0.5762,1,0,-0.9181,0,QCOM180223C00053000
QCOM,62.18,*,QCOM180223P00053000,,put,02/23/2018,02/22/2018,53,0.01,0,0.14,0,90,0.7432,0,0,0,0,QCOM180223P00053000
QCOM,62.18,*,QCOM180223C00054000,,call,02/23/2018,02/22/2018,54,0,6.3,10.1,0,0,0.5762,1,0,-0.9354,0,QCOM180223C00054000
QCOM,62.18,*,QCOM180223P00054000,,put,02/23/2018,02/22/2018,54,0,0,0.71,0,0,0.7432,0,0,0,0,QCOM180223P00054000
QCOM,62.18,*,QCOM180223C00055000,,call,02/23/2018,02/22/2018,55,10.2,5.5,9.2,0,10,0.5762,1,0,-0.9527,0,QCOM180223C00055000
QCOM,62.18,*,QCOM180223P00055000,,put,02/23/2018,02/22/2018,55,0.04,0,0.14,0,116,0.7432,0,0,-0.0001,0,QCOM180223P00055000
QCOM,62.18,*,QCOM180223C00055500,,call,02/23/2018,02/22/2018,55.5,0,4.85,8.45,0,0,0.5762,1,0,-0.9614,0,QCOM180223C00055500
QCOM,62.18,*,QCOM180223P00055500,,put,02/23/2018,02/22/2018,55.5,0,0,0.69,0,0,0.7432,0,0,-0.0008,0,QCOM180223P00055500
QCOM,62.18,*,QCOM180223C00056000,,call,02/23/2018,02/22/2018,56,0,4.3,8.25,0,0,0.5762,1,0,-0.97,0,QCOM180223C00056000
QCOM,62.18,*,QCOM180223P00056000,,put,02/23/2018,02/22/2018,56,0.01,0,0.58,0,0,0.7432,0,0,-0.0055,0,QCOM180223P00056000
QCOM,62.18,*,QCOM180223C00056500,,call,02/23/2018,02/22/2018,56.5,0,3.85,7.45,0,0,0.5762,1,0,-0.9787,0,QCOM180223C00056500
QCOM,62.18,*,QCOM180223P00056500,,put,02/23/2018,02/22/2018,56.5,0.03,0,0.15,0,232,0.7432,0,0,-0.0325,0.0001,QCOM180223P00056500
QCOM,62.18,*,QCOM180223C00057000,,call,02/23/2018,02/22/2018,57,0,3.25,6.95,0,0,0.5762,1,0,-0.9882,0,QCOM180223C00057000
QCOM,62.18,*,QCOM180223P00057000,,put,02/23/2018,02/22/2018,57,0.07,0,0.15,0,134,0.7432,-0.0001,0.0002,-0.1611,0.0004,QCOM180223P00057000
QCOM,62.18,*,QCOM180223C00057500,,call,02/23/2018,02/22/2018,57.5,0,3,6.75,0,0,0.5762,1,0,-1.0053,0,QCOM180223C00057500
QCOM,62.18,*,QCOM180223P00057500,,put,02/23/2018,02/22/2018,57.5,0.03,0,0.14,0,267,0.7432,-0.0002,0.0006,-0.6766,0.0017,QCOM180223P00057500
QCOM,62.18,*,QCOM180223C00058000,,call,02/23/2018,02/22/2018,58,5.2,2.53,5.95,0,2,0.5762,1,0.0001,-1.082,0.0002,QCOM180223C00058000
QCOM,62.18,*,QCOM180223P00058000,,put,02/23/2018,02/22/2018,58,0.04,0,0.05,0,114,0.7432,-0.0009,0.0023,-2.4172,0.0059,QCOM180223P00058000
QCOM,62.18,*,QCOM180223C00058500,,call,02/23/2018,02/22/2018,58.5,0,1.83,5.45,0,0,0.5762,0.9998,0.0008,-1.507,0.0016,QCOM180223C00058500
QCOM,62.18,*,QCOM180223P00058500,,put,02/23/2018,02/22/2018,58.5,0.1,0,0.12,10,93,0.7432,-0.0032,0.0069,-7.3765,0.0181,QCOM180223P00058500
QCOM,62.18,*,QCOM180223C00059000,,call,02/23/2018,02/22/2018,59,5.25,1.53,4.95,0,1,0.5762,0.9988,0.0038,-3.4615,0.0077,QCOM180223C00059000
QCOM,62.18,*,QCOM180223P00059000,,put,02/23/2018,02/22/2018,59,0.01,0,0.12,16,294,0.7432,-0.0094,0.0181,-19.3032,0.0475,QCOM180223P00059000
QCOM,62.18,*,QCOM180223C00059500,,call,02/23/2018,02/22/2018,59.5,4.15,1.11,4.4,0,10,0.5762,0.9945,0.0146,-10.4241,0.0298,QCOM180223C00059500
QCOM,62.18,*,QCOM180223P00059500,,put,02/23/2018,02/22/2018,59.5,0.09,0,0.16,12,545,0.7432,-0.0242,0.0407,-43.4812,0.1069,QCOM180223P00059500
QCOM,62.18,*,QCOM180223C00060000,,call,02/23/2018,02/22/2018,60,3.2,0.6,3.95,0,79,0.5762,0.9803,0.0442,-29.3997,0.09,QCOM180223C00060000
QCOM,62.18,*,QCOM180223P00060000,,put,02/23/2018,02/22/2018,60,0.04,0.01,0.07,11,2040,0.7432,-0.0547,0.0793,-84.6188,0.2081,QCOM180223P00060000
QCOM,62.18,*,QCOM180223C00060500,,call,02/23/2018,02/22/2018,60.5,2.45,0.83,3.6,0,3,0.5762,0.9432,0.1053,-68.5845,0.2143,QCOM180223C00060500
QCOM,62.18,*,QCOM180223P00060500,,put,02/23/2018,02/22/2018,60.5,0.05,0.03,0.21,10,1435,0.8225,-0.1324,0.1386,-181.1571,0.4026,QCOM180223P00060500
QCOM,62.18,*,QCOM180223C00061000,,call,02/23/2018,02/22/2018,61,2.02,0.98,1.57,0,5,0.5762,0.8665,0.199,-128.6423,0.4049,QCOM180223C00061000
QCOM,62.18,*,QCOM180223P00061000,,put,02/23/2018,02/22/2018,61,0.11,0.04,0.24,52,1592,0.6942,-0.1776,0.1995,-185.6358,0.4889,QCOM180223P00061000
QCOM,62.18,*,QCOM180223C00061500,,call,02/23/2018,02/22/2018,61.5,2.24,0.68,1.14,0,10,0.5762,0.7393,0.3,-193.3369,0.6104,QCOM180223C00061500
QCOM,62.18,*,QCOM180223P00061500,,put,02/23/2018,02/22/2018,61.5,0.01,0.12,0.29,16,1348,0.6238,-0.2764,0.2854,-214.3698,0.6286,QCOM180223P00061500
QCOM,62.18,*,QCOM180223C00062000,,call,02/23/2018,02/22/2018,62,0.6,0.47,0.67,349,350,0.6333,0.5643,0.3309,-257.1393,0.7399,QCOM180223C00062000
QCOM,62.18,*,QCOM180223P00062000,,put,02/23/2018,02/22/2018,62,0.33,0.2,0.38,216,2454,0.4984,-0.4203,0.4175,-200.0069,0.7346,QCOM180223P00062000
QCOM,62.18,*,QCOM180223C00062500,,call,02/23/2018,02/22/2018,62.5,0.32,0.24,0.37,459,191,0.5935,0.3911,0.3443,-234.8794,0.7216,QCOM180223C00062500
QCOM,62.18,*,QCOM180223P00062500,,put,02/23/2018,02/22/2018,62.5,0.62,0.48,0.64,1199,3117,0.5033,-0.6289,0.3996,-195.0091,0.7102,QCOM180223P00062500
QCOM,62.18,*,QCOM180223C00063000,,call,02/23/2018,02/22/2018,63,0.16,0.03,0.29,579,2202,0.5762,0.2288,0.2796,-179.7192,0.5689,QCOM180223C00063000
QCOM,62.18,*,QCOM180223P00063000,,put,02/23/2018,02/22/2018,63,0.95,0.71,1.06,1602,631,0.5033,-0.8031,0.2933,-142.7223,0.5211,QCOM180223P00063000
QCOM,62.18,*,QCOM180223C00063500,,call,02/23/2018,02/22/2018,63.5,0.09,0,0.12,448,590,0.5762,0.1157,0.18,-115.681,0.3663,QCOM180223C00063500
QCOM,62.18,*,QCOM180223P00063500,,put,02/23/2018,02/22/2018,63.5,0.97,0.66,3.05,33,376,0.5033,-0.915,0.1645,-79.533,0.2923,QCOM180223P00063500
QCOM,62.18,*,QCOM180223C00064000,,call,02/23/2018,02/22/2018,64,0.08,0,0.21,376,1346,0.5762,0.0498,0.0949,-60.955,0.1931,QCOM180223C00064000
QCOM,62.18,*,QCOM180223P00064000,,put,02/23/2018,02/22/2018,64,1.6,1.16,3.5,111,815,0.5033,-0.9705,0.071,-33.6693,0.1261,QCOM180223P00064000
QCOM,62.18,*,QCOM180223C00064500,,call,02/23/2018,02/22/2018,64.5,0.1,0.02,0.19,14,249,0.5762,0.0181,0.0411,-26.4156,0.0837,QCOM180223C00064500
QCOM,62.18,*,QCOM180223P00064500,,put,02/23/2018,02/22/2018,64.5,1.99,1.15,4,4,86,0.5033,-0.9918,0.0237,-10.4925,0.0421,QCOM180223P00064500
QCOM,62.18,*,QCOM180223C00065000,,call,02/23/2018,02/22/2018,65,0.04,0.04,0.12,51,2983,0.5762,0.0056,0.0147,-9.4577,0.03,QCOM180223C00065000
QCOM,62.18,*,QCOM180223P00065000,,put,02/23/2018,02/22/2018,65,1.5,2.03,4,28,399,0.5033,-0.9982,0.0062,-1.8917,0.0109,QCOM180223P00065000
QCOM,62.18,*,QCOM180223C00065500,,call,02/23/2018,02/22/2018,65.5,0.06,0.04,0.18,20,952,0.5762,0.0015,0.0044,-2.81,0.0089,QCOM180223C00065500
QCOM,62.18,*,QCOM180223P00065500,,put,02/23/2018,02/22/2018,65.5,2.31,1.6,5,20,53,0.5033,-0.9997,0.0013,0.5203,0.0022,QCOM180223P00065500
QCOM,62.18,*,QCOM180223C00066000,,call,02/23/2018,02/22/2018,66,0.03,0.02,0.05,50,1300,0.5762,0.0003,0.0011,-0.6958,0.0022,QCOM180223C00066000
QCOM,62.18,*,QCOM180223P00066000,,put,02/23/2018,02/22/2018,66,3.52,2.51,5.5,12,599,0.5033,-1,0.0002,1.0448,0.0004,QCOM180223P00066000
QCOM,62.18,*,QCOM180223C00066500,,call,02/23/2018,02/22/2018,66.5,0.17,0.04,0.17,1,232,0.5762,0.0001,0.0002,-0.1442,0.0005,QCOM180223C00066500
QCOM,62.18,*,QCOM180223P00066500,,put,02/23/2018,02/22/2018,66.5,1.53,2.24,6.2,0,3,0.5033,-1,0,1.1394,0,QCOM180223P00066500
QCOM,62.18,*,QCOM180223C00067000,,call,02/23/2018,02/22/2018,67,0.03,0,0.08,10,629,0.5762,0,0,-0.0251,0.0001,QCOM180223C00067000
QCOM,62.18,*,QCOM180223P00067000,,put,02/23/2018,02/22/2018,67,4,3.1,6.45,30,72,0.5033,-1,0,1.1593,0,QCOM180223P00067000
QCOM,62.18,*,QCOM180223C00067500,,call,02/23/2018,02/22/2018,67.5,0.05,0,0.1,89,469,0.5762,0,0,-0.0037,0,QCOM180223C00067500
QCOM,62.18,*,QCOM180223P00067500,,put,02/23/2018,02/22/2018,67.5,0,3.25,7.2,0,0,0.5033,-1,0,1.1691,0,QCOM180223P00067500
QCOM,62.18,*,QCOM180223C00068000,,call,02/23/2018,02/22/2018,68,0.02,0,0.16,60,479,0.5762,0,0,-0.0005,0,QCOM180223C00068000
QCOM,62.18,*,QCOM180223P00068000,,put,02/23/2018,02/22/2018,68,4.88,4.1,7.4,2,41,0.5033,-1,0,1.1779,0,QCOM180223P00068000
QCOM,62.18,*,QCOM180223C00068500,,call,02/23/2018,02/22/2018,68.5,0.05,0,0.14,0,67,0.5762,0,0,0,0,QCOM180223C00068500
QCOM,62.18,*,QCOM180223P00068500,,put,02/23/2018,02/22/2018,68.5,5.27,4.6,7.95,0,50,0.5033,-1,0,1.1865,0,QCOM180223P00068500
QCOM,62.18,*,QCOM180223C00069000,,call,02/23/2018,02/22/2018,69,0.01,0,0.05,2,903,0.5762,0,0,0,0,QCOM180223C00069000
QCOM,62.18,*,QCOM180223P00069000,,put,02/23/2018,02/22/2018,69,6.8,5.1,8.65,1,12,0.5033,-1,0,1.1952,0,QCOM180223P00069000
QCOM,62.18,*,QCOM180223C00069500,,call,02/23/2018,02/22/2018,69.5,0.09,0,0.69,0,12,0.5762,0,0,0,0,QCOM180223C00069500
QCOM,62.18,*,QCOM180223P00069500,,put,02/23/2018,02/22/2018,69.5,6.1,5.55,9.55,0,42,0.5033,-1,0,1.2039,0,QCOM180223P00069500
QCOM,62.18,*,QCOM180223C00070000,,call,02/23/2018,02/22/2018,70,0.04,0,0.01,1,2458,0.5762,0,0,0,0,QCOM180223C00070000
QCOM,62.18,*,QCOM180223P00070000,,put,02/23/2018,02/22/2018,70,6.25,5.6,10,0,0,0.5033,-1,0,1.2125,0,QCOM180223P00070000
QCOM,62.18,*,QCOM180223C00070500,,call,02/23/2018,02/22/2018,70.5,0.15,0,0.72,0,30,0.5762,0,0,0,0,QCOM180223C00070500
QCOM,62.18,*,QCOM180223P00070500,,put,02/23/2018,02/22/2018,70.5,0,6,10.65,0,0,0.5033,-1,0,1.2212,0,QCOM180223P00070500
QCOM,62.18,*,QCOM180223C00071000,,call,02/23/2018,02/22/2018,71,0.04,0,0.04,0,93,0.5762,0,0,0,0,QCOM180223C00071000
QCOM,62.18,*,QCOM180223P00071000,,put,02/23/2018,02/22/2018,71,0,6.35,10.55,0,0,0.5033,-1,0,1.2298,0,QCOM180223P00071000
QCOM,62.18,*,QCOM180223C00071500,,call,02/23/2018,02/22/2018,71.5,0.2,0,0.15,0,5,0.5762,0,0,0,0,QCOM180223C00071500
QCOM,62.18,*,QCOM180223P00071500,,put,02/23/2018,02/22/2018,71.5,0,7,11.2,0,0,0.5033,-1,0,1.2385,0,QCOM180223P00071500
QCOM,62.18,*,QCOM180223C00072000,,call,02/23/2018,02/22/2018,72,0.11,0,0.15,0,238,0.5762,0,0,0,0,QCOM180223C00072000
QCOM,62.18,*,QCOM180223P00072000,,put,02/23/2018,02/22/2018,72,0,7.3,11.65,0,0,0.5033,-1,0,1.2472,0,QCOM180223P00072000
QCOM,62.18,*,QCOM180223C00072500,,call,02/23/2018,02/22/2018,72.5,0.09,0,0.15,0,77,0.5762,0,0,0,0,QCOM180223C00072500
QCOM,62.18,*,QCOM180223P00072500,,put,02/23/2018,02/22/2018,72.5,0,8,12.15,0,0,0.5033,-1,0,1.2558,0,QCOM180223P00072500
QCOM,62.18,*,QCOM180223C00073000,,call,02/23/2018,02/22/2018,73,0.12,0,0.14,0,26,0.5762,0,0,0,0,QCOM180223C00073000
QCOM,62.18,*,QCOM180223P00073000,,put,02/23/2018,02/22/2018,73,7.85,8.85,12.7,0,4,0.5033,-1,0,1.2645,0,QCOM180223P00073000
QCOM,62.18,*,QCOM180223C00073500,,call,02/23/2018,02/22/2018,73.5,0,0,0.66,0,0,0.5762,0,0,0,0,QCOM180223C00073500
QCOM,62.18,*,QCOM180223P00073500,,put,02/23/2018,02/22/2018,73.5,0,9,13,0,0,0.5033,-1,0,1.2731,0,QCOM180223P00073500
QCOM,62.18,*,QCOM180223C00074000,,call,02/23/2018,02/22/2018,74,0.1,0,0.1,0,65,0.5762,0,0,0,0,QCOM180223C00074000
QCOM,62.18,*,QCOM180223P00074000,,put,02/23/2018,02/22/2018,74,8.8,9.3,13.65,0,0,0.5033,-1,0,1.2818,0,QCOM180223P00074000
QCOM,62.18,*,QCOM180223C00074500,,call,02/23/2018,02/22/2018,74.5,0,0,0.7,0,0,0.5762,0,0,0,0,QCOM180223C00074500
QCOM,62.18,*,QCOM180223P00074500,,put,02/23/2018,02/22/2018,74.5,0,10,14.15,0,0,0.5033,-1,0,1.2905,0,QCOM180223P00074500
QCOM,62.18,*,QCOM180223C00075000,,call,02/23/2018,02/22/2018,75,0.11,0,0.04,0,1832,0.5762,0,0,0,0,QCOM180223C00075000
