UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
NFLX,205.63,*,NFLX180105C00140000,,call,01/05/2018,01/04/2018,140,0,65.25,66.15,0,0,0.5224,1,0,-2.2537,0,NFLX180105C00140000
NFLX,205.63,*,NFLX180105P00140000,,put,01/05/2018,01/04/2018,140,0.01,0,0.03,0,33,0.6928,0,0,0,0,NFLX180105P00140000
NFLX,205.63,*,NFLX180105C00145000,,call,01/05/2018,01/04/2018,145,0,60.2,61.15,0,0,0.5224,1,0,-2.3342,0,NFLX180105C00145000
NFLX,205.63,*,NFLX180105P00145000,,put,01/05/2018,01/04/2018,145,0,0,0.03,0,0,0.6928,0,0,0,0,NFLX180105P00145000
NFLX,205.63,*,NFLX180105C00150000,,call,01/05/2018,01/04/2018,150,55.7,55.5,55.8,2,9,0.5224,1,0,-2.4147,0,NFLX180105C00150000
NFLX,205.63,*,NFLX180105P00150000,,put,01/05/2018,01/04/2018,150,0.03,0,0.03,0,52,0.6928,0,0,0,0,NFLX180105P00150000
NFLX,205.63,*,NFLX180105C00152500,,call,01/05/2018,01/04/2018,152.5,0,52.7,53.65,0,0,0.5224,1,0,-2.4549,0,NFLX180105C00152500
NFLX,205.63,*,NFLX180105P00152500,,put,01/05/2018,01/04/2018,152.5,0.04,0,0.03,0,12,0.6928,0,0,0,0,NFLX180105P00152500
NFLX,205.63,*,NFLX180105C00155000,,call,01/05/2018,01/04/2018,155,0,50.2,51.15,0,0,0.5224,1,0,-2.4952,0,NFLX180105C00155000
NFLX,205.63,*,NFLX180105P00155000,,put,01/05/2018,01/04/2018,155,0.01,0,0.03,0,83,0.6928,0,0,0,0,NFLX180105P00155000
NFLX,205.63,*,NFLX180105C00157500,,call,01/05/2018,01/04/2018,157.5,0,47.75,48.65,0,0,0.5224,1,0,-2.5354,0,NFLX180105C00157500
NFLX,205.63,*,NFLX180105P00157500,,put,01/05/2018,01/04/2018,157.5,0.04,0,0.03,0,23,0.6928,0,0,0,0,NFLX180105P00157500
NFLX,205.63,*,NFLX180105C00160000,,call,01/05/2018,01/04/2018,160,32.51,45.45,46.15,0,36,0.5224,1,0,-2.5756,0,NFLX180105C00160000
NFLX,205.63,*,NFLX180105P00160000,,put,01/05/2018,01/04/2018,160,0.01,0,0.05,0,171,0.6928,0,0,0,0,NFLX180105P00160000
NFLX,205.63,*,NFLX180105C00162500,,call,01/05/2018,01/04/2018,162.5,43.32,43,43.6,12,12,0.5224,1,0,-2.6159,0,NFLX180105C00162500
NFLX,205.63,*,NFLX180105P00162500,,put,01/05/2018,01/04/2018,162.5,0,0,0.03,0,302,0.6928,0,0,0,0,NFLX180105P00162500
NFLX,205.63,*,NFLX180105C00165000,,call,01/05/2018,01/04/2018,165,39.85,40.45,41.1,0,12,0.5224,1,0,-2.6561,0,NFLX180105C00165000
NFLX,205.63,*,NFLX180105P00165000,,put,01/05/2018,01/04/2018,165,0.02,0,0.03,0,214,0.6928,0,0,0,0,NFLX180105P00165000
NFLX,205.63,*,NFLX180105C00167500,,call,01/05/2018,01/04/2018,167.5,21.31,37.75,38.6,0,2,0.5224,1,0,-2.6964,0,NFLX180105C00167500
NFLX,205.63,*,NFLX180105P00167500,,put,01/05/2018,01/04/2018,167.5,0.02,0,0.03,0,305,0.6928,0,0,0,0,NFLX180105P00167500
NFLX,205.63,*,NFLX180105C00170000,,call,01/05/2018,01/04/2018,170,35.85,35.5,35.8,10,56,0.5224,1,0,-2.7366,0,NFLX180105C00170000
