UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
FXI,41.25,*,FXI180914C00025000,,call,09/14/2018,09/14/2018,25,0,14.8,16.35,0,0,0.3,1,0,0,0,FXI180914C00025000
FXI,41.25,*,FXI180914P00025000,,put,09/14/2018,09/14/2018,25,0,0,0.02,0,0,0.3,0,0,0,0,FXI180914P00025000
FXI,41.25,*,FXI180914C00030000,,call,09/14/2018,09/14/2018,30,0,11.15,11.35,0,0,0.3,1,0,0,0,FXI180914C00030000
FXI,41.25,*,FXI180914P00030000,,put,09/14/2018,09/14/2018,30,0,0,0.02,0,0,0.3,0,0,0,0,FXI180914P00030000
FXI,41.25,*,FXI180914C00035000,,call,09/14/2018,09/14/2018,35,0,6.15,6.35,0,0,0.3,1,0,0,0,FXI180914C00035000
FXI,41.25,*,FXI180914P00035000,,put,09/14/2018,09/14/2018,35,0.01,0,0.02,0,1216,0.3,0,0,0,0,FXI180914P00035000
FXI,41.25,*,FXI180914C00035500,,call,09/14/2018,09/14/2018,35.5,5.85,5.65,5.9,0,15,0.3,1,0,0,0,FXI180914C00035500
FXI,41.25,*,FXI180914P00035500,,put,09/14/2018,09/14/2018,35.5,0.04,0,0.02,0,4,0.3,0,0,0,0,FXI180914P00035500
FXI,41.25,*,FXI180914C00036000,,call,09/14/2018,09/14/2018,36,0,5.15,5.35,0,0,0.3,1,0,0,0,FXI180914C00036000
FXI,41.25,*,FXI180914P00036000,,put,09/14/2018,09/14/2018,36,0,0,0.02,0,0,0.3,0,0,0,0,FXI180914P00036000
FXI,41.25,*,FXI180914C00036500,,call,09/14/2018,09/14/2018,36.5,0,4.65,5,0,0,0.3,1,0,0,0,FXI180914C00036500
FXI,41.25,*,FXI180914P00036500,,put,09/14/2018,09/14/2018,36.5,0.04,0,0.02,0,20,0.3,0,0,0,0,FXI180914P00036500
FXI,41.25,*,FXI180914C00037000,,call,09/14/2018,09/14/2018,37,0,4.15,4.35,0,0,0.3,1,0,0,0,FXI180914C00037000
FXI,41.25,*,FXI180914P00037000,,put,09/14/2018,09/14/2018,37,0.01,0,0.02,0,476,0.3,0,0,0,0,FXI180914P00037000
FXI,41.25,*,FXI180914C00037500,,call,09/14/2018,09/14/2018,37.5,0,3.15,3.85,0,0,0.3,1,0,0,0,FXI180914C00037500
FXI,41.25,*,FXI180914P00037500,,put,09/14/2018,09/14/2018,37.5,0.02,0,0.02,0,244,0.3,0,0,0,0,FXI180914P00037500
FXI,41.25,*,FXI180914C00038000,,call,09/14/2018,09/14/2018,38,3.9,3.2,3.3,0,1,0.3,1,0,0,0,FXI180914C00038000
FXI,41.25,*,FXI180914P00038000,,put,09/14/2018,09/14/2018,38,0.01,0,0.02,0,208,0.3,0,0,0,0,FXI180914P00038000
FXI,41.25,*,FXI180914C00038500,,call,09/14/2018,09/14/2018,38.5,0,2.7,2.85,0,0,0.3,1,0,0,0,FXI180914C00038500
FXI,41.25,*,FXI180914P00038500,,put,09/14/2018,09/14/2018,38.5,0.01,0,0.01,0,171,0.3,0,0,0,0,FXI180914P00038500
FXI,41.25,*,FXI180914C00039000,,call,09/14/2018,09/14/2018,39,2.24,2.21,2.28,52,106,0.3,1,0,0,0,FXI180914C00039000
FXI,41.25,*,FXI180914P00039000,,put,09/14/2018,09/14/2018,39,0.01,0,0.01,0,6462,0.3,0,0,0,0,FXI180914P00039000
FXI,41.25,*,FXI180914C00039500,,call,09/14/2018,09/14/2018,39.5,1.74,1.7,1.78,106,191,0.3,1,0,0,0,FXI180914C00039500
FXI,41.25,*,FXI180914P00039500,,put,09/14/2018,09/14/2018,39.5,0.01,0,0.01,30,2116,0.3,0,0,0,0,FXI180914P00039500
FXI,41.25,*,FXI180914C00040000,,call,09/14/2018,09/14/2018,40,1.05,1.2,1.28,411,988,0.3,1,0,0,0,FXI180914C00040000
FXI,41.25,*,FXI180914P00040000,,put,09/14/2018,09/14/2018,40,0.01,0,0.01,1,1428,0.3,0,0,0,0,FXI180914P00040000
FXI,41.25,*,FXI180914C00040500,,call,09/14/2018,09/14/2018,40.5,0.89,0.7,0.78,388,4601,0.3,1,0,0,0,FXI180914C00040500
FXI,41.25,*,FXI180914P00040500,,put,09/14/2018,09/14/2018,40.5,0.02,0,0.01,260,4688,0.3,0,0,0,0,FXI180914P00040500
FXI,41.25,*,FXI180914C00041000,,call,09/14/2018,09/14/2018,41,0.28,0.21,0.28,283,3668,0.3,1,0,0,0,FXI180914C00041000
FXI,41.25,*,FXI180914P00041000,,put,09/14/2018,09/14/2018,41,0.03,0,0.02,5611,6872,0.3,0,0,0,0,FXI180914P00041000
FXI,41.25,*,FXI180914C00041500,,call,09/14/2018,09/14/2018,41.5,0.01,0,0.01,269,6049,0.3,0,0,0,0,FXI180914C00041500
FXI,41.25,*,FXI180914P00041500,,put,09/14/2018,09/14/2018,41.5,0.26,0.23,0.28,1677,1831,0.3,-1,0,0,0,FXI180914P00041500
FXI,41.25,*,FXI180914C00042000,,call,09/14/2018,09/14/2018,42,0.01,0,0.01,74,6804,0.3,0,0,0,0,FXI180914C00042000
FXI,41.25,*,FXI180914P00042000,,put,09/14/2018,09/14/2018,42,0.64,0.72,0.8,4544,7514,0.3,-1,0,0,0,FXI180914P00042000
FXI,41.25,*,FXI180914C00042500,,call,09/14/2018,09/14/2018,42.5,0.01,0,0.01,5,1753,0.3,0,0,0,0,FXI180914C00042500
FXI,41.25,*,FXI180914P00042500,,put,09/14/2018,09/14/2018,42.5,1.01,1.22,1.29,44,485,0.3,-1,0,0,0,FXI180914P00042500
FXI,41.25,*,FXI180914C00043000,,call,09/14/2018,09/14/2018,43,0.01,0,0.01,0,1016,0.3,0,0,0,0,FXI180914C00043000
FXI,41.25,*,FXI180914P00043000,,put,09/14/2018,09/14/2018,43,1.38,1.72,1.78,30,40,0.3,-1,0,0,0,FXI180914P00043000
FXI,41.25,*,FXI180914C00043500,,call,09/14/2018,09/14/2018,43.5,0.01,0,0.02,0,1294,0.3,0,0,0,0,FXI180914C00043500
FXI,41.25,*,FXI180914P00043500,,put,09/14/2018,09/14/2018,43.5,1.56,2.13,2.31,0,11,0.3,-1,0,0,0,FXI180914P00043500
FXI,41.25,*,FXI180914C00044000,,call,09/14/2018,09/14/2018,44,0.01,0,0.01,0,3170,0.3,0,0,0,0,FXI180914C00044000
FXI,41.25,*,FXI180914P00044000,,put,09/14/2018,09/14/2018,44,2.32,2.72,2.8,0,90,0.3,-1,0,0,0,FXI180914P00044000
FXI,41.25,*,FXI180914C00044500,,call,09/14/2018,09/14/2018,44.5,0.01,0,0.02,0,247,0.3,0,0,0,0,FXI180914C00044500
FXI,41.25,*,FXI180914P00044500,,put,09/14/2018,09/14/2018,44.5,2.83,3.2,3.3,0,500,0.3,-1,0,0,0,FXI180914P00044500
FXI,41.25,*,FXI180914C00045000,,call,09/14/2018,09/14/2018,45,0.02,0,0.02,0,157,0.3,0,0,0,0,FXI180914C00045000
FXI,41.25,*,FXI180914P00045000,,put,09/14/2018,09/14/2018,45,0,3.65,3.85,0,0,0.3,-1,0,0,0,FXI180914P00045000
FXI,41.25,*,FXI180914C00045500,,call,09/14/2018,09/14/2018,45.5,0.01,0,0.01,0,40,0.3,0,0,0,0,FXI180914C00045500
FXI,41.25,*,FXI180914P00045500,,put,09/14/2018,09/14/2018,45.5,0,4.15,4.3,0,0,0.3,-1,0,0,0,FXI180914P00045500
FXI,41.25,*,FXI180914C00046000,,call,09/14/2018,09/14/2018,46,0.01,0,0.02,0,2,0.3,0,0,0,0,FXI180914C00046000
FXI,41.25,*,FXI180914P00046000,,put,09/14/2018,09/14/2018,46,0,4.7,4.85,0,0,0.3,-1,0,0,0,FXI180914P00046000
FXI,41.25,*,FXI180914C00046500,,call,09/14/2018,09/14/2018,46.5,0,0,0.02,0,0,0.3,0,0,0,0,FXI180914C00046500
FXI,41.25,*,FXI180914P00046500,,put,09/14/2018,09/14/2018,46.5,0,5.1,5.35,0,0,0.3,-1,0,0,0,FXI180914P00046500
FXI,41.25,*,FXI180914C00047000,,call,09/14/2018,09/14/2018,47,0.01,0,0.02,0,19,0.3,0,0,0,0,FXI180914C00047000
FXI,41.25,*,FXI180914P00047000,,put,09/14/2018,09/14/2018,47,0,5.65,5.85,0,0,0.3,-1,0,0,0,FXI180914P00047000
FXI,41.25,*,FXI180914C00047500,,call,09/14/2018,09/14/2018,47.5,0,0,0.02,0,0,0.3,0,0,0,0,FXI180914C00047500
FXI,41.25,*,FXI180914P00047500,,put,09/14/2018,09/14/2018,47.5,0,6.1,6.4,0,0,0.3,-1,0,0,0,FXI180914P00047500
FXI,41.25,*,FXI180914C00048000,,call,09/14/2018,09/14/2018,48,0.01,0,0.02,0,4,0.3,0,0,0,0,FXI180914C00048000
FXI,41.25,*,FXI180914P00048000,,put,09/14/2018,09/14/2018,48,0,6.65,6.85,0,0,0.3,-1,0,0,0,FXI180914P00048000
FXI,41.25,*,FXI180914C00048500,,call,09/14/2018,09/14/2018,48.5,0.01,0,0.02,0,1,0.3,0,0,0,0,FXI180914C00048500
FXI,41.25,*,FXI180914P00048500,,put,09/14/2018,09/14/2018,48.5,0,7.1,7.45,0,0,0.3,-1,0,0,0,FXI180914P00048500
FXI,41.25,*,FXI180914C00049000,,call,09/14/2018,09/14/2018,49,0,0,0.02,0,0,0.3,0,0,0,0,FXI180914C00049000
FXI,41.25,*,FXI180914P00049000,,put,09/14/2018,09/14/2018,49,0,7.65,7.85,0,0,0.3,-1,0,0,0,FXI180914P00049000
FXI,41.25,*,FXI180914C00049500,,call,09/14/2018,09/14/2018,49.5,0,0,0.02,0,0,0.3,0,0,0,0,FXI180914C00049500
FXI,41.25,*,FXI180914P00049500,,put,09/14/2018,09/14/2018,49.5,0,8.1,8.4,0,0,0.3,-1,0,0,0,FXI180914P00049500
FXI,41.25,*,FXI180914C00050000,,call,09/14/2018,09/14/2018,50,0.02,0,0.02,0,8,0.3,0,0,0,0,FXI180914C00050000
FXI,41.25,*,FXI180914P00050000,,put,09/14/2018,09/14/2018,50,0,8.65,8.85,0,0,0.3,-1,0,0,0,FXI180914P00050000
FXI,41.25,*,FXI180914C00051000,,call,09/14/2018,09/14/2018,51,0,0,0.02,0,0,0.3,0,0,0,0,FXI180914C00051000
FXI,41.25,*,FXI180914P00051000,,put,09/14/2018,09/14/2018,51,0,9.6,9.85,0,0,0.3,-1,0,0,0,FXI180914P00051000
FXI,41.25,*,FXI180914C00055000,,call,09/14/2018,09/14/2018,55,0.01,0,0.02,0,19,0.3,0,0,0,0,FXI180914C00055000
FXI,41.25,*,FXI180914P00055000,,put,09/14/2018,09/14/2018,55,0,13.65,13.85,0,0,0.3,-1,0,0,0,FXI180914P00055000
FXI,41.25,*,FXI180914C00060000,,call,09/14/2018,09/14/2018,60,0,0,0.02,0,0,0.3,0,0,0,0,FXI180914C00060000
FXI,41.25,*,FXI180914P00060000,,put,09/14/2018,09/14/2018,60,0,18.7,18.85,0,0,0.3,-1,0,0,0,FXI180914P00060000
FXI,41.25,*,FXI180921C00021000,,call,09/21/2018,09/14/2018,21,20,20.15,20.35,0,26,0.2777,1,0,-0.4877,0,FXI180921C00021000
FXI,41.25,*,FXI180921P00021000,,put,09/21/2018,09/14/2018,21,0.01,0,0.02,0,1,0.3277,0,0,0,0,FXI180921P00021000
FXI,41.25,*,FXI180921C00022000,,call,09/21/2018,09/14/2018,22,0,19.05,19.35,0,0,0.2777,1,0,-0.5109,0,FXI180921C00022000
FXI,41.25,*,FXI180921P00022000,,put,09/21/2018,09/14/2018,22,0,0,0.02,0,0,0.3277,0,0,0,0,FXI180921P00022000
FXI,41.25,*,FXI180921C00023000,,call,09/21/2018,09/14/2018,23,20.1,18.15,18.35,0,31,0.2777,1,0,-0.5341,0,FXI180921C00023000
FXI,41.25,*,FXI180921P00023000,,put,09/21/2018,09/14/2018,23,0,0,0.02,0,0,0.3277,0,0,0,0,FXI180921P00023000
FXI,41.25,*,FXI180921C00024000,,call,09/21/2018,09/14/2018,24,0,15.8,17.4,0,0,0.2777,1,0,-0.5574,0,FXI180921C00024000
FXI,41.25,*,FXI180921P00024000,,put,09/21/2018,09/14/2018,24,0,0,0.02,0,0,0.3277,0,0,0,0,FXI180921P00024000
FXI,41.25,*,FXI180921C00025000,,call,09/21/2018,09/14/2018,25,0,15.45,16.4,0,0,0.2777,1,0,-0.5806,0,FXI180921C00025000
FXI,41.25,*,FXI180921P00025000,,put,09/21/2018,09/14/2018,25,0,0,0.02,0,0,0.3277,0,0,0,0,FXI180921P00025000
FXI,41.25,*,FXI180921C00026000,,call,09/21/2018,09/14/2018,26,0,13.85,15.4,0,0,0.2777,1,0,-0.6038,0,FXI180921C00026000
FXI,41.25,*,FXI180921P00026000,,put,09/21/2018,09/14/2018,26,0,0,0.02,0,0,0.3277,0,0,0,0,FXI180921P00026000
FXI,41.25,*,FXI180921C00027000,,call,09/21/2018,09/14/2018,27,13.35,14.15,14.35,0,14,0.2777,1,0,-0.627,0,FXI180921C00027000
FXI,41.25,*,FXI180921P00027000,,put,09/21/2018,09/14/2018,27,0.02,0,0.02,0,5,0.3277,0,0,0,0,FXI180921P00027000
FXI,41.25,*,FXI180921C00028000,,call,09/21/2018,09/14/2018,28,0,13.15,13.35,0,0,0.2777,1,0,-0.6503,0,FXI180921C00028000
FXI,41.25,*,FXI180921P00028000,,put,09/21/2018,09/14/2018,28,0,0,0.02,0,0,0.3277,0,0,0,0,FXI180921P00028000
FXI,41.25,*,FXI180921C00029000,,call,09/21/2018,09/14/2018,29,12.55,12.2,12.3,75,63,0.2777,1,0,-0.6735,0,FXI180921C00029000
FXI,41.25,*,FXI180921P00029000,,put,09/21/2018,09/14/2018,29,0.02,0,0.02,0,44,0.3277,0,0,0,0,FXI180921P00029000
FXI,41.25,*,FXI180921C00030000,,call,09/21/2018,09/14/2018,30,10.85,11.15,11.35,0,1,0.2777,1,0,-0.6967,0,FXI180921C00030000
FXI,41.25,*,FXI180921P00030000,,put,09/21/2018,09/14/2018,30,0.01,0,0.02,8,2188,0.3277,0,0,0,0,FXI180921P00030000
FXI,41.25,*,FXI180921C00031000,,call,09/21/2018,09/14/2018,31,10.05,10.15,10.4,0,79,0.2777,1,0,-0.7199,0,FXI180921C00031000
FXI,41.25,*,FXI180921P00031000,,put,09/21/2018,09/14/2018,31,0.12,0,0.02,0,9,0.3277,0,0,0,0,FXI180921P00031000
FXI,41.25,*,FXI180921C00032000,,call,09/21/2018,09/14/2018,32,0,9.15,9.55,0,0,0.2777,1,0,-0.7432,0,FXI180921C00032000
FXI,41.25,*,FXI180921P00032000,,put,09/21/2018,09/14/2018,32,0.04,0,0.02,0,20,0.3277,0,0,0,0,FXI180921P00032000
FXI,41.25,*,FXI180921C00033000,,call,09/21/2018,09/14/2018,33,7.1,8.15,8.4,0,10,0.2777,1,0,-0.7664,0,FXI180921C00033000
FXI,41.25,*,FXI180921P00033000,,put,09/21/2018,09/14/2018,33,0.01,0,0.02,0,22,0.3277,0,0,0,0,FXI180921P00033000
FXI,41.25,*,FXI180921C00034000,,call,09/21/2018,09/14/2018,34,0,7.05,7.35,0,0,0.2777,1,0,-0.7896,0,FXI180921C00034000
FXI,41.25,*,FXI180921P00034000,,put,09/21/2018,09/14/2018,34,0.01,0,0.02,29,1100,0.3277,0,0,-0.0008,0.0001,FXI180921P00034000
FXI,41.25,*,FXI180921C00035000,,call,09/21/2018,09/14/2018,35,5.8,6.2,6.35,0,383,0.2777,1,0,-0.8135,0.0001,FXI180921C00035000
FXI,41.25,*,FXI180921P00035000,,put,09/21/2018,09/14/2018,35,0.01,0,0.02,11,31577,0.3277,-0.0001,0.0001,-0.0129,0.0014,FXI180921P00035000
FXI,41.25,*,FXI180921C00035500,,call,09/21/2018,09/14/2018,35.5,6.5,5.6,5.85,0,4,0.2777,1,0.0001,-0.8278,0.0004,FXI180921C00035500
FXI,41.25,*,FXI180921P00035500,,put,09/21/2018,09/14/2018,35.5,0.02,0,0.02,20,0,0.3277,-0.0002,0.0005,-0.0432,0.0046,FXI180921P00035500
FXI,41.25,*,FXI180921C00036000,,call,09/21/2018,09/14/2018,36,4.55,5.2,5.4,0,15,0.2777,0.9999,0.0002,-0.8513,0.0019,FXI180921C00036000
FXI,41.25,*,FXI180921P00036000,,put,09/21/2018,09/14/2018,36,0.01,0,0.02,17,1203,0.3277,-0.0007,0.0014,-0.1278,0.0136,FXI180921P00036000
FXI,41.25,*,FXI180921C00036500,,call,09/21/2018,09/14/2018,36.5,0,4.7,4.9,0,0,0.2777,0.9996,0.0009,-0.9059,0.0073,FXI180921C00036500
FXI,41.25,*,FXI180921P00036500,,put,09/21/2018,09/14/2018,36.5,0.05,0,0.02,0,6,0.3277,-0.0021,0.0037,-0.3358,0.0358,FXI180921P00036500
FXI,41.25,*,FXI180921C00037000,,call,09/21/2018,09/14/2018,37,4.9,4.2,4.35,0,26,0.2777,0.9987,0.0029,-1.0497,0.024,FXI180921C00037000
FXI,41.25,*,FXI180921P00037000,,put,09/21/2018,09/14/2018,37,0.01,0,0.02,41,16025,0.3277,-0.0054,0.0087,-0.7878,0.084,FXI180921P00037000
FXI,41.25,*,FXI180921C00037500,,call,09/21/2018,09/14/2018,37.5,3.47,3.7,3.85,0,29,0.2777,0.9958,0.0082,-1.406,0.0674,FXI180921C00037500
FXI,41.25,*,FXI180921P00037500,,put,09/21/2018,09/14/2018,37.5,0.01,0,0.02,2,111,0.3277,-0.0126,0.0183,-1.6574,0.1768,FXI180921P00037500
FXI,41.25,*,FXI180921C00038000,,call,09/21/2018,09/14/2018,38,2.99,2.63,3.4,0,197,0.2777,0.9885,0.02,-2.1822,0.1638,FXI180921C00038000
FXI,41.25,*,FXI180921P00038000,,put,09/21/2018,09/14/2018,38,0.01,0.01,0.03,9,3328,0.3277,-0.0267,0.0347,-3.1402,0.3353,FXI180921P00038000
FXI,41.25,*,FXI180921C00038500,,call,09/21/2018,09/14/2018,38.5,2.52,2.08,2.83,0,18,0.2777,0.9723,0.0422,-3.6377,0.3462,FXI180921C00038500
FXI,41.25,*,FXI180921P00038500,,put,09/21/2018,09/14/2018,38.5,0.03,0.02,0.03,0,1632,0.2992,-0.0375,0.0503,-3.7936,0.4442,FXI180921P00038500
FXI,41.25,*,FXI180921C00039000,,call,09/21/2018,09/14/2018,39,2.4,2.26,2.33,4,206,0.2777,0.9409,0.078,-5.9647,0.6394,FXI180921C00039000
FXI,41.25,*,FXI180921P00039000,,put,09/21/2018,09/14/2018,39,0.05,0.03,0.05,18023,9370,0.2785,-0.0596,0.0783,-5.1084,0.6438,FXI180921P00039000
FXI,41.25,*,FXI180921C00039500,,call,09/21/2018,09/14/2018,39.5,2.14,1.79,1.9,1,34,0.2635,0.8994,0.1231,-8.0937,0.9581,FXI180921C00039500
FXI,41.25,*,FXI180921P00039500,,put,09/21/2018,09/14/2018,39.5,0.08,0.07,0.09,60,2914,0.2741,-0.1094,0.1257,-7.9303,1.0175,FXI180921P00039500
FXI,41.25,*,FXI180921C00040000,,call,09/21/2018,09/14/2018,40,1.39,1.37,1.41,208,5032,0.2501,0.8322,0.1847,-10.5935,1.3637,FXI180921C00040000
FXI,41.25,*,FXI180921P00040000,,put,09/21/2018,09/14/2018,40,0.13,0.13,0.15,20818,66059,0.262,-0.1786,0.1834,-10.5388,1.419,FXI180921P00040000
FXI,41.25,*,FXI180921C00040500,,call,09/21/2018,09/14/2018,40.5,1.11,0.96,1.01,423,25070,0.2393,0.7293,0.2546,-13.0812,1.799,FXI180921C00040500
FXI,41.25,*,FXI180921P00040500,,put,09/21/2018,09/14/2018,40.5,0.24,0.23,0.25,5882,2714,0.2508,-0.2796,0.2468,-12.9354,1.8277,FXI180921P00040500
FXI,41.25,*,FXI180921C00041000,,call,09/21/2018,09/14/2018,41,0.7,0.65,0.67,673,51649,0.2387,0.5878,0.3001,-15.0958,2.115,FXI180921C00041000
FXI,41.25,*,FXI180921P00041000,,put,09/21/2018,09/14/2018,41,0.38,0.39,0.41,4301,29125,0.2418,-0.4132,0.2964,-14.3394,2.1162,FXI180921P00041000
FXI,41.25,*,FXI180921C00041500,,call,09/21/2018,09/14/2018,41.5,0.41,0.39,0.41,976,2594,0.2345,0.4336,0.3088,-14.8511,2.1377,FXI180921C00041500
FXI,41.25,*,FXI180921P00041500,,put,09/21/2018,09/14/2018,41.5,0.64,0.63,0.66,2612,4223,0.2392,-0.5648,0.3029,-14.1876,2.139,FXI180921P00041500
FXI,41.25,*,FXI180921C00042000,,call,09/21/2018,09/14/2018,42,0.24,0.22,0.24,1053,49013,0.2361,0.2909,0.2672,-12.9452,1.8626,FXI180921C00042000
FXI,41.25,*,FXI180921P00042000,,put,09/21/2018,09/14/2018,42,0.93,0.94,0.99,577,29714,0.2368,-0.7085,0.2667,-12.02,1.8643,FXI180921P00042000
FXI,41.25,*,FXI180921C00042500,,call,09/21/2018,09/14/2018,42.5,0.14,0.11,0.14,234,18429,0.2396,0.1795,0.2012,-9.9956,1.4233,FXI180921C00042500
FXI,41.25,*,FXI180921P00042500,,put,09/21/2018,09/14/2018,42.5,1.37,1.34,1.39,52,3147,0.2442,-0.8158,0.2006,-9.3656,1.4466,FXI180921P00042500
