UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
MSFT,97.5,*,MSFT180525C00075000,,call,05/25/2018,05/22/2018,75,21.94,20.8,24.35,0,1,0.2578,1,0,-1.7604,0,MSFT180525C00075000
MSFT,97.5,*,MSFT180525P00075000,,put,05/25/2018,05/22/2018,75,0.01,0,0.03,0,52,0.3028,0,0,0,0,MSFT180525P00075000
MSFT,97.5,*,MSFT180525C00078000,,call,05/25/2018,05/22/2018,78,19.8,17.85,21.3,6,6,0.2578,1,0,-1.8309,0,MSFT180525C00078000
MSFT,97.5,*,MSFT180525P00078000,,put,05/25/2018,05/22/2018,78,0.01,0,0.03,0,27,0.3028,0,0,0,0,MSFT180525P00078000
MSFT,97.5,*,MSFT180525C00079000,,call,05/25/2018,05/22/2018,79,0,17.45,20.3,0,0,0.2578,1,0,-1.8543,0,MSFT180525C00079000
MSFT,97.5,*,MSFT180525P00079000,,put,05/25/2018,05/22/2018,79,0,0,0.03,0,10,0.3028,0,0,0,0,MSFT180525P00079000
MSFT,97.5,*,MSFT180525C00080000,,call,05/25/2018,05/22/2018,80,12.5,15.8,19.35,0,0,0.2578,1,0,-1.8778,0,MSFT180525C00080000
MSFT,97.5,*,MSFT180525P00080000,,put,05/25/2018,05/22/2018,80,0.01,0,0.03,0,132,0.3028,0,0,0,0,MSFT180525P00080000
MSFT,97.5,*,MSFT180525C00081000,,call,05/25/2018,05/22/2018,81,12.1,14.85,18.35,0,0,0.2578,1,0,-1.9013,0,MSFT180525C00081000
MSFT,97.5,*,MSFT180525P00081000,,put,05/25/2018,05/22/2018,81,0.07,0,0.03,0,0,0.3028,0,0,0,0,MSFT180525P00081000
MSFT,97.5,*,MSFT180525C00082000,,call,05/25/2018,05/22/2018,82,9.65,13.8,17.35,0,0,0.2578,1,0,-1.9247,0,MSFT180525C00082000
MSFT,97.5,*,MSFT180525P00082000,,put,05/25/2018,05/22/2018,82,0.01,0,0.04,0,1057,0.3028,0,0,0,0,MSFT180525P00082000
MSFT,97.5,*,MSFT180525C00083000,,call,05/25/2018,05/22/2018,83,13.54,12.8,16.4,0,4,0.2578,1,0,-1.9482,0,MSFT180525C00083000
MSFT,97.5,*,MSFT180525P00083000,,put,05/25/2018,05/22/2018,83,0.01,0,0.04,0,365,0.3028,0,0,0,0,MSFT180525P00083000
MSFT,97.5,*,MSFT180525C00083500,,call,05/25/2018,05/22/2018,83.5,10.25,12.35,15.85,0,0,0.2578,1,0,-1.96,0,MSFT180525C00083500
MSFT,97.5,*,MSFT180525P00083500,,put,05/25/2018,05/22/2018,83.5,0.02,0,0.04,0,21,0.3028,0,0,0,0,MSFT180525P00083500
MSFT,97.5,*,MSFT180525C00084000,,call,05/25/2018,05/22/2018,84,12.68,11.85,15.35,0,2,0.2578,1,0,-1.9717,0,MSFT180525C00084000
MSFT,97.5,*,MSFT180525P00084000,,put,05/25/2018,05/22/2018,84,0,0,0.04,0,406,0.3028,0,0,0,0,MSFT180525P00084000
MSFT,97.5,*,MSFT180525C00084500,,call,05/25/2018,05/22/2018,84.5,0,11.35,14.85,0,0,0.2578,1,0,-1.9834,0,MSFT180525C00084500
MSFT,97.5,*,MSFT180525P00084500,,put,05/25/2018,05/22/2018,84.5,0.1,0,0.04,0,392,0.3028,0,0,0,0,MSFT180525P00084500
MSFT,97.5,*,MSFT180525C00085000,,call,05/25/2018,05/22/2018,85,12.18,10.85,14.35,0,38,0.2578,1,0,-1.9952,0,MSFT180525C00085000
MSFT,97.5,*,MSFT180525P00085000,,put,05/25/2018,05/22/2018,85,0.01,0,0.05,0,291,0.3028,0,0,0,0,MSFT180525P00085000
MSFT,97.5,*,MSFT180525C00085500,,call,05/25/2018,05/22/2018,85.5,8.4,10.35,13.85,0,0,0.2578,1,0,-2.0069,0,MSFT180525C00085500
MSFT,97.5,*,MSFT180525P00085500,,put,05/25/2018,05/22/2018,85.5,0.03,0,0.03,0,18,0.3028,0,0,0,0,MSFT180525P00085500
MSFT,97.5,*,MSFT180525C00086000,,call,05/25/2018,05/22/2018,86,7.05,9.8,13.35,0,0,0.2578,1,0,-2.0186,0,MSFT180525C00086000
MSFT,97.5,*,MSFT180525P00086000,,put,05/25/2018,05/22/2018,86,0.01,0,0.03,0,165,0.3028,0,0,-0.0001,0,MSFT180525P00086000
MSFT,97.5,*,MSFT180525C00086500,,call,05/25/2018,05/22/2018,86.5,10.6,9.35,12.85,0,0,0.2578,1,0,-2.0304,0,MSFT180525C00086500
MSFT,97.5,*,MSFT180525P00086500,,put,05/25/2018,05/22/2018,86.5,0.03,0,0.03,0,150,0.3028,0,0,-0.0003,0,MSFT180525P00086500
MSFT,97.5,*,MSFT180525C00087000,,call,05/25/2018,05/22/2018,87,10.5,8.85,10.65,1,10,0.2578,1,0,-2.0421,0,MSFT180525C00087000
MSFT,97.5,*,MSFT180525P00087000,,put,05/25/2018,05/22/2018,87,0.01,0,0.03,0,248,0.3028,0,0,-0.001,0,MSFT180525P00087000
MSFT,97.5,*,MSFT180525C00087500,,call,05/25/2018,05/22/2018,87.5,9,8.2,11.8,0,2,0.2578,1,0,-2.0539,0,MSFT180525C00087500
MSFT,97.5,*,MSFT180525P00087500,,put,05/25/2018,05/22/2018,87.5,0.02,0,0.03,0,328,0.3028,0,0,-0.0031,0.0001,MSFT180525P00087500
MSFT,97.5,*,MSFT180525C00088000,,call,05/25/2018,05/22/2018,88,9.44,7.85,11.35,0,0,0.2578,1,0,-2.0658,0,MSFT180525C00088000
MSFT,97.5,*,MSFT180525P00088000,,put,05/25/2018,05/22/2018,88,0.01,0,0.03,1,106,0.3028,0,0,-0.0087,0.0004,MSFT180525P00088000
MSFT,97.5,*,MSFT180525C00088500,,call,05/25/2018,05/22/2018,88.5,8.2,7.45,10.75,0,17,0.2578,1,0,-2.0782,0,MSFT180525C00088500
MSFT,97.5,*,MSFT180525P00088500,,put,05/25/2018,05/22/2018,88.5,0.04,0,0.03,0,53,0.3028,0,0.0001,-0.0229,0.001,MSFT180525P00088500
MSFT,97.5,*,MSFT180525C00089000,,call,05/25/2018,05/22/2018,89,8.2,6.85,10.35,0,0,0.2578,1,0,-2.0923,0.0002,MSFT180525C00089000
MSFT,97.5,*,MSFT180525P00089000,,put,05/25/2018,05/22/2018,89,0.02,0,0.03,0,213,0.3028,-0.0001,0.0001,-0.0567,0.0024,MSFT180525P00089000
MSFT,97.5,*,MSFT180525C00089500,,call,05/25/2018,05/22/2018,89.5,7.7,6.35,9.85,0,0,0.2578,1,0,-2.1112,0.0005,MSFT180525C00089500
MSFT,97.5,*,MSFT180525P00089500,,put,05/25/2018,05/22/2018,89.5,0.01,0,0.03,0,1937,0.3028,-0.0002,0.0003,-0.1325,0.0056,MSFT180525P00089500
MSFT,97.5,*,MSFT180525C00090000,,call,05/25/2018,05/22/2018,90,7.4,7,7.65,38,76,0.2578,1,0.0001,-2.1435,0.0015,MSFT180525C00090000
