UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
FXI,41.81,*,FXI180921C00021000,,call,09/21/2018,09/18/2018,21,20,20.7,20.85,0,26,0.331,1,0,-0.4878,0,FXI180921C00021000
FXI,41.81,*,FXI180921P00021000,,put,09/21/2018,09/18/2018,21,0.01,0,0.02,0,1,0.3798,0,0,0,0,FXI180921P00021000
FXI,41.81,*,FXI180921C00022000,,call,09/21/2018,09/18/2018,22,0,18.7,21.25,0,0,0.331,1,0,-0.5111,0,FXI180921C00022000
FXI,41.81,*,FXI180921P00022000,,put,09/21/2018,09/18/2018,22,0,0,0.02,0,0,0.3798,0,0,0,0,FXI180921P00022000
FXI,41.81,*,FXI180921C00023000,,call,09/21/2018,09/18/2018,23,20.1,18.55,18.85,0,31,0.331,1,0,-0.5343,0,FXI180921C00023000
FXI,41.81,*,FXI180921P00023000,,put,09/21/2018,09/18/2018,23,0,0,0.02,0,0,0.3798,0,0,0,0,FXI180921P00023000
FXI,41.81,*,FXI180921C00024000,,call,09/21/2018,09/18/2018,24,0,16.7,19.3,0,0,0.331,1,0,-0.5575,0,FXI180921C00024000
FXI,41.81,*,FXI180921P00024000,,put,09/21/2018,09/18/2018,24,0,0,0.02,0,0,0.3798,0,0,0,0,FXI180921P00024000
FXI,41.81,*,FXI180921C00025000,,call,09/21/2018,09/18/2018,25,0,15.65,18.25,0,0,0.331,1,0,-0.5807,0,FXI180921C00025000
FXI,41.81,*,FXI180921P00025000,,put,09/21/2018,09/18/2018,25,0,0,0.02,0,0,0.3798,0,0,0,0,FXI180921P00025000
FXI,41.81,*,FXI180921C00026000,,call,09/21/2018,09/18/2018,26,0,14.85,17.35,0,0,0.331,1,0,-0.604,0,FXI180921C00026000
FXI,41.81,*,FXI180921P00026000,,put,09/21/2018,09/18/2018,26,0,0,0.02,0,0,0.3798,0,0,0,0,FXI180921P00026000
FXI,41.81,*,FXI180921C00027000,,call,09/21/2018,09/18/2018,27,13.35,14.65,14.85,0,14,0.331,1,0,-0.6272,0,FXI180921C00027000
FXI,41.81,*,FXI180921P00027000,,put,09/21/2018,09/18/2018,27,0.02,0,0.02,0,5,0.3798,0,0,0,0,FXI180921P00027000
FXI,41.81,*,FXI180921C00028000,,call,09/21/2018,09/18/2018,28,0,12.9,15.35,0,0,0.331,1,0,-0.6504,0,FXI180921C00028000
FXI,41.81,*,FXI180921P00028000,,put,09/21/2018,09/18/2018,28,0,0,0.02,0,0,0.3798,0,0,0,0,FXI180921P00028000
