UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
F,10.81,*,F180316C00002870,,call,03/16/2018,03/12/2018,2.87,0,7.9,9.75,0,0,6.0829,0.9949,0.0023,-5.0728,0.0151,F180316C00002870
F,10.81,*,F180316P00002870,,put,03/16/2018,03/12/2018,2.87,0,0,0.01,0,0,0.3015,0,0,0,0,F180316P00002870
F,10.81,*,F180316C00003870,,call,03/16/2018,03/12/2018,3.87,0,6.9,7.3,0,0,6.0829,0.9802,0.0076,-16.5792,0.0496,F180316C00003870
F,10.81,*,F180316P00003870,,put,03/16/2018,03/12/2018,3.87,0,0,0.01,0,0,0.3015,0,0,0,0,F180316P00003870
F,10.81,*,F180316C00004870,,call,03/16/2018,03/12/2018,4.87,5.78,5.9,6,0,543,6.0829,0.9518,0.0159,-34.5325,0.1035,F180316C00004870
F,10.81,*,F180316P00004870,,put,03/16/2018,03/12/2018,4.87,0,0,0.01,0,0,0.3015,0,0,0,0,F180316P00004870
F,10.81,*,F180316C00005500,,call,03/16/2018,03/12/2018,5.5,0,3.7,6.95,0,0,5.1536,0.9472,0.0202,-31.4662,0.1112,F180316C00005500
F,10.81,*,F180316P00005500,,put,03/16/2018,03/12/2018,5.5,0,0,0.01,0,0,0.3015,0,0,0,0,F180316P00005500
F,10.81,*,F180316C00005870,,call,03/16/2018,03/12/2018,5.87,4.82,4.9,5,0,17,4.644,0.945,0.0232,-29.3161,0.1149,F180316C00005870
F,10.81,*,F180316P00005870,,put,03/16/2018,03/12/2018,5.87,0,0,0.01,0,160,0.3015,0,0,0,0,F180316P00005870
F,10.81,*,F180316C00006000,,call,03/16/2018,03/12/2018,6,0,3.05,6.6,0,0,4.4714,0.9443,0.0243,-28.5204,0.1161,F180316C00006000
F,10.81,*,F180316P00006000,,put,03/16/2018,03/12/2018,6,0,0,0.01,0,0,0.3015,0,0,0,0,F180316P00006000
F,10.81,*,F180316C00006500,,call,03/16/2018,03/12/2018,6.5,0,2.74,5.95,0,0,3.8382,0.9419,0.0293,-25.3334,0.12,F180316C00006500
F,10.81,*,F180316P00006500,,put,03/16/2018,03/12/2018,6.5,0,0,0.01,0,0,0.3015,0,0,0,0,F180316P00006500
F,10.81,*,F180316C00006870,,call,03/16/2018,03/12/2018,6.87,0,2.25,5.65,0,0,3.4012,0.9403,0.0337,-22.9262,0.1225,F180316C00006870
F,10.81,*,F180316P00006870,,put,03/16/2018,03/12/2018,6.87,0,0,0.01,0,297,0.3015,0,0,0,0,F180316P00006870
F,10.81,*,F180316C00007000,,call,03/16/2018,03/12/2018,7,0,2.68,5.5,0,0,3.254,0.9398,0.0355,-22.0845,0.1233,F180316C00007000
F,10.81,*,F180316P00007000,,put,03/16/2018,03/12/2018,7,0,0,0.01,0,0,0.3015,0,0,0,0,F180316P00007000
F,10.81,*,F180316C00007500,,call,03/16/2018,03/12/2018,7.5,0,2.76,3.75,0,0,2.7188,0.9379,0.0436,-18.9377,0.1264,F180316C00007500
F,10.81,*,F180316P00007500,,put,03/16/2018,03/12/2018,7.5,0,0,0.01,0,0,0.3015,0,0,0,0,F180316P00007500
F,10.81,*,F180316C00007870,,call,03/16/2018,03/12/2018,7.87,2.7,2.92,2.98,0,49,2.3543,0.9363,0.0514,-16.763,0.129,F180316C00007870
F,10.81,*,F180316P00007870,,put,03/16/2018,03/12/2018,7.87,0.01,0,0.01,0,2035,0.3015,0,0,0,0,F180316P00007870
F,10.81,*,F180316C00008000,,call,03/16/2018,03/12/2018,8,2.79,2.8,2.85,3,3,2.2326,0.9355,0.0546,-16.0421,0.1301,F180316C00008000
F,10.81,*,F180316P00008000,,put,03/16/2018,03/12/2018,8,0,0,0.01,0,0,0.3015,0,0,0,0,F180316P00008000
F,10.81,*,F180316C00008500,,call,03/16/2018,03/12/2018,8.5,1.94,2.31,2.35,0,169,1.7954,0.9316,0.0711,-13.5352,0.1362,F180316C00008500
F,10.81,*,F180316P00008500,,put,03/16/2018,03/12/2018,8.5,0.02,0,0.01,0,0,0.3015,0,0,0,0,F180316P00008500
F,10.81,*,F180316C00008870,,call,03/16/2018,03/12/2018,8.87,1.37,1.94,1.98,0,177,1.5034,0.9264,0.0898,-12.0103,0.1441,F180316C00008870
F,10.81,*,F180316P00008870,,put,03/16/2018,03/12/2018,8.87,0.01,0,0.01,0,5683,0.3015,0,0,0,0,F180316P00008870
F,10.81,*,F180316C00009000,,call,03/16/2018,03/12/2018,9,1.59,1.81,1.85,0,184,1.4072,0.9238,0.0986,-11.5546,0.148,F180316C00009000
F,10.81,*,F180316P00009000,,put,03/16/2018,03/12/2018,9,0.01,0,0.01,0,4,0.3015,0,0,0,0,F180316P00009000
F,10.81,*,F180316C00009500,,call,03/16/2018,03/12/2018,9.5,1.28,1.31,1.34,1,9,1.068,0.9063,0.1516,-10.2632,0.1728,F180316C00009500
F,10.81,*,F180316P00009500,,put,03/16/2018,03/12/2018,9.5,0.02,0,0.01,0,231,0.3015,0,0.0001,-0.0003,0,F180316P00009500
F,10.81,*,F180316C00009870,,call,03/16/2018,03/12/2018,9.87,0.96,0.94,0.97,186,2683,0.8486,0.8779,0.231,-9.8795,0.2092,F180316C00009870
F,10.81,*,F180316P00009870,,put,03/16/2018,03/12/2018,9.87,0.01,0,0.01,58,25650,0.3015,-0.0007,0.0082,-0.0435,0.0026,F180316P00009870
F,10.81,*,F180316C00010000,,call,03/16/2018,03/12/2018,10,0.84,0.81,0.84,107,3153,0.7778,0.8616,0.2749,-9.8758,0.2282,F180316C00010000
F,10.81,*,F180316P00010000,,put,03/16/2018,03/12/2018,10,0.01,0,0.01,0,3102,0.3015,-0.0032,0.0314,-0.166,0.0101,F180316P00010000
F,10.81,*,F180316C00010500,,call,03/16/2018,03/12/2018,10.5,0.35,0.34,0.36,1141,4280,0.3513,0.8129,0.7407,-5.4993,0.2777,F180316C00010500
F,10.81,*,F180316P00010500,,put,03/16/2018,03/12/2018,10.5,0.01,0.02,0.03,876,3000,0.3015,-0.1515,0.7534,-3.9705,0.2424,F180316P00010500
F,10.81,*,F180316C00010870,,call,03/16/2018,03/12/2018,10.87,0.09,0.07,0.08,6299,68124,0.2454,0.4141,1.5371,-5.4908,0.4025,F180316C00010870
F,10.81,*,F180316P00010870,,put,03/16/2018,03/12/2018,10.87,0.12,0.12,0.14,6916,33337,0.2376,-0.589,1.5848,-5.1055,0.4018,F180316P00010870
F,10.81,*,F180316C00011000,,call,03/16/2018,03/12/2018,11,0.03,0.02,0.03,4058,6897,0.2142,0.2025,1.2748,-3.458,0.2914,F180316C00011000
F,10.81,*,F180316P00011000,,put,03/16/2018,03/12/2018,11,0.21,0.19,0.22,284,153,0.1711,-0.8524,1.3047,-2.0552,0.2382,F180316P00011000
F,10.81,*,F180316C00011500,,call,03/16/2018,03/12/2018,11.5,0.01,0,0.01,25,975,0.2142,0.0013,0.0198,-0.0533,0.0045,F180316C00011500
F,10.81,*,F180316P00011500,,put,03/16/2018,03/12/2018,11.5,0.71,0.67,0.7,2,265,0.1711,-0.9999,0.0019,0.2123,0.0003,F180316P00011500
F,10.81,*,F180316C00011870,,call,03/16/2018,03/12/2018,11.87,0.01,0,0.01,127,79757,0.2142,0,0.0001,-0.0002,0,F180316C00011870
F,10.81,*,F180316P00011870,,put,03/16/2018,03/12/2018,11.87,1.05,1.03,1.07,268,19435,0.1711,-1,0,0.2225,0,F180316P00011870
F,10.81,*,F180316C00012000,,call,03/16/2018,03/12/2018,12,0.02,0,0.01,1,2091,0.2142,0,0,0,0,F180316C00012000
F,10.81,*,F180316P00012000,,put,03/16/2018,03/12/2018,12,0,1.15,1.23,0,0,0.1711,-1,0,0.2249,0,F180316P00012000
F,10.81,*,F180316C00012500,,call,03/16/2018,03/12/2018,12.5,0.01,0,0.02,0,2,0.2142,0,0,0,0,F180316C00012500
F,10.81,*,F180316P00012500,,put,03/16/2018,03/12/2018,12.5,0,1.65,1.73,0,0,0.1711,-1,0,0.2343,0,F180316P00012500
F,10.81,*,F180316C00012870,,call,03/16/2018,03/12/2018,12.87,0.01,0,0.01,18,52079,0.2142,0,0,0,0,F180316C00012870
F,10.81,*,F180316P00012870,,put,03/16/2018,03/12/2018,12.87,2.07,2.04,2.07,12,1473,0.1711,-1,0,0.2412,0,F180316P00012870
F,10.81,*,F180316C00013000,,call,03/16/2018,03/12/2018,13,0.01,0,0.02,0,115,0.2142,0,0,0,0,F180316C00013000
F,10.81,*,F180316P00013000,,put,03/16/2018,03/12/2018,13,0,2.15,2.22,0,0,0.1711,-1,0,0.2437,0,F180316P00013000
F,10.81,*,F180316C00013500,,call,03/16/2018,03/12/2018,13.5,0,0,0.02,0,0,0.2142,0,0,0,0,F180316C00013500
F,10.81,*,F180316P00013500,,put,03/16/2018,03/12/2018,13.5,0,2.66,2.73,0,0,0.1711,-1,0,0.253,0,F180316P00013500
F,10.81,*,F180316C00013870,,call,03/16/2018,03/12/2018,13.87,0.01,0,0.01,0,23188,0.2142,0,0,0,0,F180316C00013870
F,10.81,*,F180316P00013870,,put,03/16/2018,03/12/2018,13.87,3.15,3,3.1,4,640,0.1711,-1,0,0.26,0,F180316P00013870
F,10.81,*,F180316C00014000,,call,03/16/2018,03/12/2018,14,0,0,0.02,0,0,0.2142,0,0,0,0,F180316C00014000
F,10.81,*,F180316P00014000,,put,03/16/2018,03/12/2018,14,0,3.15,3.2,0,0,0.1711,-1,0,0.2624,0,F180316P00014000
F,10.81,*,F180316C00014500,,call,03/16/2018,03/12/2018,14.5,0,0,0.02,0,0,0.2142,0,0,0,0,F180316C00014500
F,10.81,*,F180316P00014500,,put,03/16/2018,03/12/2018,14.5,0,3.65,3.7,0,0,0.1711,-1,0,0.2718,0,F180316P00014500
F,10.81,*,F180316C00014870,,call,03/16/2018,03/12/2018,14.87,0.01,0,0.01,5,7303,0.2142,0,0,0,0,F180316C00014870
F,10.81,*,F180316P00014870,,put,03/16/2018,03/12/2018,14.87,4.35,4,4.1,0,614,0.1711,-1,0,0.2787,0,F180316P00014870
F,10.81,*,F180316C00015000,,call,03/16/2018,03/12/2018,15,0,0,0.02,0,0,0.2142,0,0,0,0,F180316C00015000
F,10.81,*,F180316P00015000,,put,03/16/2018,03/12/2018,15,0,3.9,5.9,0,0,0.1711,-1,0,0.2812,0,F180316P00015000
F,10.81,*,F180316C00015500,,call,03/16/2018,03/12/2018,15.5,0,0,0.01,0,0,0.2142,0,0,0,0,F180316C00015500
F,10.81,*,F180316P00015500,,put,03/16/2018,03/12/2018,15.5,0,4.4,6.05,0,0,0.1711,-1,0,0.2905,0,F180316P00015500
F,10.81,*,F180316C00015870,,call,03/16/2018,03/12/2018,15.87,0,0,0.01,0,444,0.2142,0,0,0,0,F180316C00015870
F,10.81,*,F180316P00015870,,put,03/16/2018,03/12/2018,15.87,5.34,5,5.1,0,1,0.1711,-1,0,0.2975,0,F180316P00015870
F,10.81,*,F180316C00016000,,call,03/16/2018,03/12/2018,16,0,0,0.02,0,0,0.2142,0,0,0,0,F180316C00016000
F,10.81,*,F180316P00016000,,put,03/16/2018,03/12/2018,16,0,4.45,6.9,0,0,0.1711,-1,0,0.2999,0,F180316P00016000
F,10.81,*,F180316C00016500,,call,03/16/2018,03/12/2018,16.5,0,0,0.01,0,0,0.2142,0,0,0,0,F180316C00016500
F,10.81,*,F180316P00016500,,put,03/16/2018,03/12/2018,16.5,0,4.55,5.7,0,0,0.1711,-1,0,0.3093,0,F180316P00016500
F,10.81,*,F180316C00016870,,call,03/16/2018,03/12/2018,16.87,0,0,0.01,0,207,0.2142,0,0,0,0,F180316C00016870
F,10.81,*,F180316P00016870,,put,03/16/2018,03/12/2018,16.87,5.9,6,6.1,0,12,0.1711,-1,0,0.3162,0,F180316P00016870
F,10.81,*,F180316C00017870,,call,03/16/2018,03/12/2018,17.87,0,0,0.01,0,1,0.2142,0,0,0,0,F180316C00017870
F,10.81,*,F180316P00017870,,put,03/16/2018,03/12/2018,17.87,7.3,5.4,7.1,0,0,0.1711,-1,0,0.335,0,F180316P00017870
F,10.81,*,F180316C00018870,,call,03/16/2018,03/12/2018,18.87,0,0,0.01,0,1,0.2142,0,0,0,0,F180316C00018870
F,10.81,*,F180316P00018870,,put,03/16/2018,03/12/2018,18.87,8.15,7.95,8.1,0,1,0.1711,-1,0,0.3537,0,F180316P00018870
F,10.81,*,F180316C00019870,,call,03/16/2018,03/12/2018,19.87,0,0,0.01,0,119,0.2142,0,0,0,0,F180316C00019870
F,10.81,*,F180316P00019870,,put,03/16/2018,03/12/2018,19.87,0,7.45,10.6,0,0,0.1711,-1,0,0.3724,0,F180316P00019870
F,10.81,*,F180323C00005500,,call,03/23/2018,03/12/2018,5.5,0,3.55,6.95,0,0,0.1992,0.9994,0,0.1076,0,F180323C00005500
F,10.81,*,F180323P00005500,,put,03/23/2018,03/12/2018,5.5,0,0,0.01,0,0,0.4629,0,0,0,0,F180323P00005500
F,10.81,*,F180323C00006000,,call,03/23/2018,03/12/2018,6,0,3.05,5.65,0,0,0.1992,0.9994,0,0.0982,0,F180323C00006000
F,10.81,*,F180323P00006000,,put,03/23/2018,03/12/2018,6,0,0,0.01,0,0,0.4629,0,0,0,0,F180323P00006000
F,10.81,*,F180323C00006500,,call,03/23/2018,03/12/2018,6.5,0,2.62,5.95,0,0,0.1992,0.9994,0,0.0888,0,F180323C00006500
F,10.81,*,F180323P00006500,,put,03/23/2018,03/12/2018,6.5,0,0,0.01,0,0,0.4629,0,0,0,0,F180323P00006500
F,10.81,*,F180323C00007000,,call,03/23/2018,03/12/2018,7,0,3.8,3.9,0,0,0.1992,0.9994,0,0.0795,0,F180323C00007000
F,10.81,*,F180323P00007000,,put,03/23/2018,03/12/2018,7,0,0,0.01,0,0,0.4629,0,0,0,0,F180323P00007000
