UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
VIX,16.16,*,VIX181010C00010000,,call,10/10/2018,10/09/2018,10,6.03,5.6,7,100,255,6.3559,0.9953,0.0044,-23.6214,0.0067,VIX181010C00010000
VIX,16.16,*,VIX181010P00010000,,put,10/10/2018,10/09/2018,10,0.02,0,0.05,100,102,4.4071,-0.0001,0.0002,-0.558,0.0002,VIX181010P00010000
VIX,16.16,*,VIX181010C00010500,,call,10/10/2018,10/09/2018,10.5,4.32,5.1,6.5,0,2,6.3559,0.9904,0.0083,-44.021,0.0126,VIX181010C00010500
VIX,16.16,*,VIX181010P00010500,,put,10/10/2018,10/09/2018,10.5,0,0,0.05,0,0,4.4071,-0.0005,0.0008,-2.0019,0.0008,VIX181010P00010500
VIX,16.16,*,VIX181010C00011000,,call,10/10/2018,10/09/2018,11,4.7,4.6,6,0,109,6.3559,0.9821,0.0142,-75.1974,0.0215,VIX181010C00011000
VIX,16.16,*,VIX181010P00011000,,put,10/10/2018,10/09/2018,11,0.05,0,0.05,0,1,4.4071,-0.0016,0.0024,-5.9729,0.0025,VIX181010P00011000
VIX,16.16,*,VIX181010C00011500,,call,10/10/2018,10/09/2018,11.5,5.39,4.1,5.5,1,117,6.3559,0.9691,0.0225,-118.8506,0.0341,VIX181010C00011500
VIX,16.16,*,VIX181010P00011500,,put,10/10/2018,10/09/2018,11.5,0.01,0,0.05,0,183,4.4071,-0.0044,0.006,-15.1463,0.0063,VIX181010P00011500
VIX,16.16,*,VIX181010C00012000,,call,10/10/2018,10/09/2018,12,4.3,3.6,4.5,79,272,6.3559,0.9501,0.0332,-175.2816,0.0503,VIX181010C00012000
VIX,16.16,*,VIX181010P00012000,,put,10/10/2018,10/09/2018,12,0.04,0,0.05,0,401,4.4071,-0.0107,0.0131,-33.2574,0.0138,VIX181010P00012000
VIX,16.16,*,VIX181010C00012500,,call,10/10/2018,10/09/2018,12.5,4,3.1,4.5,11,1597,6.265,0.9266,0.0455,-233.4128,0.068,VIX181010C00012500
VIX,16.16,*,VIX181010P00012500,,put,10/10/2018,10/09/2018,12.5,0.02,0,0.05,25,3190,4.4071,-0.023,0.0253,-64.247,0.0266,VIX181010P00012500
VIX,16.16,*,VIX181010C00013000,,call,10/10/2018,10/09/2018,13,3.5,3.1,4,232,508,6.1807,0.8959,0.0599,-298.9155,0.0883,VIX181010C00013000
VIX,16.16,*,VIX181010P00013000,,put,10/10/2018,10/09/2018,13,0.05,0,0.05,0,2835,4.4071,-0.0445,0.0437,-110.7046,0.0459,VIX181010P00013000
