UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
MSFT,97.15,*,MSFT180518C00050000,,call,05/18/2018,05/16/2018,50,44.08,44.6,48.6,0,0,0.2489,0.9996,0,9.1798,0,MSFT180518C00050000
MSFT,97.15,*,MSFT180518P00050000,,put,05/18/2018,05/16/2018,50,0.02,0,0.01,0,1891,0.3613,0,0,0,0,MSFT180518P00050000
MSFT,97.15,*,MSFT180518C00055000,,call,05/18/2018,05/16/2018,55,0,39.6,43.65,0,0,0.2489,0.9996,0,9.0625,0,MSFT180518C00055000
MSFT,97.15,*,MSFT180518P00055000,,put,05/18/2018,05/16/2018,55,0.01,0,0.01,0,1582,0.3613,0,0,0,0,MSFT180518P00055000
MSFT,97.15,*,MSFT180518C00060000,,call,05/18/2018,05/16/2018,60,37.3,34.6,38.6,0,0,0.2489,0.9996,0,8.9451,0,MSFT180518C00060000
MSFT,97.15,*,MSFT180518P00060000,,put,05/18/2018,05/16/2018,60,0.01,0,0.02,0,441,0.3613,0,0,0,0,MSFT180518P00060000
MSFT,97.15,*,MSFT180518C00065000,,call,05/18/2018,05/16/2018,65,31.86,29.9,33.5,0,0,0.2489,0.9996,0,8.8277,0,MSFT180518C00065000
MSFT,97.15,*,MSFT180518P00065000,,put,05/18/2018,05/16/2018,65,0.01,0,0.02,0,790,0.3613,0,0,0,0,MSFT180518P00065000
MSFT,97.15,*,MSFT180518C00070000,,call,05/18/2018,05/16/2018,70,26.88,25.3,27.2,2,3,0.2489,0.9996,0,8.7104,0,MSFT180518C00070000
MSFT,97.15,*,MSFT180518P00070000,,put,05/18/2018,05/16/2018,70,0.01,0,0.01,0,997,0.3613,0,0,0,0,MSFT180518P00070000
MSFT,97.15,*,MSFT180518C00075000,,call,05/18/2018,05/16/2018,75,21.97,20.3,22.2,10,40,0.2489,0.9996,0,8.593,0,MSFT180518C00075000
MSFT,97.15,*,MSFT180518P00075000,,put,05/18/2018,05/16/2018,75,0.18,0,0.02,0,1392,0.3613,0,0,0,0,MSFT180518P00075000
MSFT,97.15,*,MSFT180518C00080000,,call,05/18/2018,05/16/2018,80,16.87,15.35,17.2,100,156,0.2489,0.9996,0,8.4756,0,MSFT180518C00080000
MSFT,97.15,*,MSFT180518P00080000,,put,05/18/2018,05/16/2018,80,0.01,0,0.02,4,2246,0.3613,0,0,0,0,MSFT180518P00080000
MSFT,97.15,*,MSFT180518C00082000,,call,05/18/2018,05/16/2018,82,0,12.95,16.6,0,0,0.2489,0.9996,0,8.4287,0,MSFT180518C00082000
MSFT,97.15,*,MSFT180518P00082000,,put,05/18/2018,05/16/2018,82,0,0,0.02,0,0,0.3613,0,0,0,0,MSFT180518P00082000
MSFT,97.15,*,MSFT180518C00082500,,call,05/18/2018,05/16/2018,82.5,14.55,12.8,14.7,0,2,0.2489,0.9996,0,8.4169,0,MSFT180518C00082500
MSFT,97.15,*,MSFT180518P00082500,,put,05/18/2018,05/16/2018,82.5,0.02,0,0.02,0,1807,0.3613,0,0,0,0,MSFT180518P00082500
MSFT,97.15,*,MSFT180518C00083000,,call,05/18/2018,05/16/2018,83,13.86,11.75,15.7,0,0,0.2489,0.9996,0,8.4052,0,MSFT180518C00083000
MSFT,97.15,*,MSFT180518P00083000,,put,05/18/2018,05/16/2018,83,0.01,0,0.02,2,218,0.3613,0,0,0,0,MSFT180518P00083000
MSFT,97.15,*,MSFT180518C00084000,,call,05/18/2018,05/16/2018,84,12.91,10.85,14.6,0,0,0.2489,0.9996,0,8.3817,0,MSFT180518C00084000
MSFT,97.15,*,MSFT180518P00084000,,put,05/18/2018,05/16/2018,84,0.01,0,0.02,0,977,0.3613,0,0,0,0,MSFT180518P00084000
MSFT,97.15,*,MSFT180518C00085000,,call,05/18/2018,05/16/2018,85,12.05,10.35,12.2,13,62,0.2489,0.9996,0,8.3583,0,MSFT180518C00085000
MSFT,97.15,*,MSFT180518P00085000,,put,05/18/2018,05/16/2018,85,0.02,0,0.01,410,8041,0.3613,0,0,0,0,MSFT180518P00085000
MSFT,97.15,*,MSFT180518C00086000,,call,05/18/2018,05/16/2018,86,10.75,8.75,12.65,0,0,0.2489,0.9996,0,8.3348,0,MSFT180518C00086000
MSFT,97.15,*,MSFT180518P00086000,,put,05/18/2018,05/16/2018,86,0.01,0,0.01,10,654,0.3613,0,0,0,0,MSFT180518P00086000
MSFT,97.15,*,MSFT180518C00086500,,call,05/18/2018,05/16/2018,86.5,10.45,8.2,11.95,0,0,0.2489,0.9996,0,8.323,0,MSFT180518C00086500
MSFT,97.15,*,MSFT180518P00086500,,put,05/18/2018,05/16/2018,86.5,0.01,0,0.02,10,157,0.3613,0,0,-0.0001,0,MSFT180518P00086500
