UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
QCOM,65.26,*,QCOM180216C00040000,,call,02/16/2018,02/15/2018,40,23.5,23.25,27.5,0,3,0.8165,1,0,-0.6929,0,QCOM180216C00040000
QCOM,65.26,*,QCOM180216P00040000,,put,02/16/2018,02/15/2018,40,0.03,0,0.11,0,239,1.2285,0,0,0,0,QCOM180216P00040000
QCOM,65.26,*,QCOM180216C00045000,,call,02/16/2018,02/15/2018,45,21.04,18.95,22.3,0,10,0.8165,1,0,-0.7795,0,QCOM180216C00045000
QCOM,65.26,*,QCOM180216P00045000,,put,02/16/2018,02/15/2018,45,0.04,0,0.01,0,682,1.2285,0,0,0,0,QCOM180216P00045000
QCOM,65.26,*,QCOM180216C00050000,,call,02/16/2018,02/15/2018,50,17.77,13.95,16.5,0,9,0.8165,1,0,-0.8661,0,QCOM180216C00050000
QCOM,65.26,*,QCOM180216P00050000,,put,02/16/2018,02/15/2018,50,0.03,0,0.08,0,1570,1.2285,0,0,0,0,QCOM180216P00050000
QCOM,65.26,*,QCOM180216C00051000,,call,02/16/2018,02/15/2018,51,0,12,16.4,0,0,0.8165,1,0,-0.8834,0,QCOM180216C00051000
QCOM,65.26,*,QCOM180216P00051000,,put,02/16/2018,02/15/2018,51,0.01,0,0.26,0,55,1.2285,0,0,0,0,QCOM180216P00051000
QCOM,65.26,*,QCOM180216C00052000,,call,02/16/2018,02/15/2018,52,0,11,15.3,0,0,0.8165,1,0,-0.9007,0,QCOM180216C00052000
QCOM,65.26,*,QCOM180216P00052000,,put,02/16/2018,02/15/2018,52,0,0,0.75,0,0,1.2285,0,0,0,0,QCOM180216P00052000
QCOM,65.26,*,QCOM180216C00053000,,call,02/16/2018,02/15/2018,53,0,10,14.5,0,0,0.8165,1,0,-0.9181,0,QCOM180216C00053000
QCOM,65.26,*,QCOM180216P00053000,,put,02/16/2018,02/15/2018,53,0.01,0,0.7,0,35,1.2285,0,0,-0.0001,0,QCOM180216P00053000
QCOM,65.26,*,QCOM180216C00054000,,call,02/16/2018,02/15/2018,54,0,9,13.4,0,0,0.8165,1,0,-0.9354,0,QCOM180216C00054000
