UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
MSFT,94.07,*,MSFT180504C00050000,,call,05/04/2018,05/03/2018,50,0,41.95,46.4,0,0,0.4484,1,0,-1.1738,0,MSFT180504C00050000
MSFT,94.07,*,MSFT180504P00050000,,put,05/04/2018,05/03/2018,50,0,0,0.02,0,0,0.5994,0,0,0,0,MSFT180504P00050000
MSFT,94.07,*,MSFT180504C00055000,,call,05/04/2018,05/03/2018,55,0,38.1,41.55,0,0,0.4484,1,0,-1.2912,0,MSFT180504C00055000
MSFT,94.07,*,MSFT180504P00055000,,put,05/04/2018,05/03/2018,55,0,0,0.02,0,0,0.5994,0,0,0,0,MSFT180504P00055000
MSFT,94.07,*,MSFT180504C00060000,,call,05/04/2018,05/03/2018,60,0,33.05,36.55,0,0,0.4484,1,0,-1.4085,0,MSFT180504C00060000
MSFT,94.07,*,MSFT180504P00060000,,put,05/04/2018,05/03/2018,60,0,0,0.02,0,0,0.5994,0,0,0,0,MSFT180504P00060000
MSFT,94.07,*,MSFT180504C00065000,,call,05/04/2018,05/03/2018,65,0,27.35,30.6,0,0,0.4484,1,0,-1.5259,0,MSFT180504C00065000
MSFT,94.07,*,MSFT180504P00065000,,put,05/04/2018,05/03/2018,65,0,0,0.02,0,0,0.5994,0,0,0,0,MSFT180504P00065000
MSFT,94.07,*,MSFT180504C00068000,,call,05/04/2018,05/03/2018,68,24.55,24.25,28.25,0,10,0.4484,1,0,-1.5963,0,MSFT180504C00068000
MSFT,94.07,*,MSFT180504P00068000,,put,05/04/2018,05/03/2018,68,0,0,0.02,0,0,0.5994,0,0,0,0,MSFT180504P00068000
MSFT,94.07,*,MSFT180504C00069000,,call,05/04/2018,05/03/2018,69,0,23.25,26.9,0,0,0.4484,1,0,-1.6198,0,MSFT180504C00069000
MSFT,94.07,*,MSFT180504P00069000,,put,05/04/2018,05/03/2018,69,0,0,0.02,0,0,0.5994,0,0,0,0,MSFT180504P00069000
MSFT,94.07,*,MSFT180504C00070000,,call,05/04/2018,05/03/2018,70,0,22.4,25.6,0,0,0.4484,1,0,-1.6433,0,MSFT180504C00070000
MSFT,94.07,*,MSFT180504P00070000,,put,05/04/2018,05/03/2018,70,0,0,0.01,0,0,0.5994,0,0,0,0,MSFT180504P00070000
MSFT,94.07,*,MSFT180504C00071000,,call,05/04/2018,05/03/2018,71,0,21.25,24.9,0,0,0.4484,1,0,-1.6668,0,MSFT180504C00071000
MSFT,94.07,*,MSFT180504P00071000,,put,05/04/2018,05/03/2018,71,0,0,0.02,0,0,0.5994,0,0,0,0,MSFT180504P00071000
