UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
AMZN,1754.91,*,AMZN181109C00900000,,call,11/09/2018,11/08/2018,900,0,852.05,857.5,0,0,0.6796,1,0,-21.1441,0,AMZN181109C00900000
AMZN,1754.91,*,AMZN181109P00900000,,put,11/09/2018,11/08/2018,900,0.01,0,0.02,0,198,0.8153,0,0,0,0,AMZN181109P00900000
AMZN,1754.91,*,AMZN181109C00920000,,call,11/09/2018,11/08/2018,920,0,832.8,837.5,0,0,0.6796,1,0,-21.614,0,AMZN181109C00920000
AMZN,1754.91,*,AMZN181109P00920000,,put,11/09/2018,11/08/2018,920,0.13,0,0.24,0,17,0.8153,0,0,0,0,AMZN181109P00920000
AMZN,1754.91,*,AMZN181109C00940000,,call,11/09/2018,11/08/2018,940,0,812.7,817.5,0,0,0.6796,1,0,-22.0839,0,AMZN181109C00940000
AMZN,1754.91,*,AMZN181109P00940000,,put,11/09/2018,11/08/2018,940,0.19,0,0.24,0,8,0.8153,0,0,0,0,AMZN181109P00940000
AMZN,1754.91,*,AMZN181109C00960000,,call,11/09/2018,11/08/2018,960,0,792.05,797.5,0,0,0.6796,1,0,-22.5538,0,AMZN181109C00960000
AMZN,1754.91,*,AMZN181109P00960000,,put,11/09/2018,11/08/2018,960,0,0,0.24,0,0,0.8153,0,0,0,0,AMZN181109P00960000
AMZN,1754.91,*,AMZN181109C00980000,,call,11/09/2018,11/08/2018,980,0,772.05,777.5,0,0,0.6796,1,0,-23.0236,0,AMZN181109C00980000
AMZN,1754.91,*,AMZN181109P00980000,,put,11/09/2018,11/08/2018,980,0.08,0,0.08,0,5,0.8153,0,0,0,0,AMZN181109P00980000
AMZN,1754.91,*,AMZN181109C01000000,,call,11/09/2018,11/08/2018,1000,716.1,753.4,756.7,0,2,0.6796,1,0,-23.4935,0,AMZN181109C01000000
AMZN,1754.91,*,AMZN181109P01000000,,put,11/09/2018,11/08/2018,1000,0.02,0,0.01,0,288,0.8153,0,0,0,0,AMZN181109P01000000
AMZN,1754.91,*,AMZN181109C01020000,,call,11/09/2018,11/08/2018,1020,0,732.05,737.5,0,0,0.6796,1,0,-23.9634,0,AMZN181109C01020000
AMZN,1754.91,*,AMZN181109P01020000,,put,11/09/2018,11/08/2018,1020,0.47,0,0.24,0,5,0.8153,0,0,0,0,AMZN181109P01020000
AMZN,1754.91,*,AMZN181109C01040000,,call,11/09/2018,11/08/2018,1040,0,712.5,717.5,0,0,0.6796,1,0,-24.4332,0,AMZN181109C01040000
AMZN,1754.91,*,AMZN181109P01040000,,put,11/09/2018,11/08/2018,1040,0.02,0,0.02,0,25,0.8153,0,0,0,0,AMZN181109P01040000
