UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
QCOM,63.99,*,QCOM180223C00035000,,call,02/23/2018,02/20/2018,35,0,27.8,30.25,0,0,0.4416,1,0,-0.6062,0,QCOM180223C00035000
QCOM,63.99,*,QCOM180223P00035000,,put,02/23/2018,02/20/2018,35,0,0,0.01,0,0,0.7361,0,0,0,0,QCOM180223P00035000
QCOM,63.99,*,QCOM180223C00045000,,call,02/23/2018,02/20/2018,45,0,17.75,19.65,0,0,0.4416,1,0,-0.7794,0,QCOM180223C00045000
QCOM,63.99,*,QCOM180223P00045000,,put,02/23/2018,02/20/2018,45,0.05,0,0.03,212,50,0.7361,0,0,0,0,QCOM180223P00045000
QCOM,63.99,*,QCOM180223C00046000,,call,02/23/2018,02/20/2018,46,0,16.75,19.25,0,0,0.4416,1,0,-0.7967,0,QCOM180223C00046000
QCOM,63.99,*,QCOM180223P00046000,,put,02/23/2018,02/20/2018,46,0.05,0,0.04,12,0,0.7361,0,0,0,0,QCOM180223P00046000
QCOM,63.99,*,QCOM180223C00047000,,call,02/23/2018,02/20/2018,47,0,15.8,18.25,0,0,0.4416,1,0,-0.814,0,QCOM180223C00047000
QCOM,63.99,*,QCOM180223P00047000,,put,02/23/2018,02/20/2018,47,0,0,0.03,0,0,0.7361,0,0,-0.0001,0,QCOM180223P00047000
QCOM,63.99,*,QCOM180223C00048000,,call,02/23/2018,02/20/2018,48,0,14.75,17.25,0,0,0.4416,1,0,-0.8314,0,QCOM180223C00048000
QCOM,63.99,*,QCOM180223P00048000,,put,02/23/2018,02/20/2018,48,0.02,0,0.95,1,0,0.7361,0,0,-0.0007,0,QCOM180223P00048000
QCOM,63.99,*,QCOM180223C00049000,,call,02/23/2018,02/20/2018,49,0,13.75,16.35,0,0,0.4416,1,0,-0.8487,0,QCOM180223C00049000
QCOM,63.99,*,QCOM180223P00049000,,put,02/23/2018,02/20/2018,49,0,0,0.04,0,0,0.7361,0,0,-0.0035,0.0001,QCOM180223P00049000
