UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
F,11.08,*,F180329C00005000,,call,03/29/2018,03/29/2018,5,5.85,6.05,6.15,0,2,0.3,1,0,0,0,F180329C00005000
F,11.08,*,F180329P00005000,,put,03/29/2018,03/29/2018,5,0.01,0,0.02,0,1,0.3,0,0,0,0,F180329P00005000
F,11.08,*,F180329C00005500,,call,03/29/2018,03/29/2018,5.5,0,5.55,5.65,0,0,0.3,1,0,0,0,F180329C00005500
F,11.08,*,F180329P00005500,,put,03/29/2018,03/29/2018,5.5,0.01,0,0.01,0,4,0.3,0,0,0,0,F180329P00005500
F,11.08,*,F180329C00006000,,call,03/29/2018,03/29/2018,6,0,5.05,5.15,0,0,0.3,1,0,0,0,F180329C00006000
F,11.08,*,F180329P00006000,,put,03/29/2018,03/29/2018,6,0,0,0.02,0,0,0.3,0,0,0,0,F180329P00006000
F,11.08,*,F180329C00006500,,call,03/29/2018,03/29/2018,6.5,3.75,4.55,4.65,0,2,0.3,1,0,0,0,F180329C00006500
F,11.08,*,F180329P00006500,,put,03/29/2018,03/29/2018,6.5,0,0,0.02,0,0,0.3,0,0,0,0,F180329P00006500
F,11.08,*,F180329C00007000,,call,03/29/2018,03/29/2018,7,4.1,4.05,4.15,2,20,0.3,1,0,0,0,F180329C00007000
F,11.08,*,F180329P00007000,,put,03/29/2018,03/29/2018,7,0,0,0.02,0,0,0.3,0,0,0,0,F180329P00007000
F,11.08,*,F180329C00007500,,call,03/29/2018,03/29/2018,7.5,3.35,3.55,3.65,0,0,0.3,1,0,0,0,F180329C00007500
F,11.08,*,F180329P00007500,,put,03/29/2018,03/29/2018,7.5,0,0,0.01,0,0,0.3,0,0,0,0,F180329P00007500
F,11.08,*,F180329C00008000,,call,03/29/2018,03/29/2018,8,2.99,3.05,3.15,0,155,0.3,1,0,0,0,F180329C00008000
F,11.08,*,F180329P00008000,,put,03/29/2018,03/29/2018,8,0,0,0.02,0,0,0.3,0,0,0,0,F180329P00008000
F,11.08,*,F180329C00008500,,call,03/29/2018,03/29/2018,8.5,1.81,2.57,2.61,0,13,0.3,1,0,0,0,F180329C00008500
F,11.08,*,F180329P00008500,,put,03/29/2018,03/29/2018,8.5,0,0,0.02,0,0,0.3,0,0,0,0,F180329P00008500
F,11.08,*,F180329C00009000,,call,03/29/2018,03/29/2018,9,1.84,2.06,2.11,0,36,0.3,1,0,0,0,F180329C00009000
F,11.08,*,F180329P00009000,,put,03/29/2018,03/29/2018,9,0.05,0,0.01,0,5,0.3,0,0,0,0,F180329P00009000
F,11.08,*,F180329C00009500,,call,03/29/2018,03/29/2018,9.5,1.62,1.57,1.59,1,137,0.3,1,0,0,0,F180329C00009500
F,11.08,*,F180329P00009500,,put,03/29/2018,03/29/2018,9.5,0.01,0,0.01,0,169,0.3,0,0,0,0,F180329P00009500
F,11.08,*,F180329C00010000,,call,03/29/2018,03/29/2018,10,1.09,1.07,1.09,139,726,0.3,1,0,0,0,F180329C00010000
F,11.08,*,F180329P00010000,,put,03/29/2018,03/29/2018,10,0.01,0,0.01,0,921,0.3,0,0,0,0,F180329P00010000
F,11.08,*,F180329C00010500,,call,03/29/2018,03/29/2018,10.5,0.62,0.57,0.6,621,1431,0.3,1,0,0,0,F180329C00010500
F,11.08,*,F180329P00010500,,put,03/29/2018,03/29/2018,10.5,0.01,0,0.01,32,3979,0.3,0,0,0,0,F180329P00010500
F,11.08,*,F180329C00011000,,call,03/29/2018,03/29/2018,11,0.09,0.07,0.1,13095,10870,0.3,1,0,0,0,F180329C00011000
F,11.08,*,F180329P00011000,,put,03/29/2018,03/29/2018,11,0.01,0,0.01,1000,1384,0.3,0,0,0,0,F180329P00011000
F,11.08,*,F180329C00011500,,call,03/29/2018,03/29/2018,11.5,0.01,0,0.01,5,4388,0.3,0,0,0,0,F180329C00011500
F,11.08,*,F180329P00011500,,put,03/29/2018,03/29/2018,11.5,0.4,0.41,0.43,25,159,0.3,-1,0,0,0,F180329P00011500
F,11.08,*,F180329C00012000,,call,03/29/2018,03/29/2018,12,0.01,0,0.01,0,2339,0.3,0,0,0,0,F180329C00012000
F,11.08,*,F180329P00012000,,put,03/29/2018,03/29/2018,12,0.9,0.91,0.93,125,55,0.3,-1,0,0,0,F180329P00012000
F,11.08,*,F180329C00012500,,call,03/29/2018,03/29/2018,12.5,0.06,0,0.01,0,83,0.3,0,0,0,0,F180329C00012500
F,11.08,*,F180329P00012500,,put,03/29/2018,03/29/2018,12.5,1.37,1.41,1.43,2,41,0.3,-1,0,0,0,F180329P00012500
F,11.08,*,F180329C00013000,,call,03/29/2018,03/29/2018,13,0,0,0.01,0,0,0.3,0,0,0,0,F180329C00013000
F,11.08,*,F180329P00013000,,put,03/29/2018,03/29/2018,13,2.26,1.87,1.93,0,4,0.3,-1,0,0,0,F180329P00013000
F,11.08,*,F180329C00013500,,call,03/29/2018,03/29/2018,13.5,0,0,0.01,0,0,0.3,0,0,0,0,F180329C00013500
F,11.08,*,F180329P00013500,,put,03/29/2018,03/29/2018,13.5,2.76,2.38,2.43,0,68,0.3,-1,0,0,0,F180329P00013500
F,11.08,*,F180329C00014000,,call,03/29/2018,03/29/2018,14,0.02,0,0.01,0,20,0.3,0,0,0,0,F180329C00014000
F,11.08,*,F180329P00014000,,put,03/29/2018,03/29/2018,14,0,2.87,2.93,0,0,0.3,-1,0,0,0,F180329P00014000
F,11.08,*,F180329C00014500,,call,03/29/2018,03/29/2018,14.5,0,0,0.03,0,0,0.3,0,0,0,0,F180329C00014500
F,11.08,*,F180329P00014500,,put,03/29/2018,03/29/2018,14.5,0,3.35,3.45,0,0,0.3,-1,0,0,0,F180329P00014500
F,11.08,*,F180329C00015000,,call,03/29/2018,03/29/2018,15,0,0,0.03,0,0,0.3,0,0,0,0,F180329C00015000
F,11.08,*,F180329P00015000,,put,03/29/2018,03/29/2018,15,0,3.85,3.95,0,0,0.3,-1,0,0,0,F180329P00015000
F,11.08,*,F180329C00015500,,call,03/29/2018,03/29/2018,15.5,0.01,0,0.01,0,11,0.3,0,0,0,0,F180329C00015500
F,11.08,*,F180329P00015500,,put,03/29/2018,03/29/2018,15.5,0,4.35,4.45,0,0,0.3,-1,0,0,0,F180329P00015500
F,11.08,*,F180329C00016000,,call,03/29/2018,03/29/2018,16,0.01,0,0.01,0,11,0.3,0,0,0,0,F180329C00016000
F,11.08,*,F180329P00016000,,put,03/29/2018,03/29/2018,16,5.3,4.85,4.95,0,0,0.3,-1,0,0,0,F180329P00016000
F,11.08,*,F180329C00016500,,call,03/29/2018,03/29/2018,16.5,0.01,0,0.01,0,41,0.3,0,0,0,0,F180329C00016500
F,11.08,*,F180329P00016500,,put,03/29/2018,03/29/2018,16.5,5.65,5.35,5.45,0,1,0.3,-1,0,0,0,F180329P00016500
F,11.08,*,F180406C00005000,,call,04/06/2018,03/29/2018,5,6.01,5.7,6.4,0,2,0.2897,1,0,-0.068,0,F180406C00005000
F,11.08,*,F180406P00005000,,put,04/06/2018,03/29/2018,5,0,0,0.02,0,0,0.3093,0,0,0,0,F180406P00005000
F,11.08,*,F180406C00005500,,call,04/06/2018,03/29/2018,5.5,0,5.3,5.9,0,0,0.2897,1,0,-0.0748,0,F180406C00005500
F,11.08,*,F180406P00005500,,put,04/06/2018,03/29/2018,5.5,0,0,0.02,0,0,0.3093,0,0,0,0,F180406P00005500
F,11.08,*,F180406C00006000,,call,04/06/2018,03/29/2018,6,0,4.75,5.55,0,0,0.2897,1,0,-0.0816,0,F180406C00006000
F,11.08,*,F180406P00006000,,put,04/06/2018,03/29/2018,6,0,0,0.02,0,0,0.3093,0,0,0,0,F180406P00006000
F,11.08,*,F180406C00006500,,call,04/06/2018,03/29/2018,6.5,0,4.25,4.9,0,0,0.2897,1,0,-0.0884,0,F180406C00006500
F,11.08,*,F180406P00006500,,put,04/06/2018,03/29/2018,6.5,0,0,0.02,0,0,0.3093,0,0,0,0,F180406P00006500
F,11.08,*,F180406C00007000,,call,04/06/2018,03/29/2018,7,0,3.6,4.35,0,0,0.2897,1,0,-0.0952,0,F180406C00007000
