UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
MSFT,98.63,*,MSFT180629C00080000,,call,06/29/2018,06/28/2018,80,18.7,18.6,18.7,16,35,0.5921,1,0,-1.8642,0,MSFT180629C00080000
MSFT,98.63,*,MSFT180629P00080000,,put,06/29/2018,06/28/2018,80,0.01,0,0.01,0,146,0.5927,0,0,0,0,MSFT180629P00080000
MSFT,98.63,*,MSFT180629C00085000,,call,06/29/2018,06/28/2018,85,13.65,13.6,13.7,189,342,0.5921,1,0,-1.9807,0,MSFT180629C00085000
MSFT,98.63,*,MSFT180629P00085000,,put,06/29/2018,06/28/2018,85,0.01,0,0.01,0,771,0.5927,0,0,0,0,MSFT180629P00085000
MSFT,98.63,*,MSFT180629C00086000,,call,06/29/2018,06/28/2018,86,12.05,10.7,14.8,0,9,0.5921,1,0,-2.004,0,MSFT180629C00086000
MSFT,98.63,*,MSFT180629P00086000,,put,06/29/2018,06/28/2018,86,0,0,0.02,0,0,0.5927,0,0,0,0,MSFT180629P00086000
MSFT,98.63,*,MSFT180629C00087000,,call,06/29/2018,06/28/2018,87,11.66,9.8,13.9,1,33,0.5921,1,0,-2.0273,0,MSFT180629C00087000
MSFT,98.63,*,MSFT180629P00087000,,put,06/29/2018,06/28/2018,87,0.03,0,0.02,0,15,0.5927,0,0,0,0,MSFT180629P00087000
MSFT,98.63,*,MSFT180629C00088000,,call,06/29/2018,06/28/2018,88,9.95,10.6,10.7,80,116,0.5921,1,0,-2.0506,0,MSFT180629C00088000
MSFT,98.63,*,MSFT180629P00088000,,put,06/29/2018,06/28/2018,88,0,0,0.02,0,0,0.5927,0,0,0,0,MSFT180629P00088000
MSFT,98.63,*,MSFT180629C00089000,,call,06/29/2018,06/28/2018,89,0,7.85,11.85,0,0,0.5921,1,0,-2.0739,0,MSFT180629C00089000
MSFT,98.63,*,MSFT180629P00089000,,put,06/29/2018,06/28/2018,89,0.03,0,0.02,0,78,0.5927,0,0,0,0,MSFT180629P00089000
MSFT,98.63,*,MSFT180629C00090000,,call,06/29/2018,06/28/2018,90,8.65,8.6,8.7,38,131,0.5921,1,0,-2.098,0,MSFT180629C00090000
MSFT,98.63,*,MSFT180629P00090000,,put,06/29/2018,06/28/2018,90,0.04,0,0.02,0,4669,0.5927,0,0,-0.0008,0,MSFT180629P00090000
MSFT,98.63,*,MSFT180629C00090500,,call,06/29/2018,06/28/2018,90.5,8.32,8.1,8.2,52,303,0.5921,1,0,-2.1124,0,MSFT180629C00090500
MSFT,98.63,*,MSFT180629P00090500,,put,06/29/2018,06/28/2018,90.5,0.02,0,0.02,10,112,0.5927,0,0,-0.0036,0,MSFT180629P00090500
MSFT,98.63,*,MSFT180629C00091000,,call,06/29/2018,06/28/2018,91,6.85,7.6,7.75,23,269,0.5921,1,0,-2.1353,0,MSFT180629C00091000
MSFT,98.63,*,MSFT180629P00091000,,put,06/29/2018,06/28/2018,91,0.02,0,0.02,5,4877,0.5927,0,0,-0.0151,0,MSFT180629P00091000
MSFT,98.63,*,MSFT180629C00091500,,call,06/29/2018,06/28/2018,91.5,6.3,7.1,7.2,0,35,0.5921,1,0,-2.1882,0.0002,MSFT180629C00091500
MSFT,98.63,*,MSFT180629P00091500,,put,06/29/2018,06/28/2018,91.5,0.02,0,0.02,0,107,0.5927,0,0,-0.0571,0.0002,MSFT180629P00091500
MSFT,98.63,*,MSFT180629C00092000,,call,06/29/2018,06/28/2018,92,7.05,6.6,6.7,142,383,0.5921,1,0.0001,-2.3363,0.0006,MSFT180629C00092000
MSFT,98.63,*,MSFT180629P00092000,,put,06/29/2018,06/28/2018,92,0.01,0,0.03,70,4389,0.5927,0,0.0001,-0.1956,0.0006,MSFT180629P00092000
MSFT,98.63,*,MSFT180629C00092500,,call,06/29/2018,06/28/2018,92.5,6.55,6.1,6.2,44,127,0.5921,0.9998,0.0004,-2.7544,0.0018,MSFT180629C00092500
MSFT,98.63,*,MSFT180629P00092500,,put,06/29/2018,06/28/2018,92.5,0.02,0,0.02,200,160,0.5927,-0.0002,0.0004,-0.6074,0.0019,MSFT180629P00092500
MSFT,98.63,*,MSFT180629C00093000,,call,06/29/2018,06/28/2018,93,5.9,5.6,5.7,90,198,0.5921,0.9995,0.001,-3.8583,0.0052,MSFT180629C00093000
MSFT,98.63,*,MSFT180629P00093000,,put,06/29/2018,06/28/2018,93,0.01,0,0.02,11,1026,0.5927,-0.0005,0.001,-1.7115,0.0053,MSFT180629P00093000
MSFT,98.63,*,MSFT180629C00093500,,call,06/29/2018,06/28/2018,93.5,4.55,5.1,5.2,55,163,0.5921,0.9986,0.0025,-6.5186,0.0134,MSFT180629C00093500
MSFT,98.63,*,MSFT180629P00093500,,put,06/29/2018,06/28/2018,93.5,0.01,0,0.03,528,233,0.5927,-0.0014,0.0026,-4.3836,0.0135,MSFT180629P00093500
MSFT,98.63,*,MSFT180629C00094000,,call,06/29/2018,06/28/2018,94,5,4.6,4.75,69,190,0.5921,0.9965,0.0059,-12.327,0.0313,MSFT180629C00094000
MSFT,98.63,*,MSFT180629P00094000,,put,06/29/2018,06/28/2018,94,0.03,0.01,0.03,6,652,0.5927,-0.0035,0.006,-10.2213,0.0315,MSFT180629P00094000
MSFT,98.63,*,MSFT180629C00094500,,call,06/29/2018,06/28/2018,94.5,4.15,4.1,4.2,44,97,0.5921,0.9918,0.0127,-23.7828,0.0666,MSFT180629C00094500
MSFT,98.63,*,MSFT180629P00094500,,put,06/29/2018,06/28/2018,94.5,0.04,0,0.03,550,597,0.5927,-0.0082,0.0127,-21.728,0.067,MSFT180629P00094500
MSFT,98.63,*,MSFT180629C00095000,,call,06/29/2018,06/28/2018,95,3.7,3.6,3.75,486,5271,0.5921,0.9824,0.0246,-44.1539,0.1295,MSFT180629C00095000
MSFT,98.63,*,MSFT180629P00095000,,put,06/29/2018,06/28/2018,95,0.02,0,0.03,140,1227,0.5927,-0.0177,0.0247,-42.1699,0.1301,MSFT180629P00095000
MSFT,98.63,*,MSFT180629C00095500,,call,06/29/2018,06/28/2018,95.5,3.25,3.1,3.25,96,235,0.5921,0.965,0.0437,-76.7318,0.2301,MSFT180629C00095500
MSFT,98.63,*,MSFT180629P00095500,,put,06/29/2018,06/28/2018,95.5,0.08,0.02,0.03,405,337,0.5927,-0.0351,0.0438,-74.8278,0.2308,MSFT180629P00095500
MSFT,98.63,*,MSFT180629C00096000,,call,06/29/2018,06/28/2018,96,2.69,2.65,2.73,175,717,0.5921,0.9358,0.0711,-123.3962,0.3742,MSFT180629C00096000
MSFT,98.63,*,MSFT180629P00096000,,put,06/29/2018,06/28/2018,96,0.03,0.03,0.05,82,1559,0.5627,-0.0549,0.0662,-101.8648,0.3311,MSFT180629P00096000
MSFT,98.63,*,MSFT180629C00096500,,call,06/29/2018,06/28/2018,96.5,2.21,2.17,2.25,212,441,0.5528,0.906,0.1018,-153.3161,0.4999,MSFT180629C00096500
MSFT,98.63,*,MSFT180629P00096500,,put,06/29/2018,06/28/2018,96.5,0.05,0.05,0.06,193,1717,0.5144,-0.0787,0.0958,-123.1224,0.4378,MSFT180629P00096500
MSFT,98.63,*,MSFT180629C00097000,,call,06/29/2018,06/28/2018,97,1.74,1.71,1.78,3504,9015,0.5159,0.8595,0.1451,-189.7774,0.665,MSFT180629C00097000
MSFT,98.63,*,MSFT180629P00097000,,put,06/29/2018,06/28/2018,97,0.08,0.09,0.1,1443,4057,0.4912,-0.1289,0.1437,-168.2963,0.6269,MSFT180629P00097000
MSFT,98.63,*,MSFT180629C00097500,,call,06/29/2018,06/28/2018,97.5,1.34,1.28,1.34,999,7348,0.4862,0.7861,0.201,-232.8969,0.8682,MSFT180629C00097500
MSFT,98.63,*,MSFT180629P00097500,,put,06/29/2018,06/28/2018,97.5,0.17,0.14,0.17,1401,4213,0.4595,-0.2009,0.205,-210.0476,0.8368,MSFT180629P00097500
MSFT,98.63,*,MSFT180629C00098000,,call,06/29/2018,06/28/2018,98,0.94,0.89,0.94,1514,6860,0.4566,0.6818,0.2621,-267.3625,1.0633,MSFT180629C00098000
MSFT,98.63,*,MSFT180629P00098000,,put,06/29/2018,06/28/2018,98,0.26,0.26,0.28,1661,2719,0.4445,-0.3137,0.2677,-256.5,1.057,MSFT180629P00098000
MSFT,98.63,*,MSFT180629C00098500,,call,06/29/2018,06/28/2018,98.5,0.56,0.57,0.59,2393,1464,0.4311,0.5436,0.3086,-280.2176,1.182,MSFT180629C00098500
MSFT,98.63,*,MSFT180629P00098500,,put,06/29/2018,06/28/2018,98.5,0.45,0.43,0.45,1125,1107,0.4236,-0.4558,0.314,-273.0189,1.1818,MSFT180629P00098500
MSFT,98.63,*,MSFT180629C00099000,,call,06/29/2018,06/28/2018,99,0.36,0.33,0.36,3268,2449,0.4263,0.3888,0.3017,-267.5558,1.1426,MSFT180629C00099000
MSFT,98.63,*,MSFT180629P00099000,,put,06/29/2018,06/28/2018,99,0.7,0.69,0.72,664,1735,0.4194,-0.6131,0.3062,-260.5655,1.141,MSFT180629P00099000
MSFT,98.63,*,MSFT180629C00099500,,call,06/29/2018,06/28/2018,99.5,0.19,0.16,0.19,1283,1010,0.412,0.2428,0.2547,-210.8698,0.9324,MSFT180629C00099500
MSFT,98.63,*,MSFT180629P00099500,,put,06/29/2018,06/28/2018,99.5,1.02,1.01,1.07,430,914,0.4081,-0.7593,0.256,-205.5675,0.928,MSFT180629P00099500
MSFT,98.63,*,MSFT180629C00100000,,call,06/29/2018,06/28/2018,100,0.09,0.07,0.1,4316,7879,0.4132,0.1364,0.1775,-147.7257,0.6516,MSFT180629C00100000
MSFT,98.63,*,MSFT180629P00100000,,put,06/29/2018,06/28/2018,100,1.4,1.4,1.47,828,4006,0.3782,-0.8848,0.1724,-117.8662,0.5792,MSFT180629P00100000
MSFT,98.63,*,MSFT180629C00101000,,call,06/29/2018,06/28/2018,101,0.04,0.02,0.03,2788,6598,0.4592,0.0443,0.0684,-70.2618,0.2791,MSFT180629C00101000
