UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
GE,13.49,*,GE180413C00008000,,call,04/13/2018,04/13/2018,8,0,5.45,5.55,0,0,0.3,1,0,0,0,GE180413C00008000
GE,13.49,*,GE180413P00008000,,put,04/13/2018,04/13/2018,8,0,0,0.02,0,0,0.3,0,0,0,0,GE180413P00008000
GE,13.49,*,GE180413C00009000,,call,04/13/2018,04/13/2018,9,5.5,4.45,4.55,0,13,0.3,1,0,0,0,GE180413C00009000
GE,13.49,*,GE180413P00009000,,put,04/13/2018,04/13/2018,9,0.01,0,0.01,0,16,0.3,0,0,0,0,GE180413P00009000
GE,13.49,*,GE180413C00009500,,call,04/13/2018,04/13/2018,9.5,3.3,3.95,4.05,0,49,0.3,1,0,0,0,GE180413C00009500
GE,13.49,*,GE180413P00009500,,put,04/13/2018,04/13/2018,9.5,0.01,0,0.01,0,1,0.3,0,0,0,0,GE180413P00009500
GE,13.49,*,GE180413C00010000,,call,04/13/2018,04/13/2018,10,3.1,3.45,3.55,0,73,0.3,1,0,0,0,GE180413C00010000
GE,13.49,*,GE180413P00010000,,put,04/13/2018,04/13/2018,10,0.01,0,0.12,0,2,0.3,0,0,0,0,GE180413P00010000
GE,13.49,*,GE180413C00010500,,call,04/13/2018,04/13/2018,10.5,2.59,2.97,3.05,0,73,0.3,1,0,0,0,GE180413C00010500
GE,13.49,*,GE180413P00010500,,put,04/13/2018,04/13/2018,10.5,0.03,0,0.01,0,0,0.3,0,0,0,0,GE180413P00010500
GE,13.49,*,GE180413C00011000,,call,04/13/2018,04/13/2018,11,2.49,2.49,2.52,10,18,0.3,1,0,0,0,GE180413C00011000
GE,13.49,*,GE180413P00011000,,put,04/13/2018,04/13/2018,11,0.01,0,0.01,0,253,0.3,0,0,0,0,GE180413P00011000
GE,13.49,*,GE180413C00011500,,call,04/13/2018,04/13/2018,11.5,2.04,2,2.02,202,482,0.3,1,0,0,0,GE180413C00011500
GE,13.49,*,GE180413P00011500,,put,04/13/2018,04/13/2018,11.5,0.01,0,0.01,0,2710,0.3,0,0,0,0,GE180413P00011500
GE,13.49,*,GE180413C00012000,,call,04/13/2018,04/13/2018,12,1.5,1.49,1.52,409,739,0.3,1,0,0,0,GE180413C00012000
GE,13.49,*,GE180413P00012000,,put,04/13/2018,04/13/2018,12,0.01,0,0.01,0,0,0.3,0,0,0,0,GE180413P00012000
GE,13.49,*,GE180413C00012500,,call,04/13/2018,04/13/2018,12.5,1.01,0.99,1.02,325,1287,0.3,1,0,0,0,GE180413C00012500
GE,13.49,*,GE180413P00012500,,put,04/13/2018,04/13/2018,12.5,0.01,0,0.01,76,20812,0.3,0,0,0,0,GE180413P00012500
GE,13.49,*,GE180413C00013000,,call,04/13/2018,04/13/2018,13,0.51,0.5,0.52,14463,17640,0.3,1,0,0,0,GE180413C00013000
GE,13.49,*,GE180413P00013000,,put,04/13/2018,04/13/2018,13,0.01,0,0.01,4361,18352,0.3,0,0,0,0,GE180413P00013000
GE,13.49,*,GE180413C00013500,,call,04/13/2018,04/13/2018,13.5,0.03,0.02,0.03,14758,19322,0.3,0,0,0,0,GE180413C00013500
GE,13.49,*,GE180413P00013500,,put,04/13/2018,04/13/2018,13.5,0.03,0.01,0.03,18523,4061,0.3,-1,0,0,0,GE180413P00013500
GE,13.49,*,GE180413C00014000,,call,04/13/2018,04/13/2018,14,0.01,0,0.01,5381,14103,0.3,0,0,0,0,GE180413C00014000
GE,13.49,*,GE180413P00014000,,put,04/13/2018,04/13/2018,14,0.49,0.49,0.51,2443,2644,0.3,-1,0,0,0,GE180413P00014000
GE,13.49,*,GE180413C00014500,,call,04/13/2018,04/13/2018,14.5,0.01,0,0.01,35,17123,0.3,0,0,0,0,GE180413C00014500
GE,13.49,*,GE180413P00014500,,put,04/13/2018,04/13/2018,14.5,0.99,0.98,1,81,902,0.3,-1,0,0,0,GE180413P00014500
GE,13.49,*,GE180413C00015000,,call,04/13/2018,04/13/2018,15,0.01,0,0.01,6,11636,0.3,0,0,0,0,GE180413C00015000
GE,13.49,*,GE180413P00015000,,put,04/13/2018,04/13/2018,15,1.5,1.48,1.5,32,297,0.3,-1,0,0,0,GE180413P00015000
GE,13.49,*,GE180413C00015500,,call,04/13/2018,04/13/2018,15.5,0.01,0,0.01,0,1823,0.3,0,0,0,0,GE180413C00015500
GE,13.49,*,GE180413P00015500,,put,04/13/2018,04/13/2018,15.5,1.95,1.98,2.01,8,56,0.3,-1,0,0,0,GE180413P00015500
GE,13.49,*,GE180413C00016000,,call,04/13/2018,04/13/2018,16,0.01,0,0.01,0,899,0.3,0,0,0,0,GE180413C00016000
GE,13.49,*,GE180413P00016000,,put,04/13/2018,04/13/2018,16,2.41,2.48,2.5,36,214,0.3,-1,0,0,0,GE180413P00016000
GE,13.49,*,GE180413C00016500,,call,04/13/2018,04/13/2018,16.5,0.03,0,0.01,0,280,0.3,0,0,0,0,GE180413C00016500
GE,13.49,*,GE180413P00016500,,put,04/13/2018,04/13/2018,16.5,2.99,2.98,3.05,250,670,0.3,-1,0,0,0,GE180413P00016500
GE,13.49,*,GE180413C00017000,,call,04/13/2018,04/13/2018,17,0.01,0,0.01,0,1113,0.3,0,0,0,0,GE180413C00017000
GE,13.49,*,GE180413P00017000,,put,04/13/2018,04/13/2018,17,3.45,3.45,3.55,1,1,0.3,-1,0,0,0,GE180413P00017000
GE,13.49,*,GE180413C00017500,,call,04/13/2018,04/13/2018,17.5,0.03,0,0.03,0,66,0.3,0,0,0,0,GE180413C00017500
