UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
MSFT,93.51,*,MSFT180504C00050000,,call,05/04/2018,05/02/2018,50,0,41.1,45.4,0,0,0.2951,1,0,-1.1737,0,MSFT180504C00050000
MSFT,93.51,*,MSFT180504P00050000,,put,05/04/2018,05/02/2018,50,0,0,0.02,0,0,0.4456,0,0,0,0,MSFT180504P00050000
MSFT,93.51,*,MSFT180504C00055000,,call,05/04/2018,05/02/2018,55,0,36.4,40.45,0,0,0.2951,1,0,-1.2911,0,MSFT180504C00055000
MSFT,93.51,*,MSFT180504P00055000,,put,05/04/2018,05/02/2018,55,0,0,0.02,0,0,0.4456,0,0,0,0,MSFT180504P00055000
MSFT,93.51,*,MSFT180504C00060000,,call,05/04/2018,05/02/2018,60,0,31.45,35.35,0,0,0.2951,1,0,-1.4084,0,MSFT180504C00060000
MSFT,93.51,*,MSFT180504P00060000,,put,05/04/2018,05/02/2018,60,0,0,0.02,0,0,0.4456,0,0,0,0,MSFT180504P00060000
MSFT,93.51,*,MSFT180504C00065000,,call,05/04/2018,05/02/2018,65,0,27.25,30.15,0,0,0.2951,1,0,-1.5258,0,MSFT180504C00065000
MSFT,93.51,*,MSFT180504P00065000,,put,05/04/2018,05/02/2018,65,0,0,0.02,0,0,0.4456,0,0,0,0,MSFT180504P00065000
MSFT,93.51,*,MSFT180504C00068000,,call,05/04/2018,05/02/2018,68,24.55,24.5,27.15,0,10,0.2951,1,0,-1.5962,0,MSFT180504C00068000
MSFT,93.51,*,MSFT180504P00068000,,put,05/04/2018,05/02/2018,68,0,0,0.02,0,0,0.4456,0,0,0,0,MSFT180504P00068000
MSFT,93.51,*,MSFT180504C00069000,,call,05/04/2018,05/02/2018,69,0,22.7,25.7,0,0,0.2951,1,0,-1.6197,0,MSFT180504C00069000
MSFT,93.51,*,MSFT180504P00069000,,put,05/04/2018,05/02/2018,69,0.05,0,0.02,0,1,0.4456,0,0,0,0,MSFT180504P00069000
MSFT,93.51,*,MSFT180504C00070000,,call,05/04/2018,05/02/2018,70,0,21.65,25.2,0,0,0.2951,1,0,-1.6432,0,MSFT180504C00070000
MSFT,93.51,*,MSFT180504P00070000,,put,05/04/2018,05/02/2018,70,0.01,0,0.01,0,62,0.4456,0,0,0,0,MSFT180504P00070000
MSFT,93.51,*,MSFT180504C00071000,,call,05/04/2018,05/02/2018,71,0,20.6,23.65,0,0,0.2951,1,0,-1.6667,0,MSFT180504C00071000
MSFT,93.51,*,MSFT180504P00071000,,put,05/04/2018,05/02/2018,71,0,0,0.02,0,0,0.4456,0,0,0,0,MSFT180504P00071000
MSFT,93.51,*,MSFT180504C00072000,,call,05/04/2018,05/02/2018,72,0,19.7,22.8,0,0,0.2951,1,0,-1.6901,0,MSFT180504C00072000
MSFT,93.51,*,MSFT180504P00072000,,put,05/04/2018,05/02/2018,72,0.01,0,0.01,0,0,0.4456,0,0,0,0,MSFT180504P00072000
MSFT,93.51,*,MSFT180504C00073000,,call,05/04/2018,05/02/2018,73,0,18.55,21.55,0,0,0.2951,1,0,-1.7136,0,MSFT180504C00073000
MSFT,93.51,*,MSFT180504P00073000,,put,05/04/2018,05/02/2018,73,0,0,0.02,0,0,0.4456,0,0,0,0,MSFT180504P00073000
MSFT,93.51,*,MSFT180504C00074000,,call,05/04/2018,05/02/2018,74,18.75,18.4,20.65,0,10,0.2951,1,0,-1.7371,0,MSFT180504C00074000
MSFT,93.51,*,MSFT180504P00074000,,put,05/04/2018,05/02/2018,74,0.09,0,0.02,0,2,0.4456,0,0,0,0,MSFT180504P00074000
MSFT,93.51,*,MSFT180504C00075000,,call,05/04/2018,05/02/2018,75,16.75,17.35,18.7,0,4,0.2951,1,0,-1.7605,0,MSFT180504C00075000
MSFT,93.51,*,MSFT180504P00075000,,put,05/04/2018,05/02/2018,75,0.04,0,0.01,0,0,0.4456,0,0,0,0,MSFT180504P00075000
MSFT,93.51,*,MSFT180504C00076000,,call,05/04/2018,05/02/2018,76,15.85,16.6,18.25,0,70,0.2951,1,0,-1.784,0,MSFT180504C00076000
MSFT,93.51,*,MSFT180504P00076000,,put,05/04/2018,05/02/2018,76,0.04,0,0.02,0,24,0.4456,0,0,0,0,MSFT180504P00076000
MSFT,93.51,*,MSFT180504C00077000,,call,05/04/2018,05/02/2018,77,15.25,15.65,18.25,0,13,0.2951,1,0,-1.8075,0,MSFT180504C00077000
MSFT,93.51,*,MSFT180504P00077000,,put,05/04/2018,05/02/2018,77,0.05,0,0.02,0,28,0.4456,0,0,0,0,MSFT180504P00077000
MSFT,93.51,*,MSFT180504C00078000,,call,05/04/2018,05/02/2018,78,16.7,14.35,16.65,0,1,0.2951,1,0,-1.831,0,MSFT180504C00078000
MSFT,93.51,*,MSFT180504P00078000,,put,05/04/2018,05/02/2018,78,0.08,0,0.02,0,40,0.4456,0,0,0,0,MSFT180504P00078000
MSFT,93.51,*,MSFT180504C00079000,,call,05/04/2018,05/02/2018,79,0,13.25,15.5,0,0,0.2951,1,0,-1.8544,0,MSFT180504C00079000
MSFT,93.51,*,MSFT180504P00079000,,put,05/04/2018,05/02/2018,79,0,0,0.01,0,0,0.4456,0,0,0,0,MSFT180504P00079000
MSFT,93.51,*,MSFT180504C00080000,,call,05/04/2018,05/02/2018,80,13.35,13.35,13.6,34,70,0.2951,1,0,-1.8779,0,MSFT180504C00080000
MSFT,93.51,*,MSFT180504P00080000,,put,05/04/2018,05/02/2018,80,0.01,0,0.02,0,0,0.4456,0,0,0,0,MSFT180504P00080000
MSFT,93.51,*,MSFT180504C00081000,,call,05/04/2018,05/02/2018,81,12.85,12.3,12.6,7,1,0.2951,1,0,-1.9014,0,MSFT180504C00081000
MSFT,93.51,*,MSFT180504P00081000,,put,05/04/2018,05/02/2018,81,0.06,0,0.02,0,223,0.4456,0,0,-0.0001,0,MSFT180504P00081000
MSFT,93.51,*,MSFT180504C00082000,,call,05/04/2018,05/02/2018,82,11.95,11.25,11.6,11,66,0.2951,1,0,-1.9249,0,MSFT180504C00082000
MSFT,93.51,*,MSFT180504P00082000,,put,05/04/2018,05/02/2018,82,0.02,0,0.02,0,181,0.4456,0,0,-0.0009,0,MSFT180504P00082000
MSFT,93.51,*,MSFT180504C00083000,,call,05/04/2018,05/02/2018,83,11.35,10.2,10.6,2,83,0.2951,1,0,-1.9483,0,MSFT180504C00083000
MSFT,93.51,*,MSFT180504P00083000,,put,05/04/2018,05/02/2018,83,0.01,0,0.02,0,788,0.4456,0,0,-0.0071,0.0001,MSFT180504P00083000
MSFT,93.51,*,MSFT180504C00083500,,call,05/04/2018,05/02/2018,83.5,10.05,9.75,10.1,40,517,0.2951,1,0,-1.9601,0,MSFT180504C00083500
MSFT,93.51,*,MSFT180504P00083500,,put,05/04/2018,05/02/2018,83.5,0.01,0,0.01,0,422,0.4456,0,0,-0.0186,0.0003,MSFT180504P00083500
MSFT,93.51,*,MSFT180504C00084000,,call,05/04/2018,05/02/2018,84,9.55,9.2,9.6,34,388,0.2951,1,0,-1.9718,0,MSFT180504C00084000
MSFT,93.51,*,MSFT180504P00084000,,put,05/04/2018,05/02/2018,84,0.01,0,0.02,42,609,0.4456,0,0.0001,-0.0463,0.0008,MSFT180504P00084000
MSFT,93.51,*,MSFT180504C00085000,,call,05/04/2018,05/02/2018,85,8.55,8.25,8.6,17,506,0.2951,1,0,-1.9953,0,MSFT180504C00085000
MSFT,93.51,*,MSFT180504P00085000,,put,05/04/2018,05/02/2018,85,0.01,0,0.01,29,989,0.4456,-0.0002,0.0003,-0.2434,0.004,MSFT180504P00085000
MSFT,93.51,*,MSFT180504C00086000,,call,05/04/2018,05/02/2018,86,10.1,7.3,7.95,0,50,0.2951,1,0,-2.0202,0,MSFT180504C00086000
MSFT,93.51,*,MSFT180504P00086000,,put,05/04/2018,05/02/2018,86,0.02,0,0.02,0,859,0.4456,-0.0009,0.0012,-1.039,0.0171,MSFT180504P00086000
MSFT,93.51,*,MSFT180504C00086500,,call,05/04/2018,05/02/2018,86.5,7.65,6.9,7.1,0,54,0.2951,1,0,-2.0366,0.0002,MSFT180504C00086500
MSFT,93.51,*,MSFT180504P00086500,,put,05/04/2018,05/02/2018,86.5,0.03,0,0.01,2,370,0.4456,-0.0018,0.0023,-1.9891,0.0327,MSFT180504P00086500
