UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
XLF,28.13,*,XLF180803C00019500,,call,08/03/2018,07/30/2018,19.5,0,8.45,9.2,0,0,0.4501,1,0,-0.4577,0,XLF180803C00019500
XLF,28.13,*,XLF180803P00019500,,put,08/03/2018,07/30/2018,19.5,0,0,0.02,0,0,0.375,0,0,0,0,XLF180803P00019500
XLF,28.13,*,XLF180803C00020500,,call,08/03/2018,07/30/2018,20.5,0,7.2,8.35,0,0,0.4501,1,0,-0.4812,0,XLF180803C00020500
XLF,28.13,*,XLF180803P00020500,,put,08/03/2018,07/30/2018,20.5,0,0,0.02,0,0,0.375,0,0,0,0,XLF180803P00020500
XLF,28.13,*,XLF180803C00021000,,call,08/03/2018,07/30/2018,21,6.3,7.05,7.2,0,0,0.4501,1,0,-0.4929,0,XLF180803C00021000
XLF,28.13,*,XLF180803P00021000,,put,08/03/2018,07/30/2018,21,0,0,0.01,0,0,0.375,0,0,0,0,XLF180803P00021000
XLF,28.13,*,XLF180803C00021500,,call,08/03/2018,07/30/2018,21.5,0,6.25,6.7,0,0,0.4501,1,0,-0.5046,0,XLF180803C00021500
XLF,28.13,*,XLF180803P00021500,,put,08/03/2018,07/30/2018,21.5,0,0,0.02,0,0,0.375,0,0,0,0,XLF180803P00021500
XLF,28.13,*,XLF180803C00022000,,call,08/03/2018,07/30/2018,22,5.47,6.1,6.2,0,3,0.4501,1,0,-0.5164,0,XLF180803C00022000
XLF,28.13,*,XLF180803P00022000,,put,08/03/2018,07/30/2018,22,0,0,0.02,0,0,0.375,0,0,0,0,XLF180803P00022000
XLF,28.13,*,XLF180803C00022500,,call,08/03/2018,07/30/2018,22.5,0,5.45,5.7,0,0,0.4501,1,0,-0.5281,0,XLF180803C00022500
XLF,28.13,*,XLF180803P00022500,,put,08/03/2018,07/30/2018,22.5,0,0,0.02,0,0,0.375,0,0,0,0,XLF180803P00022500
XLF,28.13,*,XLF180803C00023000,,call,08/03/2018,07/30/2018,23,5.25,5.1,5.2,1,1,0.4501,1,0,-0.5402,0,XLF180803C00023000
XLF,28.13,*,XLF180803P00023000,,put,08/03/2018,07/30/2018,23,0,0,0.02,0,0,0.375,0,0,0,0,XLF180803P00023000
XLF,28.13,*,XLF180803C00023500,,call,08/03/2018,07/30/2018,23.5,3.55,4.6,4.7,0,30,0.4501,1,0,-0.5553,0.0002,XLF180803C00023500
XLF,28.13,*,XLF180803P00023500,,put,08/03/2018,07/30/2018,23.5,0,0,0.02,0,0,0.375,0,0,-0.0001,0,XLF180803P00023500
XLF,28.13,*,XLF180803C00024000,,call,08/03/2018,07/30/2018,24,4.15,4.1,4.2,4,29,0.4501,0.9999,0.0003,-0.5896,0.0011,XLF180803C00024000
XLF,28.13,*,XLF180803P00024000,,put,08/03/2018,07/30/2018,24,0,0,0.02,0,8,0.375,0,0,-0.0011,0.0001,XLF180803P00024000
XLF,28.13,*,XLF180803C00024500,,call,08/03/2018,07/30/2018,24.5,0,3.6,3.7,0,0,0.4501,0.9994,0.0017,-0.7141,0.0057,XLF180803C00024500
