UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
FXI,40.93,*,FXI180907C00030000,,call,09/07/2018,09/07/2018,30,0,10.7,11,0,0,0.3,1,0,0,0,FXI180907C00030000
FXI,40.93,*,FXI180907P00030000,,put,09/07/2018,09/07/2018,30,0.01,0,0.02,0,6,0.3,0,0,0,0,FXI180907P00030000
FXI,40.93,*,FXI180907C00035000,,call,09/07/2018,09/07/2018,35,0,5.7,6,0,0,0.3,1,0,0,0,FXI180907C00035000
FXI,40.93,*,FXI180907P00035000,,put,09/07/2018,09/07/2018,35,0.01,0,0.02,0,300,0.3,0,0,0,0,FXI180907P00035000
FXI,40.93,*,FXI180907C00035500,,call,09/07/2018,09/07/2018,35.5,0,5.15,5.5,0,0,0.3,1,0,0,0,FXI180907C00035500
FXI,40.93,*,FXI180907P00035500,,put,09/07/2018,09/07/2018,35.5,0,0,0.02,0,0,0.3,0,0,0,0,FXI180907P00035500
FXI,40.93,*,FXI180907C00036000,,call,09/07/2018,09/07/2018,36,0,4.7,5,0,0,0.3,1,0,0,0,FXI180907C00036000
FXI,40.93,*,FXI180907P00036000,,put,09/07/2018,09/07/2018,36,0.02,0,0.02,3,4,0.3,0,0,0,0,FXI180907P00036000
FXI,40.93,*,FXI180907C00037000,,call,09/07/2018,09/07/2018,37,0,3.7,4,0,0,0.3,1,0,0,0,FXI180907C00037000
FXI,40.93,*,FXI180907P00037000,,put,09/07/2018,09/07/2018,37,0.08,0,0.02,0,45,0.3,0,0,0,0,FXI180907P00037000
FXI,40.93,*,FXI180907C00037500,,call,09/07/2018,09/07/2018,37.5,0,3.1,3.5,0,0,0.3,1,0,0,0,FXI180907C00037500
FXI,40.93,*,FXI180907P00037500,,put,09/07/2018,09/07/2018,37.5,0.17,0,0.02,0,1,0.3,0,0,0,0,FXI180907P00037500
FXI,40.93,*,FXI180907C00038000,,call,09/07/2018,09/07/2018,38,0,2.81,2.99,0,0,0.3,1,0,0,0,FXI180907C00038000
FXI,40.93,*,FXI180907P00038000,,put,09/07/2018,09/07/2018,38,0.02,0,0.02,0,140,0.3,0,0,0,0,FXI180907P00038000
FXI,40.93,*,FXI180907C00038500,,call,09/07/2018,09/07/2018,38.5,0,2.29,2.49,0,0,0.3,1,0,0,0,FXI180907C00038500
FXI,40.93,*,FXI180907P00038500,,put,09/07/2018,09/07/2018,38.5,0.01,0,0.02,0,0,0.3,0,0,0,0,FXI180907P00038500
FXI,40.93,*,FXI180907C00039000,,call,09/07/2018,09/07/2018,39,2.35,1.84,2,0,49,0.3,1,0,0,0,FXI180907C00039000
FXI,40.93,*,FXI180907P00039000,,put,09/07/2018,09/07/2018,39,0.03,0,0.02,0,217,0.3,0,0,0,0,FXI180907P00039000
FXI,40.93,*,FXI180907C00039500,,call,09/07/2018,09/07/2018,39.5,0,1.36,1.44,0,0,0.3,1,0,0,0,FXI180907C00039500
FXI,40.93,*,FXI180907P00039500,,put,09/07/2018,09/07/2018,39.5,0.02,0,0.02,5,64,0.3,0,0,0,0,FXI180907P00039500
FXI,40.93,*,FXI180907C00040000,,call,09/07/2018,09/07/2018,40,0.83,0.86,0.93,90,61,0.3,1,0,0,0,FXI180907C00040000
FXI,40.93,*,FXI180907P00040000,,put,09/07/2018,09/07/2018,40,0.01,0,0.02,12,882,0.3,0,0,0,0,FXI180907P00040000
FXI,40.93,*,FXI180907C00040500,,call,09/07/2018,09/07/2018,40.5,0.43,0.39,0.47,81,158,0.3,1,0,0,0,FXI180907C00040500
FXI,40.93,*,FXI180907P00040500,,put,09/07/2018,09/07/2018,40.5,0.03,0,0.01,777,1198,0.3,0,0,0,0,FXI180907P00040500
FXI,40.93,*,FXI180907C00041000,,call,09/07/2018,09/07/2018,41,0.01,0,0.03,6315,1033,0.3,0,0,0,0,FXI180907C00041000
FXI,40.93,*,FXI180907P00041000,,put,09/07/2018,09/07/2018,41,0.1,0.08,0.13,4813,3146,0.3,-1,0,0,0,FXI180907P00041000
FXI,40.93,*,FXI180907C00041500,,call,09/07/2018,09/07/2018,41.5,0.01,0,0.02,0,570,0.3,0,0,0,0,FXI180907C00041500
FXI,40.93,*,FXI180907P00041500,,put,09/07/2018,09/07/2018,41.5,0.62,0.57,0.63,464,2351,0.3,-1,0,0,0,FXI180907P00041500
FXI,40.93,*,FXI180907C00042000,,call,09/07/2018,09/07/2018,42,0.01,0,0.01,74,3815,0.3,0,0,0,0,FXI180907C00042000
FXI,40.93,*,FXI180907P00042000,,put,09/07/2018,09/07/2018,42,1.09,1.07,1.13,967,4435,0.3,-1,0,0,0,FXI180907P00042000
FXI,40.93,*,FXI180907C00042500,,call,09/07/2018,09/07/2018,42.5,0.01,0,0.01,51,2364,0.3,0,0,0,0,FXI180907C00042500
FXI,40.93,*,FXI180907P00042500,,put,09/07/2018,09/07/2018,42.5,1.64,1.57,1.61,17,1199,0.3,-1,0,0,0,FXI180907P00042500
FXI,40.93,*,FXI180907C00043000,,call,09/07/2018,09/07/2018,43,0.01,0,0.01,0,2343,0.3,0,0,0,0,FXI180907C00043000
