UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
AMZN,1755.49,*,AMZN181109C00900000,,call,11/09/2018,11/07/2018,900,0,853.55,860.6,0,0,0.5875,1,0,-21.1428,0,AMZN181109C00900000
AMZN,1755.49,*,AMZN181109P00900000,,put,11/09/2018,11/07/2018,900,0.01,0,0.02,0,198,0.6015,0,0,0,0,AMZN181109P00900000
AMZN,1755.49,*,AMZN181109C00920000,,call,11/09/2018,11/07/2018,920,0,833.75,840.75,0,0,0.5875,1,0,-21.6126,0,AMZN181109C00920000
AMZN,1755.49,*,AMZN181109P00920000,,put,11/09/2018,11/07/2018,920,0.13,0,0.09,0,17,0.6015,0,0,0,0,AMZN181109P00920000
AMZN,1755.49,*,AMZN181109C00940000,,call,11/09/2018,11/07/2018,940,0,813.7,820.85,0,0,0.5875,1,0,-22.0825,0,AMZN181109C00940000
AMZN,1755.49,*,AMZN181109P00940000,,put,11/09/2018,11/07/2018,940,0.19,0,0.07,0,8,0.6015,0,0,0,0,AMZN181109P00940000
AMZN,1755.49,*,AMZN181109C00960000,,call,11/09/2018,11/07/2018,960,0,793.65,800.75,0,0,0.5875,1,0,-22.5523,0,AMZN181109C00960000
AMZN,1755.49,*,AMZN181109P00960000,,put,11/09/2018,11/07/2018,960,0,0,2.14,0,0,0.6015,0,0,0,0,AMZN181109P00960000
AMZN,1755.49,*,AMZN181109C00980000,,call,11/09/2018,11/07/2018,980,0,773.8,781.2,0,0,0.5875,1,0,-23.0221,0,AMZN181109C00980000
AMZN,1755.49,*,AMZN181109P00980000,,put,11/09/2018,11/07/2018,980,0.08,0,0.16,0,5,0.6015,0,0,0,0,AMZN181109P00980000
AMZN,1755.49,*,AMZN181109C01000000,,call,11/09/2018,11/07/2018,1000,716.1,754.45,758.25,2,1,0.5875,1,0,-23.492,0,AMZN181109C01000000
AMZN,1755.49,*,AMZN181109P01000000,,put,11/09/2018,11/07/2018,1000,0.02,0,0.01,0,288,0.6015,0,0,0,0,AMZN181109P01000000
AMZN,1755.49,*,AMZN181109C01020000,,call,11/09/2018,11/07/2018,1020,0,733.75,740.75,0,0,0.5875,1,0,-23.9618,0,AMZN181109C01020000
AMZN,1755.49,*,AMZN181109P01020000,,put,11/09/2018,11/07/2018,1020,0.47,0,0.17,0,5,0.6015,0,0,0,0,AMZN181109P01020000
AMZN,1755.49,*,AMZN181109C01040000,,call,11/09/2018,11/07/2018,1040,0,713.8,721.15,0,0,0.5875,1,0,-24.4317,0,AMZN181109C01040000
AMZN,1755.49,*,AMZN181109P01040000,,put,11/09/2018,11/07/2018,1040,0.02,0,0.03,0,25,0.6015,0,0,0,0,AMZN181109P01040000
AMZN,1755.49,*,AMZN181109C01060000,,call,11/09/2018,11/07/2018,1060,0,693.8,701,0,0,0.5875,1,0,-24.9015,0,AMZN181109C01060000
AMZN,1755.49,*,AMZN181109P01060000,,put,11/09/2018,11/07/2018,1060,0.08,0,0.15,0,8,0.6015,0,0,0,0,AMZN181109P01060000
AMZN,1755.49,*,AMZN181109C01080000,,call,11/09/2018,11/07/2018,1080,0,673.8,683.15,0,0,0.5875,1,0,-25.3713,0,AMZN181109C01080000
AMZN,1755.49,*,AMZN181109P01080000,,put,11/09/2018,11/07/2018,1080,0.01,0,0.03,0,39,0.6015,0,0,0,0,AMZN181109P01080000
AMZN,1755.49,*,AMZN181109C01100000,,call,11/09/2018,11/07/2018,1100,643.55,653.9,661.3,73,0,0.5875,1,0,-25.8412,0,AMZN181109C01100000
AMZN,1755.49,*,AMZN181109P01100000,,put,11/09/2018,11/07/2018,1100,0.01,0,0.02,66,1862,0.6015,0,0,0,0,AMZN181109P01100000
AMZN,1755.49,*,AMZN181109C01120000,,call,11/09/2018,11/07/2018,1120,619.12,633.85,640.75,73,1,0.5875,1,0,-26.311,0,AMZN181109C01120000
AMZN,1755.49,*,AMZN181109P01120000,,put,11/09/2018,11/07/2018,1120,0.01,0,0.02,38,49,0.6015,0,0,0,0,AMZN181109P01120000
AMZN,1755.49,*,AMZN181109C01140000,,call,11/09/2018,11/07/2018,1140,604.02,613.65,621.15,28,2,0.5875,1,0,-26.7809,0,AMZN181109C01140000
AMZN,1755.49,*,AMZN181109P01140000,,put,11/09/2018,11/07/2018,1140,0.01,0,0.01,42,126,0.6015,0,0,0,0,AMZN181109P01140000
AMZN,1755.49,*,AMZN181109C01145000,,call,11/09/2018,11/07/2018,1145,0,608.8,615.95,0,0,0.5875,1,0,-26.8983,0,AMZN181109C01145000
AMZN,1755.49,*,AMZN181109P01145000,,put,11/09/2018,11/07/2018,1145,0,0,0.16,0,0,0.6015,0,0,0,0,AMZN181109P01145000
AMZN,1755.49,*,AMZN181109C01150000,,call,11/09/2018,11/07/2018,1150,0,603.8,611.05,0,0,0.5875,1,0,-27.0158,0,AMZN181109C01150000
AMZN,1755.49,*,AMZN181109P01150000,,put,11/09/2018,11/07/2018,1150,0.17,0,0.05,0,8,0.6015,0,0,0,0,AMZN181109P01150000
AMZN,1755.49,*,AMZN181109C01155000,,call,11/09/2018,11/07/2018,1155,592.02,598.6,605.55,68,0,0.5875,1,0,-27.1332,0,AMZN181109C01155000
AMZN,1755.49,*,AMZN181109P01155000,,put,11/09/2018,11/07/2018,1155,0.03,0,0.05,45,0,0.6015,0,0,0,0,AMZN181109P01155000
AMZN,1755.49,*,AMZN181109C01160000,,call,11/09/2018,11/07/2018,1160,582.79,593.75,600.95,48,0,0.5875,1,0,-27.2507,0,AMZN181109C01160000
AMZN,1755.49,*,AMZN181109P01160000,,put,11/09/2018,11/07/2018,1160,0.07,0,0.16,48,22,0.6015,0,0,0,0,AMZN181109P01160000
AMZN,1755.49,*,AMZN181109C01165000,,call,11/09/2018,11/07/2018,1165,0,588.65,595.8,0,0,0.5875,1,0,-27.3682,0,AMZN181109C01165000
AMZN,1755.49,*,AMZN181109P01165000,,put,11/09/2018,11/07/2018,1165,0.07,0,0.17,17,0,0.6015,0,0,0,0,AMZN181109P01165000
AMZN,1755.49,*,AMZN181109C01170000,,call,11/09/2018,11/07/2018,1170,560.8,583.7,588.35,3,0,0.5875,1,0,-27.4856,0,AMZN181109C01170000
AMZN,1755.49,*,AMZN181109P01170000,,put,11/09/2018,11/07/2018,1170,0.1,0,0.18,0,2,0.6015,0,0,0,0,AMZN181109P01170000
AMZN,1755.49,*,AMZN181109C01175000,,call,11/09/2018,11/07/2018,1175,0,578.8,586.35,0,0,0.5875,1,0,-27.6031,0,AMZN181109C01175000
AMZN,1755.49,*,AMZN181109P01175000,,put,11/09/2018,11/07/2018,1175,0.08,0,0.18,16,9,0.6015,0,0,0,0,AMZN181109P01175000
AMZN,1755.49,*,AMZN181109C01180000,,call,11/09/2018,11/07/2018,1180,340.4,573.85,581.4,0,1,0.5875,1,0,-27.7205,0,AMZN181109C01180000
