UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
FXI,42.6,*,FXI180824C00025000,,call,08/24/2018,08/24/2018,25,0,17.55,18.65,0,0,0.3,1,0,0,0,FXI180824C00025000
FXI,42.6,*,FXI180824P00025000,,put,08/24/2018,08/24/2018,25,0,0,0.02,0,0,0.3,0,0,0,0,FXI180824P00025000
FXI,42.6,*,FXI180824C00030000,,call,08/24/2018,08/24/2018,30,0,12.55,12.7,0,0,0.3,1,0,0,0,FXI180824C00030000
FXI,42.6,*,FXI180824P00030000,,put,08/24/2018,08/24/2018,30,0,0,0.02,0,0,0.3,0,0,0,0,FXI180824P00030000
FXI,42.6,*,FXI180824C00035500,,call,08/24/2018,08/24/2018,35.5,6.65,7.05,7.2,0,4,0.3,1,0,0,0,FXI180824C00035500
FXI,42.6,*,FXI180824P00035500,,put,08/24/2018,08/24/2018,35.5,0,0,0.02,0,0,0.3,0,0,0,0,FXI180824P00035500
FXI,42.6,*,FXI180824C00036000,,call,08/24/2018,08/24/2018,36,5,6.55,6.7,0,10,0.3,1,0,0,0,FXI180824C00036000
FXI,42.6,*,FXI180824P00036000,,put,08/24/2018,08/24/2018,36,0,0,0.02,0,6,0.3,0,0,0,0,FXI180824P00036000
FXI,42.6,*,FXI180824C00036500,,call,08/24/2018,08/24/2018,36.5,0,6.05,6.2,0,0,0.3,1,0,0,0,FXI180824C00036500
FXI,42.6,*,FXI180824P00036500,,put,08/24/2018,08/24/2018,36.5,0,0,0.02,0,0,0.3,0,0,0,0,FXI180824P00036500
FXI,42.6,*,FXI180824C00037000,,call,08/24/2018,08/24/2018,37,0,5.55,5.7,0,0,0.3,1,0,0,0,FXI180824C00037000
FXI,42.6,*,FXI180824P00037000,,put,08/24/2018,08/24/2018,37,0.06,0,0.02,0,5,0.3,0,0,0,0,FXI180824P00037000
FXI,42.6,*,FXI180824C00037500,,call,08/24/2018,08/24/2018,37.5,0,5.05,5.2,0,0,0.3,1,0,0,0,FXI180824C00037500
FXI,42.6,*,FXI180824P00037500,,put,08/24/2018,08/24/2018,37.5,0.05,0,0.02,0,53,0.3,0,0,0,0,FXI180824P00037500
FXI,42.6,*,FXI180824C00038000,,call,08/24/2018,08/24/2018,38,0,4.55,4.7,0,0,0.3,1,0,0,0,FXI180824C00038000
FXI,42.6,*,FXI180824P00038000,,put,08/24/2018,08/24/2018,38,0.01,0,0.02,10,114,0.3,0,0,0,0,FXI180824P00038000
FXI,42.6,*,FXI180824C00038500,,call,08/24/2018,08/24/2018,38.5,2.03,4.05,4.2,0,10,0.3,1,0,0,0,FXI180824C00038500
FXI,42.6,*,FXI180824P00038500,,put,08/24/2018,08/24/2018,38.5,0.01,0,0.02,40,43,0.3,0,0,0,0,FXI180824P00038500
FXI,42.6,*,FXI180824C00039000,,call,08/24/2018,08/24/2018,39,3.52,3.55,3.7,1,71,0.3,1,0,0,0,FXI180824C00039000
FXI,42.6,*,FXI180824P00039000,,put,08/24/2018,08/24/2018,39,0.01,0,0.01,4,193,0.3,0,0,0,0,FXI180824P00039000
FXI,42.6,*,FXI180824C00039500,,call,08/24/2018,08/24/2018,39.5,3.01,3.05,3.2,1,28,0.3,1,0,0,0,FXI180824C00039500
FXI,42.6,*,FXI180824P00039500,,put,08/24/2018,08/24/2018,39.5,0,0,0.01,1,322,0.3,0,0,0,0,FXI180824P00039500
FXI,42.6,*,FXI180824C00040000,,call,08/24/2018,08/24/2018,40,2.39,2.56,2.63,8,62,0.3,1,0,0,0,FXI180824C00040000
FXI,42.6,*,FXI180824P00040000,,put,08/24/2018,08/24/2018,40,0,0,0.01,0,8372,0.3,0,0,0,0,FXI180824P00040000
FXI,42.6,*,FXI180824C00040500,,call,08/24/2018,08/24/2018,40.5,2.11,2.06,2.13,53,194,0.3,1,0,0,0,FXI180824C00040500
FXI,42.6,*,FXI180824P00040500,,put,08/24/2018,08/24/2018,40.5,0.01,0,0.02,10,560,0.3,0,0,0,0,FXI180824P00040500
FXI,42.6,*,FXI180824C00041000,,call,08/24/2018,08/24/2018,41,1.63,1.59,1.72,109,2979,0.3,1,0,0,0,FXI180824C00041000
FXI,42.6,*,FXI180824P00041000,,put,08/24/2018,08/24/2018,41,0.04,0,0.02,0,1672,0.3,0,0,0,0,FXI180824P00041000
FXI,42.6,*,FXI180824C00041500,,call,08/24/2018,08/24/2018,41.5,1.16,1.09,1.14,185,12673,0.3,1,0,0,0,FXI180824C00041500
FXI,42.6,*,FXI180824P00041500,,put,08/24/2018,08/24/2018,41.5,0.01,0,0.01,3,11252,0.3,0,0,0,0,FXI180824P00041500
FXI,42.6,*,FXI180824C00042000,,call,08/24/2018,08/24/2018,42,0.63,0.57,0.63,1916,3467,0.3,1,0,0,0,FXI180824C00042000
FXI,42.6,*,FXI180824P00042000,,put,08/24/2018,08/24/2018,42,0,0,0.01,570,10458,0.3,0,0,0,0,FXI180824P00042000
FXI,42.6,*,FXI180824C00042500,,call,08/24/2018,08/24/2018,42.5,0.14,0.07,0.15,669,10935,0.3,1,0,0,0,FXI180824C00042500
FXI,42.6,*,FXI180824P00042500,,put,08/24/2018,08/24/2018,42.5,0.04,0,0.01,788,1380,0.3,0,0,0,0,FXI180824P00042500
FXI,42.6,*,FXI180824C00043000,,call,08/24/2018,08/24/2018,43,0.02,0,0.01,150,2846,0.3,0,0,0,0,FXI180824C00043000
FXI,42.6,*,FXI180824P00043000,,put,08/24/2018,08/24/2018,43,0.37,0.37,0.41,166,1707,0.3,-1,0,0,0,FXI180824P00043000
FXI,42.6,*,FXI180824C00043500,,call,08/24/2018,08/24/2018,43.5,0.02,0,0.02,0,2273,0.3,0,0,0,0,FXI180824C00043500
FXI,42.6,*,FXI180824P00043500,,put,08/24/2018,08/24/2018,43.5,0.81,0.87,0.92,14,1581,0.3,-1,0,0,0,FXI180824P00043500
FXI,42.6,*,FXI180824C00044000,,call,08/24/2018,08/24/2018,44,0.01,0,0.02,6,747,0.3,0,0,0,0,FXI180824C00044000
FXI,42.6,*,FXI180824P00044000,,put,08/24/2018,08/24/2018,44,1.48,1.37,1.43,1,128,0.3,-1,0,0,0,FXI180824P00044000
FXI,42.6,*,FXI180824C00044500,,call,08/24/2018,08/24/2018,44.5,0,0,0.01,75,157,0.3,0,0,0,0,FXI180824C00044500
FXI,42.6,*,FXI180824P00044500,,put,08/24/2018,08/24/2018,44.5,1.9,1.82,1.93,3,9,0.3,-1,0,0,0,FXI180824P00044500
FXI,42.6,*,FXI180824C00045000,,call,08/24/2018,08/24/2018,45,0.02,0,0.02,0,199,0.3,0,0,0,0,FXI180824C00045000
FXI,42.6,*,FXI180824P00045000,,put,08/24/2018,08/24/2018,45,2.28,2.33,2.43,0,2,0.3,-1,0,0,0,FXI180824P00045000
FXI,42.6,*,FXI180824C00045500,,call,08/24/2018,08/24/2018,45.5,0,0,0.02,0,38,0.3,0,0,0,0,FXI180824C00045500
FXI,42.6,*,FXI180824P00045500,,put,08/24/2018,08/24/2018,45.5,0,2.85,2.92,0,0,0.3,-1,0,0,0,FXI180824P00045500
FXI,42.6,*,FXI180824C00046000,,call,08/24/2018,08/24/2018,46,0,0,0.02,100,642,0.3,0,0,0,0,FXI180824C00046000
FXI,42.6,*,FXI180824P00046000,,put,08/24/2018,08/24/2018,46,0,3.3,3.45,0,0,0.3,-1,0,0,0,FXI180824P00046000
FXI,42.6,*,FXI180824C00046500,,call,08/24/2018,08/24/2018,46.5,0.04,0,0.02,0,12,0.3,0,0,0,0,FXI180824C00046500
FXI,42.6,*,FXI180824P00046500,,put,08/24/2018,08/24/2018,46.5,0,3.8,3.95,0,0,0.3,-1,0,0,0,FXI180824P00046500
FXI,42.6,*,FXI180824C00047000,,call,08/24/2018,08/24/2018,47,0,0,0.02,0,35,0.3,0,0,0,0,FXI180824C00047000
