UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
NFLX,278.8,*,NFLX180202C00130000,,call,02/02/2018,01/30/2018,130,0,148.15,149.75,0,0,0.5686,1,0,-1.7201,0,NFLX180202C00130000
NFLX,278.8,*,NFLX180202P00130000,,put,02/02/2018,01/30/2018,130,0,0,0.06,0,0,0.5816,0,0,0,0,NFLX180202P00130000
NFLX,278.8,*,NFLX180202C00135000,,call,02/02/2018,01/30/2018,135,0,143.15,144.75,0,0,0.5686,1,0,-1.7863,0,NFLX180202C00135000
NFLX,278.8,*,NFLX180202P00135000,,put,02/02/2018,01/30/2018,135,0,0,0.06,0,0,0.5816,0,0,0,0,NFLX180202P00135000
NFLX,278.8,*,NFLX180202C00140000,,call,02/02/2018,01/30/2018,140,127.25,138.2,139.7,0,10,0.5686,1,0,-1.8525,0,NFLX180202C00140000
NFLX,278.8,*,NFLX180202P00140000,,put,02/02/2018,01/30/2018,140,0,0,0.06,0,0,0.5816,0,0,0,0,NFLX180202P00140000
NFLX,278.8,*,NFLX180202C00145000,,call,02/02/2018,01/30/2018,145,0,133.15,134.75,0,0,0.5686,1,0,-1.9186,0,NFLX180202C00145000
NFLX,278.8,*,NFLX180202P00145000,,put,02/02/2018,01/30/2018,145,0.05,0,0.06,0,0,0.5816,0,0,0,0,NFLX180202P00145000
NFLX,278.8,*,NFLX180202C00150000,,call,02/02/2018,01/30/2018,150,116.79,128.2,129.7,0,15,0.5686,1,0,-1.9848,0,NFLX180202C00150000
NFLX,278.8,*,NFLX180202P00150000,,put,02/02/2018,01/30/2018,150,0.02,0,0.03,15,70,0.5816,0,0,0,0,NFLX180202P00150000
NFLX,278.8,*,NFLX180202C00152500,,call,02/02/2018,01/30/2018,152.5,0,125.6,127.25,0,0,0.5686,1,0,-2.0179,0,NFLX180202C00152500
NFLX,278.8,*,NFLX180202P00152500,,put,02/02/2018,01/30/2018,152.5,0.01,0,0.06,0,158,0.5816,0,0,0,0,NFLX180202P00152500
NFLX,278.8,*,NFLX180202C00155000,,call,02/02/2018,01/30/2018,155,65.43,123.2,124.7,0,9,0.5686,1,0,-2.0509,0,NFLX180202C00155000
NFLX,278.8,*,NFLX180202P00155000,,put,02/02/2018,01/30/2018,155,0.01,0,0.06,0,78,0.5816,0,0,0,0,NFLX180202P00155000
NFLX,278.8,*,NFLX180202C00157500,,call,02/02/2018,01/30/2018,157.5,0,120.6,122.2,0,0,0.5686,1,0,-2.084,0,NFLX180202C00157500
NFLX,278.8,*,NFLX180202P00157500,,put,02/02/2018,01/30/2018,157.5,0.01,0,0.06,0,9,0.5816,0,0,0,0,NFLX180202P00157500
NFLX,278.8,*,NFLX180202C00160000,,call,02/02/2018,01/30/2018,160,121.43,118.15,119.8,0,9,0.5686,1,0,-2.1171,0,NFLX180202C00160000
NFLX,278.8,*,NFLX180202P00160000,,put,02/02/2018,01/30/2018,160,0.01,0,0.06,4,160,0.5816,0,0,0,0,NFLX180202P00160000
NFLX,278.8,*,NFLX180202C00162500,,call,02/02/2018,01/30/2018,162.5,38.03,115.6,117.2,0,0,0.5686,1,0,-2.1502,0,NFLX180202C00162500
NFLX,278.8,*,NFLX180202P00162500,,put,02/02/2018,01/30/2018,162.5,0.01,0,0.06,4,53,0.5816,0,0,0,0,NFLX180202P00162500
NFLX,278.8,*,NFLX180202C00165000,,call,02/02/2018,01/30/2018,165,0,113.1,114.7,0,0,0.5686,1,0,-2.1833,0,NFLX180202C00165000
NFLX,278.8,*,NFLX180202P00165000,,put,02/02/2018,01/30/2018,165,0.01,0,0.06,39,70,0.5816,0,0,0,0,NFLX180202P00165000
NFLX,278.8,*,NFLX180202C00167500,,call,02/02/2018,01/30/2018,167.5,116.28,110.7,112.2,0,10,0.5686,1,0,-2.2163,0,NFLX180202C00167500
NFLX,278.8,*,NFLX180202P00167500,,put,02/02/2018,01/30/2018,167.5,0.01,0,0.06,0,25,0.5816,0,0,0,0,NFLX180202P00167500
NFLX,278.8,*,NFLX180202C00170000,,call,02/02/2018,01/30/2018,170,82.7,108.2,109.7,0,10,0.5686,1,0,-2.2494,0,NFLX180202C00170000
NFLX,278.8,*,NFLX180202P00170000,,put,02/02/2018,01/30/2018,170,0.04,0,0.02,0,189,0.5816,0,0,0,0,NFLX180202P00170000
NFLX,278.8,*,NFLX180202C00172500,,call,02/02/2018,01/30/2018,172.5,97.28,105.7,107.2,0,1,0.5686,1,0,-2.2825,0,NFLX180202C00172500
NFLX,278.8,*,NFLX180202P00172500,,put,02/02/2018,01/30/2018,172.5,0.08,0,0.01,0,136,0.5816,0,0,0,0,NFLX180202P00172500
NFLX,278.8,*,NFLX180202C00175000,,call,02/02/2018,01/30/2018,175,52.66,103.2,104.7,0,5,0.5686,1,0,-2.3156,0,NFLX180202C00175000
