UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
AMZN,1627.8,*,AMZN181109C00900000,,call,11/09/2018,11/05/2018,900,0,724.55,731.3,0,0,0.4985,1,0,-21.1401,0,AMZN181109C00900000
AMZN,1627.8,*,AMZN181109P00900000,,put,11/09/2018,11/05/2018,900,0.01,0,0.01,77,140,0.8058,0,0,0,0,AMZN181109P00900000
AMZN,1627.8,*,AMZN181109C00920000,,call,11/09/2018,11/05/2018,920,0,704.4,711.1,0,0,0.4985,1,0,-21.6098,0,AMZN181109C00920000
AMZN,1627.8,*,AMZN181109P00920000,,put,11/09/2018,11/05/2018,920,0.13,0,0.04,0,17,0.8058,0,0,0,0,AMZN181109P00920000
AMZN,1627.8,*,AMZN181109C00940000,,call,11/09/2018,11/05/2018,940,0,681.4,690.25,0,0,0.4985,1,0,-22.0796,0,AMZN181109C00940000
AMZN,1627.8,*,AMZN181109P00940000,,put,11/09/2018,11/05/2018,940,0.19,0,0.01,0,8,0.8058,0,0,0,0,AMZN181109P00940000
AMZN,1627.8,*,AMZN181109C00960000,,call,11/09/2018,11/05/2018,960,0,661.05,670.05,0,0,0.4985,1,0,-22.5494,0,AMZN181109C00960000
AMZN,1627.8,*,AMZN181109P00960000,,put,11/09/2018,11/05/2018,960,0,0,0.24,0,0,0.8058,0,0,0,0,AMZN181109P00960000
AMZN,1627.8,*,AMZN181109C00980000,,call,11/09/2018,11/05/2018,980,0,641.4,649.75,0,0,0.4985,1,0,-23.0192,0,AMZN181109C00980000
AMZN,1627.8,*,AMZN181109P00980000,,put,11/09/2018,11/05/2018,980,0.08,0,0.05,0,5,0.8058,0,0,0,0,AMZN181109P00980000
AMZN,1627.8,*,AMZN181109C01000000,,call,11/09/2018,11/05/2018,1000,0,621.45,630.35,0,0,0.4985,1,0,-23.489,0,AMZN181109C01000000
AMZN,1627.8,*,AMZN181109P01000000,,put,11/09/2018,11/05/2018,1000,0.02,0,0.02,34,268,0.8058,0,0,0,0,AMZN181109P01000000
AMZN,1627.8,*,AMZN181109C01020000,,call,11/09/2018,11/05/2018,1020,0,601.45,609.75,0,0,0.4985,1,0,-23.9587,0,AMZN181109C01020000
AMZN,1627.8,*,AMZN181109P01020000,,put,11/09/2018,11/05/2018,1020,0.47,0,0.09,0,5,0.8058,0,0,0,0,AMZN181109P01020000
AMZN,1627.8,*,AMZN181109C01040000,,call,11/09/2018,11/05/2018,1040,0,581.15,590.6,0,0,0.4985,1,0,-24.4285,0,AMZN181109C01040000
AMZN,1627.8,*,AMZN181109P01040000,,put,11/09/2018,11/05/2018,1040,0.02,0,0.02,1,25,0.8058,0,0,-0.0001,0,AMZN181109P01040000
AMZN,1627.8,*,AMZN181109C01060000,,call,11/09/2018,11/05/2018,1060,0,561.5,570.4,0,0,0.4985,1,0,-24.8983,0,AMZN181109C01060000
AMZN,1627.8,*,AMZN181109P01060000,,put,11/09/2018,11/05/2018,1060,0.14,0,0.05,0,7,0.8058,0,0,-0.0004,0,AMZN181109P01060000
AMZN,1627.8,*,AMZN181109C01080000,,call,11/09/2018,11/05/2018,1080,0,541.5,550.65,0,0,0.4985,1,0,-25.3681,0,AMZN181109C01080000
AMZN,1627.8,*,AMZN181109P01080000,,put,11/09/2018,11/05/2018,1080,0.03,0.01,0.04,0,34,0.8058,0,0,-0.0015,0,AMZN181109P01080000
AMZN,1627.8,*,AMZN181109C01100000,,call,11/09/2018,11/05/2018,1100,0,521.2,530.45,0,0,0.4985,1,0,-25.8379,0,AMZN181109C01100000
AMZN,1627.8,*,AMZN181109P01100000,,put,11/09/2018,11/05/2018,1100,0.03,0.02,0.03,49,1822,0.8058,0,0,-0.0053,0.0001,AMZN181109P01100000
AMZN,1627.8,*,AMZN181109C01120000,,call,11/09/2018,11/05/2018,1120,399.65,504.25,511.6,0,1,0.4985,1,0,-26.3076,0,AMZN181109C01120000
AMZN,1627.8,*,AMZN181109P01120000,,put,11/09/2018,11/05/2018,1120,0.1,0.02,0.08,2,43,0.8058,0,0,-0.017,0.0004,AMZN181109P01120000
AMZN,1627.8,*,AMZN181109C01140000,,call,11/09/2018,11/05/2018,1140,380.45,484.6,491.6,0,2,0.4985,1,0,-26.7774,0,AMZN181109C01140000
AMZN,1627.8,*,AMZN181109P01140000,,put,11/09/2018,11/05/2018,1140,0.1,0.02,0.1,21,114,0.8058,0,0,-0.051,0.0012,AMZN181109P01140000
AMZN,1627.8,*,AMZN181109C01145000,,call,11/09/2018,11/05/2018,1145,0,476.15,485.85,0,0,0.4985,1,0,-26.8949,0,AMZN181109C01145000
AMZN,1627.8,*,AMZN181109P01145000,,put,11/09/2018,11/05/2018,1145,0,0.02,4.35,0,0,0.8058,0,0,-0.0663,0.0015,AMZN181109P01145000
