UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
VIX,21.13,*,VIX181017C00010000,,call,10/17/2018,10/15/2018,10,9.82,9.9,10.2,269,798,0.785,1,0,-0.2349,0,VIX181017C00010000
VIX,21.13,*,VIX181017P00010000,,put,10/17/2018,10/15/2018,10,0.03,0,0.05,153,8313,2.6621,0,0,-0.0026,0,VIX181017P00010000
VIX,21.13,*,VIX181017C00010500,,call,10/17/2018,10/15/2018,10.5,10,9.4,9.7,0,545,0.785,1,0,-0.2467,0,VIX181017C00010500
VIX,21.13,*,VIX181017P00010500,,put,10/17/2018,10/15/2018,10.5,0.02,0,0.05,0,1774,2.6621,0,0,-0.0103,0,VIX181017P00010500
VIX,21.13,*,VIX181017C00011000,,call,10/17/2018,10/15/2018,11,9,8.9,9.2,7,760,0.785,1,0,-0.2584,0,VIX181017C00011000
VIX,21.13,*,VIX181017P00011000,,put,10/17/2018,10/15/2018,11,0.02,0,0.05,13,23783,2.6621,0,0,-0.0355,0.0001,VIX181017P00011000
VIX,21.13,*,VIX181017C00011500,,call,10/17/2018,10/15/2018,11.5,9.19,8.4,8.7,30,434,0.785,1,0,-0.2702,0,VIX181017C00011500
VIX,21.13,*,VIX181017P00011500,,put,10/17/2018,10/15/2018,11.5,0.05,0,0.05,0,14931,2.6621,-0.0001,0.0001,-0.1071,0.0003,VIX181017P00011500
VIX,21.13,*,VIX181017C00012000,,call,10/17/2018,10/15/2018,12,8.02,7.9,8.2,51,5465,0.785,1,0,-0.2819,0,VIX181017C00012000
VIX,21.13,*,VIX181017P00012000,,put,10/17/2018,10/15/2018,12,0.05,0,0.05,2,211969,2.6621,-0.0002,0.0002,-0.2873,0.0008,VIX181017P00012000
VIX,21.13,*,VIX181017C00012500,,call,10/17/2018,10/15/2018,12.5,7.44,7.4,7.7,16,824,0.785,1,0,-0.2936,0,VIX181017C00012500
VIX,21.13,*,VIX181017P00012500,,put,10/17/2018,10/15/2018,12.5,0.05,0,0.05,0,96410,2.6621,-0.0004,0.0004,-0.693,0.0019,VIX181017P00012500
