UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
MSFT,97.6,*,MSFT180525C00075000,,call,05/25/2018,05/21/2018,75,21.94,20.85,24.3,0,1,0.2009,1,0,-1.7603,0,MSFT180525C00075000
MSFT,97.6,*,MSFT180525P00075000,,put,05/25/2018,05/21/2018,75,0.01,0,0.02,0,52,0.3019,0,0,0,0,MSFT180525P00075000
MSFT,97.6,*,MSFT180525C00078000,,call,05/25/2018,05/21/2018,78,19.11,17.95,21.15,0,6,0.2009,1,0,-1.8307,0,MSFT180525C00078000
MSFT,97.6,*,MSFT180525P00078000,,put,05/25/2018,05/21/2018,78,0.01,0,0.02,25,2,0.3019,0,0,0,0,MSFT180525P00078000
MSFT,97.6,*,MSFT180525C00079000,,call,05/25/2018,05/21/2018,79,0,16.4,20.3,0,0,0.2009,1,0,-1.8542,0,MSFT180525C00079000
MSFT,97.6,*,MSFT180525P00079000,,put,05/25/2018,05/21/2018,79,0.34,0,0.02,0,10,0.3019,0,0,0,0,MSFT180525P00079000
MSFT,97.6,*,MSFT180525C00080000,,call,05/25/2018,05/21/2018,80,12.5,15.9,19.3,0,0,0.2009,1,0,-1.8777,0,MSFT180525C00080000
MSFT,97.6,*,MSFT180525P00080000,,put,05/25/2018,05/21/2018,80,0,0,0.02,0,0,0.3019,0,0,0,0,MSFT180525P00080000
MSFT,97.6,*,MSFT180525C00081000,,call,05/25/2018,05/21/2018,81,12.1,14.85,18.35,0,0,0.2009,1,0,-1.9011,0,MSFT180525C00081000
MSFT,97.6,*,MSFT180525P00081000,,put,05/25/2018,05/21/2018,81,0.07,0,0.02,0,18,0.3019,0,0,0,0,MSFT180525P00081000
MSFT,97.6,*,MSFT180525C00082000,,call,05/25/2018,05/21/2018,82,9.65,13.9,17.3,0,0,0.2009,1,0,-1.9246,0,MSFT180525C00082000
MSFT,97.6,*,MSFT180525P00082000,,put,05/25/2018,05/21/2018,82,0.01,0,0.02,0,1057,0.3019,0,0,0,0,MSFT180525P00082000
MSFT,97.6,*,MSFT180525C00083000,,call,05/25/2018,05/21/2018,83,13.54,12.95,16.35,0,4,0.2009,1,0,-1.9481,0,MSFT180525C00083000
MSFT,97.6,*,MSFT180525P00083000,,put,05/25/2018,05/21/2018,83,0.01,0,0.02,0,365,0.3019,0,0,0,0,MSFT180525P00083000
MSFT,97.6,*,MSFT180525C00083500,,call,05/25/2018,05/21/2018,83.5,10.25,12.4,15.85,0,0,0.2009,1,0,-1.9598,0,MSFT180525C00083500
MSFT,97.6,*,MSFT180525P00083500,,put,05/25/2018,05/21/2018,83.5,0.02,0,0.02,0,0,0.3019,0,0,0,0,MSFT180525P00083500
MSFT,97.6,*,MSFT180525C00084000,,call,05/25/2018,05/21/2018,84,12.68,12,15.2,0,2,0.2009,1,0,-1.9716,0,MSFT180525C00084000
MSFT,97.6,*,MSFT180525P00084000,,put,05/25/2018,05/21/2018,84,0.05,0,0.03,0,0,0.3019,0,0,-0.0001,0,MSFT180525P00084000
MSFT,97.6,*,MSFT180525C00084500,,call,05/25/2018,05/21/2018,84.5,0,11.4,14.75,0,0,0.2009,1,0,-1.9833,0,MSFT180525C00084500
MSFT,97.6,*,MSFT180525P00084500,,put,05/25/2018,05/21/2018,84.5,0.1,0,0.02,0,392,0.3019,0,0,-0.0002,0,MSFT180525P00084500
MSFT,97.6,*,MSFT180525C00085000,,call,05/25/2018,05/21/2018,85,12.18,10.9,14.35,0,38,0.2009,1,0,-1.995,0,MSFT180525C00085000
MSFT,97.6,*,MSFT180525P00085000,,put,05/25/2018,05/21/2018,85,0.01,0,0.03,1,291,0.3019,0,0,-0.0006,0,MSFT180525P00085000
MSFT,97.6,*,MSFT180525C00085500,,call,05/25/2018,05/21/2018,85.5,8.4,10.4,13.65,0,0,0.2009,1,0,-2.0068,0,MSFT180525C00085500
MSFT,97.6,*,MSFT180525P00085500,,put,05/25/2018,05/21/2018,85.5,0.03,0,0.01,0,18,0.3019,0,0,-0.0015,0.0001,MSFT180525P00085500
MSFT,97.6,*,MSFT180525C00086000,,call,05/25/2018,05/21/2018,86,7.05,9.9,13.2,0,0,0.2009,1,0,-2.0185,0,MSFT180525C00086000
MSFT,97.6,*,MSFT180525P00086000,,put,05/25/2018,05/21/2018,86,0.01,0,0.01,4,165,0.3019,0,0,-0.0037,0.0002,MSFT180525P00086000
MSFT,97.6,*,MSFT180525C00086500,,call,05/25/2018,05/21/2018,86.5,10.6,9.4,12.7,0,0,0.2009,1,0,-2.0302,0,MSFT180525C00086500
MSFT,97.6,*,MSFT180525P00086500,,put,05/25/2018,05/21/2018,86.5,0.03,0,0.03,0,150,0.3019,0,0,-0.0088,0.0005,MSFT180525P00086500
MSFT,97.6,*,MSFT180525C00087000,,call,05/25/2018,05/21/2018,87,10.3,8.9,12.3,0,10,0.2009,1,0,-2.042,0,MSFT180525C00087000
MSFT,97.6,*,MSFT180525P00087000,,put,05/25/2018,05/21/2018,87,0.01,0,0.03,5,246,0.3019,0,0,-0.02,0.0012,MSFT180525P00087000
MSFT,97.6,*,MSFT180525C00087500,,call,05/25/2018,05/21/2018,87.5,9,8.4,10.25,0,2,0.2009,1,0,-2.0537,0,MSFT180525C00087500
MSFT,97.6,*,MSFT180525P00087500,,put,05/25/2018,05/21/2018,87.5,0.02,0,0.03,0,328,0.3019,-0.0001,0.0001,-0.0435,0.0026,MSFT180525P00087500
MSFT,97.6,*,MSFT180525C00088000,,call,05/25/2018,05/21/2018,88,9.44,7.9,11.35,0,0,0.2009,1,0,-2.0655,0,MSFT180525C00088000
MSFT,97.6,*,MSFT180525P00088000,,put,05/25/2018,05/21/2018,88,0.02,0.01,0.04,8,114,0.3019,-0.0002,0.0002,-0.0904,0.0055,MSFT180525P00088000
MSFT,97.6,*,MSFT180525C00088500,,call,05/25/2018,05/21/2018,88.5,8.2,7.45,10.75,0,17,0.2009,1,0,-2.0773,0,MSFT180525C00088500
MSFT,97.6,*,MSFT180525P00088500,,put,05/25/2018,05/21/2018,88.5,0.04,0,0.03,0,0,0.3019,-0.0003,0.0004,-0.1802,0.0109,MSFT180525P00088500
MSFT,97.6,*,MSFT180525C00089000,,call,05/25/2018,05/21/2018,89,8.2,6.9,10.3,0,0,0.2009,1,0,-2.0893,0,MSFT180525C00089000
