UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
UVXY,71.07,*,UVXY181221C00020000,,call,12/21/2018,12/17/2018,20,46.19,48.7,53,2,8,1.2612,0.9985,0,11.3843,0,UVXY181221C00020000
UVXY,71.07,*,UVXY181221P00020000,,put,12/21/2018,12/17/2018,20,0.12,0,0.14,0,71,1.3828,0,0,0,0,UVXY181221P00020000
UVXY,71.07,*,UVXY181221C00025000,,call,12/21/2018,12/17/2018,25,28.63,43.5,48,0,1,1.2612,0.9985,0,11.2519,0,UVXY181221C00025000
UVXY,71.07,*,UVXY181221P00025000,,put,12/21/2018,12/17/2018,25,0.01,0,0.05,0,613,1.3828,0,0,0,0,UVXY181221P00025000
UVXY,71.07,*,UVXY181221C00026000,,call,12/21/2018,12/17/2018,26,29.35,42.35,47,0,1,1.2612,0.9985,0,11.2254,0,UVXY181221C00026000
UVXY,71.07,*,UVXY181221P00026000,,put,12/21/2018,12/17/2018,26,0.31,0,2.14,0,10,1.3828,0,0,0,0,UVXY181221P00026000
UVXY,71.07,*,UVXY181221C00027000,,call,12/21/2018,12/17/2018,27,29.5,41.4,46,0,1,1.2612,0.9985,0,11.1989,0,UVXY181221C00027000
UVXY,71.07,*,UVXY181221P00027000,,put,12/21/2018,12/17/2018,27,0.41,0,2.14,0,10,1.3828,0,0,0,0,UVXY181221P00027000
UVXY,71.07,*,UVXY181221C00028000,,call,12/21/2018,12/17/2018,28,28.5,40.35,45,0,0,1.2612,0.9985,0,11.1725,0,UVXY181221C00028000
UVXY,71.07,*,UVXY181221P00028000,,put,12/21/2018,12/17/2018,28,0.08,0,1.33,0,594,1.3828,0,0,0,0,UVXY181221P00028000
UVXY,71.07,*,UVXY181221C00029000,,call,12/21/2018,12/17/2018,29,27.7,39.4,44,0,0,1.2612,0.9985,0,11.146,0,UVXY181221C00029000
UVXY,71.07,*,UVXY181221P00029000,,put,12/21/2018,12/17/2018,29,0,0,2.14,0,0,1.3828,0,0,0,0,UVXY181221P00029000
UVXY,71.07,*,UVXY181221C00030000,,call,12/21/2018,12/17/2018,30,37.35,38.95,43,2,14,1.2612,0.9985,0,11.1195,0,UVXY181221C00030000
UVXY,71.07,*,UVXY181221P00030000,,put,12/21/2018,12/17/2018,30,0.04,0,0.05,0,1414,1.3828,0,0,0,0,UVXY181221P00030000
UVXY,71.07,*,UVXY181221C00031000,,call,12/21/2018,12/17/2018,31,29.45,37.35,42,0,0,1.2612,0.9985,0,11.093,0,UVXY181221C00031000
UVXY,71.07,*,UVXY181221P00031000,,put,12/21/2018,12/17/2018,31,0.08,0,0.67,0,346,1.3828,0,0,0,0,UVXY181221P00031000
UVXY,71.07,*,UVXY181221C00032000,,call,12/21/2018,12/17/2018,32,0,36.35,41,0,0,1.2612,0.9985,0,11.0665,0,UVXY181221C00032000
UVXY,71.07,*,UVXY181221P00032000,,put,12/21/2018,12/17/2018,32,0.04,0,0.19,0,264,1.3828,0,0,0,0,UVXY181221P00032000
UVXY,71.07,*,UVXY181221C00033000,,call,12/21/2018,12/17/2018,33,26.65,35.35,40,0,0,1.2612,0.9985,0,11.04,0,UVXY181221C00033000
UVXY,71.07,*,UVXY181221P00033000,,put,12/21/2018,12/17/2018,33,0.07,0,0.23,0,529,1.3828,0,0,0,0,UVXY181221P00033000
UVXY,71.07,*,UVXY181221C00034000,,call,12/21/2018,12/17/2018,34,34.2,34.35,39,0,1,1.2612,0.9985,0,11.0135,0,UVXY181221C00034000
UVXY,71.07,*,UVXY181221P00034000,,put,12/21/2018,12/17/2018,34,0.04,0,0.1,0,329,1.3828,0,0,0,0,UVXY181221P00034000
UVXY,71.07,*,UVXY181221C00035000,,call,12/21/2018,12/17/2018,35,34.05,34.45,38,2,591,1.2612,0.9985,0,10.9871,0,UVXY181221C00035000
UVXY,71.07,*,UVXY181221P00035000,,put,12/21/2018,12/17/2018,35,0.02,0,0.01,0,1583,1.3828,0,0,-0.0001,0,UVXY181221P00035000
UVXY,71.07,*,UVXY181221C00036000,,call,12/21/2018,12/17/2018,36,17.2,32.5,37,0,4,1.2612,0.9985,0,10.9606,0,UVXY181221C00036000
UVXY,71.07,*,UVXY181221P00036000,,put,12/21/2018,12/17/2018,36,0.02,0,0.12,0,670,1.3828,0,0,-0.0003,0,UVXY181221P00036000
UVXY,71.07,*,UVXY181221C00037000,,call,12/21/2018,12/17/2018,37,28.7,32.25,35.75,0,264,1.2612,0.9985,0,10.934,0,UVXY181221C00037000
UVXY,71.07,*,UVXY181221P00037000,,put,12/21/2018,12/17/2018,37,0.01,0,0.75,0,438,1.3828,0,0,-0.0008,0,UVXY181221P00037000
UVXY,71.07,*,UVXY181221C00038000,,call,12/21/2018,12/17/2018,38,26.4,30.35,35,0,1,1.2612,0.9985,0,10.9074,0,UVXY181221C00038000
UVXY,71.07,*,UVXY181221P00038000,,put,12/21/2018,12/17/2018,38,0.01,0,0.05,81,749,1.3828,0,0,-0.0021,0,UVXY181221P00038000
UVXY,71.07,*,UVXY181221C00039000,,call,12/21/2018,12/17/2018,39,26.68,30.45,33.75,0,547,1.2612,0.9985,0,10.8805,0,UVXY181221C00039000
UVXY,71.07,*,UVXY181221P00039000,,put,12/21/2018,12/17/2018,39,0.04,0,0.09,0,383,1.3828,0,0,-0.0053,0.0001,UVXY181221P00039000
UVXY,71.07,*,UVXY181221C00040000,,call,12/21/2018,12/17/2018,40,27.5,29.65,32.85,68,63,1.2612,0.9985,0,10.8529,0,UVXY181221C00040000
UVXY,71.07,*,UVXY181221P00040000,,put,12/21/2018,12/17/2018,40,0.05,0,0.02,0,3195,1.3828,0,0,-0.0125,0.0002,UVXY181221P00040000
UVXY,71.07,*,UVXY181221C00041000,,call,12/21/2018,12/17/2018,41,29.25,27.65,31.9,1,24,1.2612,0.9985,0,10.8237,0.0001,UVXY181221C00041000
UVXY,71.07,*,UVXY181221P00041000,,put,12/21/2018,12/17/2018,41,0.02,0,0.06,49,540,1.3828,0,0,-0.028,0.0004,UVXY181221P00041000
UVXY,71.07,*,UVXY181221C00042000,,call,12/21/2018,12/17/2018,42,23.5,27.25,31,23,136,1.2612,0.9985,0,10.7906,0.0002,UVXY181221C00042000
UVXY,71.07,*,UVXY181221P00042000,,put,12/21/2018,12/17/2018,42,0.06,0,0.03,0,493,1.3828,0,0,-0.0596,0.0008,UVXY181221P00042000
UVXY,71.07,*,UVXY181221C00043000,,call,12/21/2018,12/17/2018,43,25.08,26.45,29.9,2,100,1.2612,0.9985,0,10.7495,0.0004,UVXY181221C00043000
UVXY,71.07,*,UVXY181221P00043000,,put,12/21/2018,12/17/2018,43,0.05,0,0.06,0,183,1.3828,-0.0001,0,-0.1203,0.0016,UVXY181221P00043000
UVXY,71.07,*,UVXY181221C00044000,,call,12/21/2018,12/17/2018,44,22.01,24.75,29,0,36,1.2612,0.9984,0,10.6924,0.0008,UVXY181221C00044000
UVXY,71.07,*,UVXY181221P00044000,,put,12/21/2018,12/17/2018,44,0.01,0,0.05,50,341,1.3828,-0.0001,0,-0.2319,0.003,UVXY181221P00044000
UVXY,71.07,*,UVXY181221C00045000,,call,12/21/2018,12/17/2018,45,22.61,24.35,28,41,187,1.2612,0.9984,0,10.6049,0.0017,UVXY181221C00045000
UVXY,71.07,*,UVXY181221P00045000,,put,12/21/2018,12/17/2018,45,0.02,0.01,0.21,107,1305,1.3828,-0.0002,0.0001,-0.4278,0.0056,UVXY181221P00045000
UVXY,71.07,*,UVXY181221C00046000,,call,12/21/2018,12/17/2018,46,17.96,23.6,26.95,0,208,1.2612,0.9983,0.0001,10.4631,0.0034,UVXY181221C00046000
UVXY,71.07,*,UVXY181221P00046000,,put,12/21/2018,12/17/2018,46,0.02,0,0.05,53,364,1.3828,-0.0004,0.0002,-0.7572,0.0099,UVXY181221P00046000
UVXY,71.07,*,UVXY181221C00047000,,call,12/21/2018,12/17/2018,47,16.9,22.55,26,0,1963,1.2612,0.9982,0.0001,10.2294,0.0063,UVXY181221C00047000
UVXY,71.07,*,UVXY181221P00047000,,put,12/21/2018,12/17/2018,47,0.03,0,0.07,1,669,1.3828,-0.0007,0.0003,-1.2889,0.0169,UVXY181221P00047000
UVXY,71.07,*,UVXY181221C00048000,,call,12/21/2018,12/17/2018,48,22.6,21.4,25,1,2035,1.2612,0.998,0.0002,9.8468,0.0115,UVXY181221C00048000
UVXY,71.07,*,UVXY181221P00048000,,put,12/21/2018,12/17/2018,48,0.05,0,0.24,5,914,1.3828,-0.0012,0.0004,-2.1147,0.0278,UVXY181221P00048000
UVXY,71.07,*,UVXY181221C00049000,,call,12/21/2018,12/17/2018,49,21.33,20.4,24,5,280,1.2612,0.9976,0.0003,9.2351,0.0199,UVXY181221C00049000
UVXY,71.07,*,UVXY181221P00049000,,put,12/21/2018,12/17/2018,49,0.01,0,0.24,1,333,1.3828,-0.002,0.0007,-3.3508,0.044,UVXY181221P00049000
UVXY,71.07,*,UVXY181221C00050000,,call,12/21/2018,12/17/2018,50,20.2,19.2,23,20,5385,1.2612,0.997,0.0006,8.2858,0.0331,UVXY181221C00050000
UVXY,71.07,*,UVXY181221P00050000,,put,12/21/2018,12/17/2018,50,0.02,0.02,0.09,413,5910,1.3828,-0.0033,0.0011,-5.1376,0.0674,UVXY181221P00050000
UVXY,71.07,*,UVXY181221C00051000,,call,12/21/2018,12/17/2018,51,19.47,18.45,21.9,15,168,1.2612,0.9959,0.0009,6.8609,0.0533,UVXY181221C00051000
UVXY,71.07,*,UVXY181221P00051000,,put,12/21/2018,12/17/2018,51,0.02,0.02,0.1,3,405,1.3828,-0.0051,0.0016,-7.6359,0.1002,UVXY181221P00051000
UVXY,71.07,*,UVXY181221C00051500,,call,12/21/2018,12/17/2018,51.5,11.56,17,21.4,0,17,1.2612,0.9952,0.0011,5.9192,0.0666,UVXY181221C00051500
UVXY,71.07,*,UVXY181221P00051500,,put,12/21/2018,12/17/2018,51.5,0.09,0,0.26,0,113,1.3828,-0.0063,0.0019,-9.206,0.1208,UVXY181221P00051500
UVXY,71.07,*,UVXY181221C00052000,,call,12/21/2018,12/17/2018,52,15.8,17.3,21,2,121,1.2612,0.9943,0.0014,4.7942,0.0826,UVXY181221C00052000
UVXY,71.07,*,UVXY181221P00052000,,put,12/21/2018,12/17/2018,52,0.07,0,0.27,16,405,1.3828,-0.0077,0.0023,-11.0195,0.1445,UVXY181221P00052000
