UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
MSFT,95.16,*,MSFT180504C00050000,,call,05/04/2018,05/04/2018,50,0,42.6,47.3,0,0,0.3,1,0,0,0,MSFT180504C00050000
MSFT,95.16,*,MSFT180504P00050000,,put,05/04/2018,05/04/2018,50,0,0,0.02,0,0,0.3,0,0,0,0,MSFT180504P00050000
MSFT,95.16,*,MSFT180504C00055000,,call,05/04/2018,05/04/2018,55,0,37.65,42.5,0,0,0.3,1,0,0,0,MSFT180504C00055000
MSFT,95.16,*,MSFT180504P00055000,,put,05/04/2018,05/04/2018,55,0,0,0.13,0,0,0.3,0,0,0,0,MSFT180504P00055000
MSFT,95.16,*,MSFT180504C00060000,,call,05/04/2018,05/04/2018,60,0,32.6,37.4,0,0,0.3,1,0,0,0,MSFT180504C00060000
MSFT,95.16,*,MSFT180504P00060000,,put,05/04/2018,05/04/2018,60,0,0,0.13,0,0,0.3,0,0,0,0,MSFT180504P00060000
MSFT,95.16,*,MSFT180504C00065000,,call,05/04/2018,05/04/2018,65,0,29.15,31.35,0,0,0.3,1,0,0,0,MSFT180504C00065000
MSFT,95.16,*,MSFT180504P00065000,,put,05/04/2018,05/04/2018,65,0,0,0.13,0,0,0.3,0,0,0,0,MSFT180504P00065000
MSFT,95.16,*,MSFT180504C00068000,,call,05/04/2018,05/04/2018,68,24.55,25.7,28.85,0,10,0.3,1,0,0,0,MSFT180504C00068000
MSFT,95.16,*,MSFT180504P00068000,,put,05/04/2018,05/04/2018,68,0,0,0.13,0,0,0.3,0,0,0,0,MSFT180504P00068000
MSFT,95.16,*,MSFT180504C00069000,,call,05/04/2018,05/04/2018,69,0,24.55,27.65,0,0,0.3,1,0,0,0,MSFT180504C00069000
MSFT,95.16,*,MSFT180504P00069000,,put,05/04/2018,05/04/2018,69,0,0,0.13,0,0,0.3,0,0,0,0,MSFT180504P00069000
MSFT,95.16,*,MSFT180504C00070000,,call,05/04/2018,05/04/2018,70,0,23.85,26.6,0,0,0.3,1,0,0,0,MSFT180504C00070000
MSFT,95.16,*,MSFT180504P00070000,,put,05/04/2018,05/04/2018,70,0,0,0.01,0,0,0.3,0,0,0,0,MSFT180504P00070000
