UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
MSFT,98.03,*,MSFT180518C00050000,,call,05/18/2018,05/14/2018,50,44.08,45.7,49.55,0,0,0.1861,1,0,-1.1735,0,MSFT180518C00050000
MSFT,98.03,*,MSFT180518P00050000,,put,05/18/2018,05/14/2018,50,0.02,0,0.01,0,1891,0.3064,0,0,0,0,MSFT180518P00050000
MSFT,98.03,*,MSFT180518C00055000,,call,05/18/2018,05/14/2018,55,0,40.55,44.8,0,0,0.1861,1,0,-1.2909,0,MSFT180518C00055000
MSFT,98.03,*,MSFT180518P00055000,,put,05/18/2018,05/14/2018,55,0.01,0,0.01,0,1582,0.3064,0,0,0,0,MSFT180518P00055000
MSFT,98.03,*,MSFT180518C00060000,,call,05/18/2018,05/14/2018,60,37.55,35.95,38.1,0,108,0.1861,1,0,-1.4083,0,MSFT180518C00060000
MSFT,98.03,*,MSFT180518P00060000,,put,05/18/2018,05/14/2018,60,0.01,0,0.02,0,441,0.3064,0,0,0,0,MSFT180518P00060000
MSFT,98.03,*,MSFT180518C00065000,,call,05/18/2018,05/14/2018,65,28.65,32.65,33.15,0,3,0.1861,1,0,-1.5256,0,MSFT180518C00065000
MSFT,98.03,*,MSFT180518P00065000,,put,05/18/2018,05/14/2018,65,0.01,0,0.02,0,790,0.3064,0,0,0,0,MSFT180518P00065000
MSFT,98.03,*,MSFT180518C00070000,,call,05/18/2018,05/14/2018,70,23.8,27.2,28.2,0,224,0.1861,1,0,-1.643,0,MSFT180518C00070000
MSFT,98.03,*,MSFT180518P00070000,,put,05/18/2018,05/14/2018,70,0.02,0,0.01,0,998,0.3064,0,0,0,0,MSFT180518P00070000
MSFT,98.03,*,MSFT180518C00075000,,call,05/18/2018,05/14/2018,75,23.59,22.6,23.2,300,345,0.1861,1,0,-1.7603,0,MSFT180518C00075000
MSFT,98.03,*,MSFT180518P00075000,,put,05/18/2018,05/14/2018,75,0.01,0,0.02,15,1407,0.3064,0,0,0,0,MSFT180518P00075000
MSFT,98.03,*,MSFT180518C00080000,,call,05/18/2018,05/14/2018,80,17.87,17.85,18.1,444,1273,0.1861,1,0,-1.8777,0,MSFT180518C00080000
MSFT,98.03,*,MSFT180518P00080000,,put,05/18/2018,05/14/2018,80,0.02,0,0.01,27,2270,0.3064,0,0,0,0,MSFT180518P00080000
MSFT,98.03,*,MSFT180518C00082000,,call,05/18/2018,05/14/2018,82,0,15.6,16.1,0,0,0.1861,1,0,-1.9246,0,MSFT180518C00082000
MSFT,98.03,*,MSFT180518P00082000,,put,05/18/2018,05/14/2018,82,0,0,0.02,0,0,0.3064,0,0,0,0,MSFT180518P00082000
MSFT,98.03,*,MSFT180518C00082500,,call,05/18/2018,05/14/2018,82.5,15.85,15.2,15.6,3,450,0.1861,1,0,-1.9364,0,MSFT180518C00082500
MSFT,98.03,*,MSFT180518P00082500,,put,05/18/2018,05/14/2018,82.5,0.02,0,0.02,3,1806,0.3064,0,0,0,0,MSFT180518P00082500
MSFT,98.03,*,MSFT180518C00083000,,call,05/18/2018,05/14/2018,83,14.55,14.7,15.15,0,3,0.1861,1,0,-1.9481,0,MSFT180518C00083000
MSFT,98.03,*,MSFT180518P00083000,,put,05/18/2018,05/14/2018,83,0.03,0,0.02,0,218,0.3064,0,0,0,0,MSFT180518P00083000
MSFT,98.03,*,MSFT180518C00084000,,call,05/18/2018,05/14/2018,84,10.15,13.65,14.1,0,46,0.1861,1,0,-1.9716,0,MSFT180518C00084000
MSFT,98.03,*,MSFT180518P00084000,,put,05/18/2018,05/14/2018,84,0.01,0,0.01,1,977,0.3064,0,0,-0.0001,0,MSFT180518P00084000
MSFT,98.03,*,MSFT180518C00085000,,call,05/18/2018,05/14/2018,85,13.03,12.75,13.1,412,1026,0.1861,1,0,-1.995,0,MSFT180518C00085000
MSFT,98.03,*,MSFT180518P00085000,,put,05/18/2018,05/14/2018,85,0.01,0.01,0.02,378,10469,0.3064,0,0,-0.0004,0,MSFT180518P00085000
MSFT,98.03,*,MSFT180518C00086000,,call,05/18/2018,05/14/2018,86,11.63,11.55,12.2,0,152,0.1861,1,0,-2.0185,0,MSFT180518C00086000
MSFT,98.03,*,MSFT180518P00086000,,put,05/18/2018,05/14/2018,86,0.02,0.01,0.02,2,656,0.3064,0,0,-0.0026,0.0002,MSFT180518P00086000
MSFT,98.03,*,MSFT180518C00086500,,call,05/18/2018,05/14/2018,86.5,9.3,9.9,11.7,0,155,0.1861,1,0,-2.0302,0,MSFT180518C00086500
MSFT,98.03,*,MSFT180518P00086500,,put,05/18/2018,05/14/2018,86.5,0.01,0,0.02,5,162,0.3064,0,0,-0.0062,0.0004,MSFT180518P00086500
MSFT,98.03,*,MSFT180518C00087000,,call,05/18/2018,05/14/2018,87,11.07,10.7,11.1,101,117,0.1861,1,0,-2.042,0,MSFT180518C00087000
MSFT,98.03,*,MSFT180518P00087000,,put,05/18/2018,05/14/2018,87,0.02,0.01,0.04,26,456,0.3064,0,0,-0.0141,0.0008,MSFT180518P00087000
MSFT,98.03,*,MSFT180518C00087500,,call,05/18/2018,05/14/2018,87.5,10.44,10.15,10.6,83,1040,0.1861,1,0,-2.0537,0,MSFT180518C00087500
MSFT,98.03,*,MSFT180518P00087500,,put,05/18/2018,05/14/2018,87.5,0.02,0.01,0.03,50,8090,0.3064,0,0.0001,-0.0308,0.0018,MSFT180518P00087500
MSFT,98.03,*,MSFT180518C00088000,,call,05/18/2018,05/14/2018,88,10.5,9.6,10.2,10,385,0.1861,1,0,-2.0654,0,MSFT180518C00088000
MSFT,98.03,*,MSFT180518P00088000,,put,05/18/2018,05/14/2018,88,0.03,0.02,0.04,5,1205,0.3064,-0.0001,0.0001,-0.0645,0.0039,MSFT180518P00088000
MSFT,98.03,*,MSFT180518C00088500,,call,05/18/2018,05/14/2018,88.5,8.75,8.55,9.7,0,174,0.1861,1,0,-2.0772,0,MSFT180518C00088500
MSFT,98.03,*,MSFT180518P00088500,,put,05/18/2018,05/14/2018,88.5,0.02,0,0.03,10,2016,0.3064,-0.0002,0.0003,-0.1297,0.0078,MSFT180518P00088500
