UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
AMZN,1593.41,*,AMZN181116C00740000,,call,11/16/2018,11/16/2018,740,872,845.9,855.75,1,185,0.3,1,0,0,0,AMZN181116C00740000
AMZN,1593.41,*,AMZN181116P00740000,,put,11/16/2018,11/16/2018,740,0.02,0,0.02,0,302,0.3,0,0,0,0,AMZN181116P00740000
AMZN,1593.41,*,AMZN181116C00760000,,call,11/16/2018,11/16/2018,760,755.75,826.1,836.1,0,108,0.3,1,0,0,0,AMZN181116C00760000
AMZN,1593.41,*,AMZN181116P00760000,,put,11/16/2018,11/16/2018,760,0.04,0,0.02,0,149,0.3,0,0,0,0,AMZN181116P00760000
AMZN,1593.41,*,AMZN181116C00780000,,call,11/16/2018,11/16/2018,780,944.59,807.6,817.6,0,48,0.3,1,0,0,0,AMZN181116C00780000
AMZN,1593.41,*,AMZN181116P00780000,,put,11/16/2018,11/16/2018,780,0,0,2.12,0,17,0.3,0,0,0,0,AMZN181116P00780000
AMZN,1593.41,*,AMZN181116C00800000,,call,11/16/2018,11/16/2018,800,940.53,787.15,797.15,0,32,0.3,1,0,0,0,AMZN181116C00800000
AMZN,1593.41,*,AMZN181116P00800000,,put,11/16/2018,11/16/2018,800,0.18,0,0.03,0,71,0.3,0,0,0,0,AMZN181116P00800000
AMZN,1593.41,*,AMZN181116C00820000,,call,11/16/2018,11/16/2018,820,1209.5,768.2,778.2,0,19,0.3,1,0,0,0,AMZN181116C00820000
AMZN,1593.41,*,AMZN181116P00820000,,put,11/16/2018,11/16/2018,820,0.15,0,2.13,0,26,0.3,0,0,0,0,AMZN181116P00820000
AMZN,1593.41,*,AMZN181116C00840000,,call,11/16/2018,11/16/2018,840,1190.4,747.7,757.6,0,13,0.3,1,0,0,0,AMZN181116C00840000
AMZN,1593.41,*,AMZN181116P00840000,,put,11/16/2018,11/16/2018,840,0.1,0,2.13,0,22,0.3,0,0,0,0,AMZN181116P00840000
AMZN,1593.41,*,AMZN181116C00860000,,call,11/16/2018,11/16/2018,860,1009.68,727.65,737.65,0,15,0.3,1,0,0,0,AMZN181116C00860000
AMZN,1593.41,*,AMZN181116P00860000,,put,11/16/2018,11/16/2018,860,0.02,0,0.34,0,23,0.3,0,0,0,0,AMZN181116P00860000
AMZN,1593.41,*,AMZN181116C00880000,,call,11/16/2018,11/16/2018,880,711.45,706.2,715.85,1,10,0.3,1,0,0,0,AMZN181116C00880000
AMZN,1593.41,*,AMZN181116P00880000,,put,11/16/2018,11/16/2018,880,0.2,0,0.35,0,86,0.3,0,0,0,0,AMZN181116P00880000
AMZN,1593.41,*,AMZN181116C00900000,,call,11/16/2018,11/16/2018,900,1127.8,687.95,697.95,0,3,0.3,1,0,0,0,AMZN181116C00900000
AMZN,1593.41,*,AMZN181116P00900000,,put,11/16/2018,11/16/2018,900,0.05,0,0.31,0,123,0.3,0,0,0,0,AMZN181116P00900000
AMZN,1593.41,*,AMZN181116C00920000,,call,11/16/2018,11/16/2018,920,783.95,667.6,677.6,0,8,0.3,1,0,0,0,AMZN181116C00920000
AMZN,1593.41,*,AMZN181116P00920000,,put,11/16/2018,11/16/2018,920,0.01,0,2.13,0,19,0.3,0,0,0,0,AMZN181116P00920000
AMZN,1593.41,*,AMZN181116C00940000,,call,11/16/2018,11/16/2018,940,683.8,647.95,657.95,0,15,0.3,1,0,0,0,AMZN181116C00940000
AMZN,1593.41,*,AMZN181116P00940000,,put,11/16/2018,11/16/2018,940,0.63,0,0.05,0,6,0.3,0,0,0,0,AMZN181116P00940000
