UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
UVXY,65.5,*,UVXY181207C00035000,,call,12/07/2018,12/07/2018,35,30.33,28.1,32.45,0,6,0.3,1,0,0,0,UVXY181207C00035000
UVXY,65.5,*,UVXY181207P00035000,,put,12/07/2018,12/07/2018,35,0.04,0,0.01,0,190,0.3,0,0,0,0,UVXY181207P00035000
UVXY,65.5,*,UVXY181207C00040000,,call,12/07/2018,12/07/2018,40,24.27,23.8,27.25,9,234,0.3,1,0,0,0,UVXY181207C00040000
UVXY,65.5,*,UVXY181207P00040000,,put,12/07/2018,12/07/2018,40,0.01,0,0.01,0,3533,0.3,0,0,0,0,UVXY181207P00040000
UVXY,65.5,*,UVXY181207C00042500,,call,12/07/2018,12/07/2018,42.5,0,20.6,25.4,0,0,0.3,1,0,0,0,UVXY181207C00042500
UVXY,65.5,*,UVXY181207P00042500,,put,12/07/2018,12/07/2018,42.5,0.01,0,0.01,5,5,0.3,0,0,0,0,UVXY181207P00042500
UVXY,65.5,*,UVXY181207C00043000,,call,12/07/2018,12/07/2018,43,21.21,20.3,24.45,0,3,0.3,1,0,0,0,UVXY181207C00043000
UVXY,65.5,*,UVXY181207P00043000,,put,12/07/2018,12/07/2018,43,0.01,0,0.01,2,1243,0.3,0,0,0,0,UVXY181207P00043000
UVXY,65.5,*,UVXY181207C00043500,,call,12/07/2018,12/07/2018,43.5,22,19.75,23.95,1,14,0.3,1,0,0,0,UVXY181207C00043500
UVXY,65.5,*,UVXY181207P00043500,,put,12/07/2018,12/07/2018,43.5,0.05,0,0.01,0,325,0.3,0,0,0,0,UVXY181207P00043500
UVXY,65.5,*,UVXY181207C00044000,,call,12/07/2018,12/07/2018,44,19.5,19.4,23.45,1,70,0.3,1,0,0,0,UVXY181207C00044000
UVXY,65.5,*,UVXY181207P00044000,,put,12/07/2018,12/07/2018,44,0.01,0,0.01,0,823,0.3,0,0,0,0,UVXY181207P00044000
UVXY,65.5,*,UVXY181207C00044500,,call,12/07/2018,12/07/2018,44.5,0,18.6,23.4,0,0,0.3,1,0,0,0,UVXY181207C00044500
UVXY,65.5,*,UVXY181207P00044500,,put,12/07/2018,12/07/2018,44.5,0,0,0.01,0,0,0.3,0,0,0,0,UVXY181207P00044500
UVXY,65.5,*,UVXY181207C00045000,,call,12/07/2018,12/07/2018,45,18.6,18.7,22.25,24,139,0.3,1,0,0,0,UVXY181207C00045000
UVXY,65.5,*,UVXY181207P00045000,,put,12/07/2018,12/07/2018,45,0.01,0,0.01,76,1263,0.3,0,0,0,0,UVXY181207P00045000
UVXY,65.5,*,UVXY181207C00045500,,call,12/07/2018,12/07/2018,45.5,4.2,17.75,22.3,0,11,0.3,1,0,0,0,UVXY181207C00045500
UVXY,65.5,*,UVXY181207P00045500,,put,12/07/2018,12/07/2018,45.5,0.01,0,0.01,20,227,0.3,0,0,0,0,UVXY181207P00045500
UVXY,65.5,*,UVXY181207C00046000,,call,12/07/2018,12/07/2018,46,16.85,17.4,21.45,2,86,0.3,1,0,0,0,UVXY181207C00046000
UVXY,65.5,*,UVXY181207P00046000,,put,12/07/2018,12/07/2018,46,0.01,0,0.01,24,936,0.3,0,0,0,0,UVXY181207P00046000
UVXY,65.5,*,UVXY181207C00046500,,call,12/07/2018,12/07/2018,46.5,9.9,16.5,20.95,0,7,0.3,1,0,0,0,UVXY181207C00046500
UVXY,65.5,*,UVXY181207P00046500,,put,12/07/2018,12/07/2018,46.5,0.05,0,0.01,0,803,0.3,0,0,0,0,UVXY181207P00046500
UVXY,65.5,*,UVXY181207C00047000,,call,12/07/2018,12/07/2018,47,17.35,16.1,20.45,11,99,0.3,1,0,0,0,UVXY181207C00047000
UVXY,65.5,*,UVXY181207P00047000,,put,12/07/2018,12/07/2018,47,0.01,0,0.01,150,592,0.3,0,0,0,0,UVXY181207P00047000
UVXY,65.5,*,UVXY181207C00047500,,call,12/07/2018,12/07/2018,47.5,17,16.15,19.1,17,102,0.3,1,0,0,0,UVXY181207C00047500
UVXY,65.5,*,UVXY181207P00047500,,put,12/07/2018,12/07/2018,47.5,0.02,0,0.01,0,431,0.3,0,0,0,0,UVXY181207P00047500
UVXY,65.5,*,UVXY181207C00048000,,call,12/07/2018,12/07/2018,48,16.8,16.2,19.3,58,209,0.3,1,0,0,0,UVXY181207C00048000
UVXY,65.5,*,UVXY181207P00048000,,put,12/07/2018,12/07/2018,48,0.01,0,0.01,280,897,0.3,0,0,0,0,UVXY181207P00048000
UVXY,65.5,*,UVXY181207C00048500,,call,12/07/2018,12/07/2018,48.5,16.6,15.1,17.6,18,325,0.3,1,0,0,0,UVXY181207C00048500
UVXY,65.5,*,UVXY181207P00048500,,put,12/07/2018,12/07/2018,48.5,0.01,0,0.01,14,238,0.3,0,0,0,0,UVXY181207P00048500
UVXY,65.5,*,UVXY181207C00049000,,call,12/07/2018,12/07/2018,49,15.7,15.3,17.1,145,335,0.3,1,0,0,0,UVXY181207C00049000
UVXY,65.5,*,UVXY181207P00049000,,put,12/07/2018,12/07/2018,49,0.01,0,0.01,19,420,0.3,0,0,0,0,UVXY181207P00049000
UVXY,65.5,*,UVXY181207C00049500,,call,12/07/2018,12/07/2018,49.5,14.25,13.95,18.1,7,68,0.3,1,0,0,0,UVXY181207C00049500
UVXY,65.5,*,UVXY181207P00049500,,put,12/07/2018,12/07/2018,49.5,0.05,0,0.01,0,151,0.3,0,0,0,0,UVXY181207P00049500
UVXY,65.5,*,UVXY181207C00050000,,call,12/07/2018,12/07/2018,50,15.75,14.6,16.65,368,1051,0.3,1,0,0,0,UVXY181207C00050000
UVXY,65.5,*,UVXY181207P00050000,,put,12/07/2018,12/07/2018,50,0.01,0,0.01,146,2613,0.3,0,0,0,0,UVXY181207P00050000
UVXY,65.5,*,UVXY181207C00050500,,call,12/07/2018,12/07/2018,50.5,13.5,13.15,15.6,105,223,0.3,1,0,0,0,UVXY181207C00050500
UVXY,65.5,*,UVXY181207P00050500,,put,12/07/2018,12/07/2018,50.5,0.02,0,0.01,11,240,0.3,0,0,0,0,UVXY181207P00050500
UVXY,65.5,*,UVXY181207C00051000,,call,12/07/2018,12/07/2018,51,15.25,12.65,15.25,34,191,0.3,1,0,0,0,UVXY181207C00051000
UVXY,65.5,*,UVXY181207P00051000,,put,12/07/2018,12/07/2018,51,0.01,0,0.01,3,376,0.3,0,0,0,0,UVXY181207P00051000
UVXY,65.5,*,UVXY181207C00051500,,call,12/07/2018,12/07/2018,51.5,13.66,11.7,15.95,6,35,0.3,1,0,0,0,UVXY181207C00051500
UVXY,65.5,*,UVXY181207P00051500,,put,12/07/2018,12/07/2018,51.5,0.07,0,0.01,0,463,0.3,0,0,0,0,UVXY181207P00051500
UVXY,65.5,*,UVXY181207C00052000,,call,12/07/2018,12/07/2018,52,12.9,13,14.8,53,490,0.3,1,0,0,0,UVXY181207C00052000
UVXY,65.5,*,UVXY181207P00052000,,put,12/07/2018,12/07/2018,52,0.01,0,0.01,8,1025,0.3,0,0,0,0,UVXY181207P00052000
UVXY,65.5,*,UVXY181207C00052500,,call,12/07/2018,12/07/2018,52.5,11,11.15,14.2,75,251,0.3,1,0,0,0,UVXY181207C00052500
UVXY,65.5,*,UVXY181207P00052500,,put,12/07/2018,12/07/2018,52.5,0.03,0,0.01,2,518,0.3,0,0,0,0,UVXY181207P00052500
UVXY,65.5,*,UVXY181207C00053000,,call,12/07/2018,12/07/2018,53,13,11.3,13.75,237,396,0.3,1,0,0,0,UVXY181207C00053000
UVXY,65.5,*,UVXY181207P00053000,,put,12/07/2018,12/07/2018,53,0.03,0,0.01,2,963,0.3,0,0,0,0,UVXY181207P00053000
UVXY,65.5,*,UVXY181207C00053500,,call,12/07/2018,12/07/2018,53.5,11.2,10.15,13.2,6,112,0.3,1,0,0,0,UVXY181207C00053500
UVXY,65.5,*,UVXY181207P00053500,,put,12/07/2018,12/07/2018,53.5,0.01,0,0.01,2,317,0.3,0,0,0,0,UVXY181207P00053500
UVXY,65.5,*,UVXY181207C00054000,,call,12/07/2018,12/07/2018,54,11.5,10.45,12.2,34,274,0.3,1,0,0,0,UVXY181207C00054000
UVXY,65.5,*,UVXY181207P00054000,,put,12/07/2018,12/07/2018,54,0.01,0,0.01,895,993,0.3,0,0,0,0,UVXY181207P00054000
UVXY,65.5,*,UVXY181207C00054500,,call,12/07/2018,12/07/2018,54.5,3.94,9.05,12.1,34,73,0.3,1,0,0,0,UVXY181207C00054500
UVXY,65.5,*,UVXY181207P00054500,,put,12/07/2018,12/07/2018,54.5,0.01,0,0.01,25,143,0.3,0,0,0,0,UVXY181207P00054500
UVXY,65.5,*,UVXY181207C00055000,,call,12/07/2018,12/07/2018,55,10.3,9.9,11.75,422,1666,0.3,1,0,0,0,UVXY181207C00055000
UVXY,65.5,*,UVXY181207P00055000,,put,12/07/2018,12/07/2018,55,0.01,0,0.01,392,1096,0.3,0,0,0,0,UVXY181207P00055000
UVXY,65.5,*,UVXY181207C00055500,,call,12/07/2018,12/07/2018,55.5,8.62,8.15,11.55,8,191,0.3,1,0,0,0,UVXY181207C00055500
UVXY,65.5,*,UVXY181207P00055500,,put,12/07/2018,12/07/2018,55.5,0.01,0,0.01,25,481,0.3,0,0,0,0,UVXY181207P00055500
UVXY,65.5,*,UVXY181207C00056000,,call,12/07/2018,12/07/2018,56,9.54,9,11.3,70,733,0.3,1,0,0,0,UVXY181207C00056000
UVXY,65.5,*,UVXY181207P00056000,,put,12/07/2018,12/07/2018,56,0.01,0,0.01,571,237,0.3,0,0,0,0,UVXY181207P00056000
UVXY,65.5,*,UVXY181207C00056500,,call,12/07/2018,12/07/2018,56.5,7.58,7.2,10.25,184,161,0.3,1,0,0,0,UVXY181207C00056500
UVXY,65.5,*,UVXY181207P00056500,,put,12/07/2018,12/07/2018,56.5,0.03,0,0.01,64,138,0.3,0,0,0,0,UVXY181207P00056500
UVXY,65.5,*,UVXY181207C00057000,,call,12/07/2018,12/07/2018,57,8.8,7.35,9.8,136,264,0.3,1,0,0,0,UVXY181207C00057000
UVXY,65.5,*,UVXY181207P00057000,,put,12/07/2018,12/07/2018,57,0.01,0,0.01,436,357,0.3,0,0,0,0,UVXY181207P00057000
UVXY,65.5,*,UVXY181207C00057500,,call,12/07/2018,12/07/2018,57.5,7.38,6.1,8.55,101,255,0.3,1,0,0,0,UVXY181207C00057500
UVXY,65.5,*,UVXY181207P00057500,,put,12/07/2018,12/07/2018,57.5,0.09,0,0.01,118,217,0.3,0,0,0,0,UVXY181207P00057500
UVXY,65.5,*,UVXY181207C00058000,,call,12/07/2018,12/07/2018,58,7.5,6.9,8.5,169,372,0.3,1,0,0,0,UVXY181207C00058000
UVXY,65.5,*,UVXY181207P00058000,,put,12/07/2018,12/07/2018,58,0.01,0,0.01,1149,1691,0.3,0,0,0,0,UVXY181207P00058000
UVXY,65.5,*,UVXY181207C00058500,,call,12/07/2018,12/07/2018,58.5,7.25,5,7.85,119,193,0.3,1,0,0,0,UVXY181207C00058500
UVXY,65.5,*,UVXY181207P00058500,,put,12/07/2018,12/07/2018,58.5,0.01,0,0.01,193,144,0.3,0,0,0,0,UVXY181207P00058500
UVXY,65.5,*,UVXY181207C00059000,,call,12/07/2018,12/07/2018,59,6.4,5.8,7.05,439,364,0.3,1,0,0,0,UVXY181207C00059000
UVXY,65.5,*,UVXY181207P00059000,,put,12/07/2018,12/07/2018,59,0.01,0,0.01,1245,246,0.3,0,0,0,0,UVXY181207P00059000
UVXY,65.5,*,UVXY181207C00059500,,call,12/07/2018,12/07/2018,59.5,7.5,4.05,6.85,109,92,0.3,1,0,0,0,UVXY181207C00059500
UVXY,65.5,*,UVXY181207P00059500,,put,12/07/2018,12/07/2018,59.5,0.01,0,0.01,305,70,0.3,0,0,0,0,UVXY181207P00059500
UVXY,65.5,*,UVXY181207C00060000,,call,12/07/2018,12/07/2018,60,5.5,5.3,6.1,1517,1680,0.3,1,0,0,0,UVXY181207C00060000
UVXY,65.5,*,UVXY181207P00060000,,put,12/07/2018,12/07/2018,60,0.01,0,0.01,4982,729,0.3,0,0,0,0,UVXY181207P00060000
UVXY,65.5,*,UVXY181207C00060500,,call,12/07/2018,12/07/2018,60.5,4.75,3.25,5.8,362,185,0.3,1,0,0,0,UVXY181207C00060500
UVXY,65.5,*,UVXY181207P00060500,,put,12/07/2018,12/07/2018,60.5,0.01,0,0.01,152,26,0.3,0,0,0,0,UVXY181207P00060500
UVXY,65.5,*,UVXY181207C00061000,,call,12/07/2018,12/07/2018,61,4.15,3.15,4.95,450,276,0.3,1,0,0,0,UVXY181207C00061000
UVXY,65.5,*,UVXY181207P00061000,,put,12/07/2018,12/07/2018,61,0.02,0,0.01,898,174,0.3,0,0,0,0,UVXY181207P00061000
UVXY,65.5,*,UVXY181207C00061500,,call,12/07/2018,12/07/2018,61.5,5.24,3.05,4.9,251,77,0.3,1,0,0,0,UVXY181207C00061500
UVXY,65.5,*,UVXY181207P00061500,,put,12/07/2018,12/07/2018,61.5,0.04,0,0.09,594,102,0.3,0,0,0,0,UVXY181207P00061500
UVXY,65.5,*,UVXY181207C00062000,,call,12/07/2018,12/07/2018,62,3.37,2.64,4.1,686,493,0.3,1,0,0,0,UVXY181207C00062000
UVXY,65.5,*,UVXY181207P00062000,,put,12/07/2018,12/07/2018,62,0.03,0,0.01,3708,362,0.3,0,0,0,0,UVXY181207P00062000
