UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
F,10.4,*,F180302C00005500,,call,03/02/2018,03/02/2018,5.5,0,4.7,4.95,0,0,0.3,1,0,0,0,F180302C00005500
F,10.4,*,F180302P00005500,,put,03/02/2018,03/02/2018,5.5,0,0,0.05,0,0,0.3,0,0,0,0,F180302P00005500
F,10.4,*,F180302C00006870,,call,03/02/2018,03/02/2018,6.87,0,3.5,3.6,0,0,0.3,1,0,0,0,F180302C00006870
F,10.4,*,F180302P00006870,,put,03/02/2018,03/02/2018,6.87,0,0,0.09,0,0,0.3,0,0,0,0,F180302P00006870
F,10.4,*,F180302C00007870,,call,03/02/2018,03/02/2018,7.87,0,2.47,2.66,0,0,0.3,1,0,0,0,F180302C00007870
F,10.4,*,F180302P00007870,,put,03/02/2018,03/02/2018,7.87,0,0,0.1,0,0,0.3,0,0,0,0,F180302P00007870
F,10.4,*,F180302C00008370,,call,03/02/2018,03/02/2018,8.37,0,1.97,2.16,0,0,0.3,1,0,0,0,F180302C00008370
F,10.4,*,F180302P00008370,,put,03/02/2018,03/02/2018,8.37,0,0,0.1,0,0,0.3,0,0,0,0,F180302P00008370
F,10.4,*,F180302C00008870,,call,03/02/2018,03/02/2018,8.87,0,1.49,1.66,0,0,0.3,1,0,0,0,F180302C00008870
F,10.4,*,F180302P00008870,,put,03/02/2018,03/02/2018,8.87,0,0,0.04,0,0,0.3,0,0,0,0,F180302P00008870
F,10.4,*,F180302C00009370,,call,03/02/2018,03/02/2018,9.37,0.98,1.02,1.05,6,6,0.3,1,0,0,0,F180302C00009370
F,10.4,*,F180302P00009370,,put,03/02/2018,03/02/2018,9.37,0.1,0,0.02,0,161,0.3,0,0,0,0,F180302P00009370
F,10.4,*,F180302C00009870,,call,03/02/2018,03/02/2018,9.87,0.46,0.52,0.55,9,72,0.3,1,0,0,0,F180302C00009870
F,10.4,*,F180302P00009870,,put,03/02/2018,03/02/2018,9.87,0.01,0,0.02,0,285,0.3,0,0,0,0,F180302P00009870
F,10.4,*,F180302C00010000,,call,03/02/2018,03/02/2018,10,0.34,0.39,0.42,1193,1056,0.3,1,0,0,0,F180302C00010000
F,10.4,*,F180302P00010000,,put,03/02/2018,03/02/2018,10,0.02,0,0.01,1163,1119,0.3,0,0,0,0,F180302P00010000
