UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
XLF,28.12,*,XLF180727C00019500,,call,07/27/2018,07/27/2018,19.5,0,8.45,8.85,0,0,0.3,1,0,0,0,XLF180727C00019500
XLF,28.12,*,XLF180727P00019500,,put,07/27/2018,07/27/2018,19.5,0,0,0.02,0,0,0.3,0,0,0,0,XLF180727P00019500
XLF,28.12,*,XLF180727C00020000,,call,07/27/2018,07/27/2018,20,0,8.05,8.25,0,0,0.3,1,0,0,0,XLF180727C00020000
XLF,28.12,*,XLF180727P00020000,,put,07/27/2018,07/27/2018,20,0,0,0.02,0,0,0.3,0,0,0,0,XLF180727P00020000
XLF,28.12,*,XLF180727C00021000,,call,07/27/2018,07/27/2018,21,0,6.85,7.2,0,0,0.3,1,0,0,0,XLF180727C00021000
XLF,28.12,*,XLF180727P00021000,,put,07/27/2018,07/27/2018,21,0,0,0.02,0,0,0.3,0,0,0,0,XLF180727P00021000
XLF,28.12,*,XLF180727C00021500,,call,07/27/2018,07/27/2018,21.5,0,6.55,6.75,0,0,0.3,1,0,0,0,XLF180727C00021500
XLF,28.12,*,XLF180727P00021500,,put,07/27/2018,07/27/2018,21.5,0,0,0.02,0,0,0.3,0,0,0,0,XLF180727P00021500
XLF,28.12,*,XLF180727C00022000,,call,07/27/2018,07/27/2018,22,0,5.85,6.45,0,0,0.3,1,0,0,0,XLF180727C00022000
XLF,28.12,*,XLF180727P00022000,,put,07/27/2018,07/27/2018,22,0,0,0.02,0,4,0.3,0,0,0,0,XLF180727P00022000
XLF,28.12,*,XLF180727C00022500,,call,07/27/2018,07/27/2018,22.5,0,5.1,5.9,0,0,0.3,1,0,0,0,XLF180727C00022500
XLF,28.12,*,XLF180727P00022500,,put,07/27/2018,07/27/2018,22.5,0,0,0.02,0,0,0.3,0,0,0,0,XLF180727P00022500
XLF,28.12,*,XLF180727C00023000,,call,07/27/2018,07/27/2018,23,0,5,5.4,0,0,0.3,1,0,0,0,XLF180727C00023000
XLF,28.12,*,XLF180727P00023000,,put,07/27/2018,07/27/2018,23,0,0,0.02,0,51,0.3,0,0,0,0,XLF180727P00023000
XLF,28.12,*,XLF180727C00023500,,call,07/27/2018,07/27/2018,23.5,0,4.35,4.75,0,0,0.3,1,0,0,0,XLF180727C00023500
XLF,28.12,*,XLF180727P00023500,,put,07/27/2018,07/27/2018,23.5,0,0,0.02,0,14,0.3,0,0,0,0,XLF180727P00023500
XLF,28.12,*,XLF180727C00024000,,call,07/27/2018,07/27/2018,24,3.95,4.1,4.2,0,327,0.3,1,0,0,0,XLF180727C00024000
XLF,28.12,*,XLF180727P00024000,,put,07/27/2018,07/27/2018,24,0,0,0.02,0,67,0.3,0,0,0,0,XLF180727P00024000
XLF,28.12,*,XLF180727C00024500,,call,07/27/2018,07/27/2018,24.5,3.45,3.55,3.7,0,45,0.3,1,0,0,0,XLF180727C00024500
XLF,28.12,*,XLF180727P00024500,,put,07/27/2018,07/27/2018,24.5,0.01,0,0.02,0,121,0.3,0,0,0,0,XLF180727P00024500
XLF,28.12,*,XLF180727C00025000,,call,07/27/2018,07/27/2018,25,3.11,3.1,3.2,0,81,0.3,1,0,0,0,XLF180727C00025000
XLF,28.12,*,XLF180727P00025000,,put,07/27/2018,07/27/2018,25,0,0,0.02,0,121,0.3,0,0,0,0,XLF180727P00025000
XLF,28.12,*,XLF180727C00025500,,call,07/27/2018,07/27/2018,25.5,2.39,2.6,2.66,0,315,0.3,1,0,0,0,XLF180727C00025500
XLF,28.12,*,XLF180727P00025500,,put,07/27/2018,07/27/2018,25.5,0.02,0,0.02,0,106,0.3,0,0,0,0,XLF180727P00025500
XLF,28.12,*,XLF180727C00026000,,call,07/27/2018,07/27/2018,26,2.08,2.12,2.15,200,606,0.3,1,0,0,0,XLF180727C00026000
XLF,28.12,*,XLF180727P00026000,,put,07/27/2018,07/27/2018,26,0,0,0.02,10,483,0.3,0,0,0,0,XLF180727P00026000
XLF,28.12,*,XLF180727C00026500,,call,07/27/2018,07/27/2018,26.5,1.63,1.62,1.65,52,337,0.3,1,0,0,0,XLF180727C00026500
XLF,28.12,*,XLF180727P00026500,,put,07/27/2018,07/27/2018,26.5,0.01,0,0.02,2,2553,0.3,0,0,0,0,XLF180727P00026500
XLF,28.12,*,XLF180727C00027000,,call,07/27/2018,07/27/2018,27,1.15,1.12,1.15,3802,5376,0.3,1,0,0,0,XLF180727C00027000
XLF,28.12,*,XLF180727P00027000,,put,07/27/2018,07/27/2018,27,0.01,0,0.01,20,2786,0.3,0,0,0,0,XLF180727P00027000
XLF,28.12,*,XLF180727C00027500,,call,07/27/2018,07/27/2018,27.5,0.65,0.62,0.65,439,13174,0.3,1,0,0,0,XLF180727C00027500
XLF,28.12,*,XLF180727P00027500,,put,07/27/2018,07/27/2018,27.5,0.01,0,0.01,11,7586,0.3,0,0,0,0,XLF180727P00027500
