UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
MSFT,95,*,MSFT180504C00050000,,call,05/04/2018,05/01/2018,50,0,42.7,47.4,0,0,0.3188,1,0,-1.1736,0,MSFT180504C00050000
MSFT,95,*,MSFT180504P00050000,,put,05/04/2018,05/01/2018,50,0,0,0.02,0,0,0.3312,0,0,0,0,MSFT180504P00050000
MSFT,95,*,MSFT180504C00055000,,call,05/04/2018,05/01/2018,55,0,37.6,42.3,0,0,0.3188,1,0,-1.291,0,MSFT180504C00055000
MSFT,95,*,MSFT180504P00055000,,put,05/04/2018,05/01/2018,55,0,0,0.02,0,0,0.3312,0,0,0,0,MSFT180504P00055000
MSFT,95,*,MSFT180504C00060000,,call,05/04/2018,05/01/2018,60,0,32.7,37.5,0,0,0.3188,1,0,-1.4083,0,MSFT180504C00060000
MSFT,95,*,MSFT180504P00060000,,put,05/04/2018,05/01/2018,60,0,0,0.02,0,0,0.3312,0,0,0,0,MSFT180504P00060000
MSFT,95,*,MSFT180504C00065000,,call,05/04/2018,05/01/2018,65,0,27.95,32.1,0,0,0.3188,1,0,-1.5257,0,MSFT180504C00065000
MSFT,95,*,MSFT180504P00065000,,put,05/04/2018,05/01/2018,65,0,0,0.02,0,0,0.3312,0,0,0,0,MSFT180504P00065000
MSFT,95,*,MSFT180504C00068000,,call,05/04/2018,05/01/2018,68,24.55,25.1,28.8,0,10,0.3188,1,0,-1.5961,0,MSFT180504C00068000
MSFT,95,*,MSFT180504P00068000,,put,05/04/2018,05/01/2018,68,0,0,0.02,0,0,0.3312,0,0,0,0,MSFT180504P00068000
MSFT,95,*,MSFT180504C00069000,,call,05/04/2018,05/01/2018,69,0,24.3,27.75,0,0,0.3188,1,0,-1.6196,0,MSFT180504C00069000
MSFT,95,*,MSFT180504P00069000,,put,05/04/2018,05/01/2018,69,0,0,0.02,0,0,0.3312,0,0,0,0,MSFT180504P00069000
MSFT,95,*,MSFT180504C00070000,,call,05/04/2018,05/01/2018,70,0,23.05,26.85,0,0,0.3188,1,0,-1.6431,0,MSFT180504C00070000
MSFT,95,*,MSFT180504P00070000,,put,05/04/2018,05/01/2018,70,0.01,0,0.01,0,0,0.3312,0,0,0,0,MSFT180504P00070000
MSFT,95,*,MSFT180504C00071000,,call,05/04/2018,05/01/2018,71,0,22.05,25.75,0,0,0.3188,1,0,-1.6665,0,MSFT180504C00071000
MSFT,95,*,MSFT180504P00071000,,put,05/04/2018,05/01/2018,71,0,0,0.02,0,0,0.3312,0,0,0,0,MSFT180504P00071000
MSFT,95,*,MSFT180504C00072000,,call,05/04/2018,05/01/2018,72,0,20.9,24.95,0,0,0.3188,1,0,-1.69,0,MSFT180504C00072000
MSFT,95,*,MSFT180504P00072000,,put,05/04/2018,05/01/2018,72,0,0,0.02,0,0,0.3312,0,0,0,0,MSFT180504P00072000
MSFT,95,*,MSFT180504C00073000,,call,05/04/2018,05/01/2018,73,0,19.95,24.15,0,0,0.3188,1,0,-1.7135,0,MSFT180504C00073000
MSFT,95,*,MSFT180504P00073000,,put,05/04/2018,05/01/2018,73,0,0,0.02,0,0,0.3312,0,0,0,0,MSFT180504P00073000
MSFT,95,*,MSFT180504C00074000,,call,05/04/2018,05/01/2018,74,18.75,19.1,22.85,0,10,0.3188,1,0,-1.737,0,MSFT180504C00074000
MSFT,95,*,MSFT180504P00074000,,put,05/04/2018,05/01/2018,74,0,0,0.02,0,0,0.3312,0,0,0,0,MSFT180504P00074000
MSFT,95,*,MSFT180504C00075000,,call,05/04/2018,05/01/2018,75,16.75,18.1,21.8,0,4,0.3188,1,0,-1.7604,0,MSFT180504C00075000
MSFT,95,*,MSFT180504P00075000,,put,05/04/2018,05/01/2018,75,0,0,0.01,0,61,0.3312,0,0,0,0,MSFT180504P00075000
MSFT,95,*,MSFT180504C00076000,,call,05/04/2018,05/01/2018,76,15.85,17.5,20.65,0,70,0.3188,1,0,-1.7839,0,MSFT180504C00076000
MSFT,95,*,MSFT180504P00076000,,put,05/04/2018,05/01/2018,76,0.04,0,0.02,0,0,0.3312,0,0,0,0,MSFT180504P00076000
MSFT,95,*,MSFT180504C00077000,,call,05/04/2018,05/01/2018,77,15.25,16.2,19.8,0,13,0.3188,1,0,-1.8074,0,MSFT180504C00077000
MSFT,95,*,MSFT180504P00077000,,put,05/04/2018,05/01/2018,77,0.05,0,0.02,0,0,0.3312,0,0,0,0,MSFT180504P00077000
MSFT,95,*,MSFT180504C00078000,,call,05/04/2018,05/01/2018,78,16.7,15.1,18.7,0,1,0.3188,1,0,-1.8309,0,MSFT180504C00078000
MSFT,95,*,MSFT180504P00078000,,put,05/04/2018,05/01/2018,78,0,0,0.02,0,0,0.3312,0,0,0,0,MSFT180504P00078000
MSFT,95,*,MSFT180504C00079000,,call,05/04/2018,05/01/2018,79,0,13.95,17.85,0,0,0.3188,1,0,-1.8543,0,MSFT180504C00079000
MSFT,95,*,MSFT180504P00079000,,put,05/04/2018,05/01/2018,79,0.01,0,0.01,0,25,0.3312,0,0,0,0,MSFT180504P00079000
