UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
QCOM,65.04,*,QCOM180209C00045000,,call,02/09/2018,02/07/2018,45,0,18.05,22.5,0,0,0.5306,1,0,-0.7794,0,QCOM180209C00045000
QCOM,65.04,*,QCOM180209P00045000,,put,02/09/2018,02/07/2018,45,0.03,0,0.26,0,89,0.4689,0,0,0,0,QCOM180209P00045000
QCOM,65.04,*,QCOM180209C00048000,,call,02/09/2018,02/07/2018,48,0,15,19.5,0,0,0.5306,1,0,-0.8314,0,QCOM180209C00048000
QCOM,65.04,*,QCOM180209P00048000,,put,02/09/2018,02/07/2018,48,0.03,0,0.26,0,20,0.4689,0,0,0,0,QCOM180209P00048000
QCOM,65.04,*,QCOM180209C00049000,,call,02/09/2018,02/07/2018,49,0,14,18.5,0,0,0.5306,1,0,-0.8487,0,QCOM180209C00049000
QCOM,65.04,*,QCOM180209P00049000,,put,02/09/2018,02/07/2018,49,0.03,0,0.25,0,15,0.4689,0,0,0,0,QCOM180209P00049000
QCOM,65.04,*,QCOM180209C00050000,,call,02/09/2018,02/07/2018,50,0,12.85,17.5,0,0,0.5306,1,0,-0.866,0,QCOM180209C00050000
QCOM,65.04,*,QCOM180209P00050000,,put,02/09/2018,02/07/2018,50,0.05,0,0.18,0,94,0.4689,0,0,0,0,QCOM180209P00050000
QCOM,65.04,*,QCOM180209C00051000,,call,02/09/2018,02/07/2018,51,0,12,16.5,0,0,0.5306,1,0,-0.8834,0,QCOM180209C00051000
QCOM,65.04,*,QCOM180209P00051000,,put,02/09/2018,02/07/2018,51,0.06,0,0.18,0,10,0.4689,0,0,0,0,QCOM180209P00051000
QCOM,65.04,*,QCOM180209C00052000,,call,02/09/2018,02/07/2018,52,0,11.15,15.5,0,0,0.5306,1,0,-0.9007,0,QCOM180209C00052000
QCOM,65.04,*,QCOM180209P00052000,,put,02/09/2018,02/07/2018,52,0.07,0,0.18,0,10,0.4689,0,0,0,0,QCOM180209P00052000
QCOM,65.04,*,QCOM180209C00053000,,call,02/09/2018,02/07/2018,53,0,10.15,14.5,0,0,0.5306,1,0,-0.918,0,QCOM180209C00053000
QCOM,65.04,*,QCOM180209P00053000,,put,02/09/2018,02/07/2018,53,0.06,0,0.05,0,5,0.4689,0,0,0,0,QCOM180209P00053000
QCOM,65.04,*,QCOM180209C00054000,,call,02/09/2018,02/07/2018,54,0,8.8,13,0,0,0.5306,1,0,-0.9353,0,QCOM180209C00054000
QCOM,65.04,*,QCOM180209P00054000,,put,02/09/2018,02/07/2018,54,0.08,0,0.03,0,80,0.4689,0,0,0,0,QCOM180209P00054000
QCOM,65.04,*,QCOM180209C00055000,,call,02/09/2018,02/07/2018,55,8.2,8,12.5,0,1,0.5306,1,0,-0.9528,0,QCOM180209C00055000
QCOM,65.04,*,QCOM180209P00055000,,put,02/09/2018,02/07/2018,55,0.09,0,0.05,0,13,0.4689,0,0,0,0,QCOM180209P00055000
QCOM,65.04,*,QCOM180209C00055500,,call,02/09/2018,02/07/2018,55.5,0,7.4,12,0,0,0.5306,1,0,-0.9618,0,QCOM180209C00055500
QCOM,65.04,*,QCOM180209P00055500,,put,02/09/2018,02/07/2018,55.5,0,0,0.18,0,0,0.4689,0,0,0,0,QCOM180209P00055500
