UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
AMZN,1516.73,*,AMZN181123C00900000,,call,11/23/2018,11/21/2018,900,602.75,612,620.35,0,11,0.2891,1,0,-21.1428,0,AMZN181123C00900000
AMZN,1516.73,*,AMZN181123P00900000,,put,11/23/2018,11/21/2018,900,0.02,0,0.03,0,80,0.4086,0,0,0,0,AMZN181123P00900000
AMZN,1516.73,*,AMZN181123C00920000,,call,11/23/2018,11/21/2018,920,611.75,592,600.05,0,2,0.2891,1,0,-21.6126,0,AMZN181123C00920000
AMZN,1516.73,*,AMZN181123P00920000,,put,11/23/2018,11/21/2018,920,0.02,0,0.05,0,14,0.4086,0,0,0,0,AMZN181123P00920000
AMZN,1516.73,*,AMZN181123C00940000,,call,11/23/2018,11/21/2018,940,591.85,572,580.25,0,2,0.2891,1,0,-22.0825,0,AMZN181123C00940000
AMZN,1516.73,*,AMZN181123P00940000,,put,11/23/2018,11/21/2018,940,0.2,0,0.05,0,11,0.4086,0,0,0,0,AMZN181123P00940000
AMZN,1516.73,*,AMZN181123C00960000,,call,11/23/2018,11/21/2018,960,0,552,561.5,0,0,0.2891,1,0,-22.5523,0,AMZN181123C00960000
AMZN,1516.73,*,AMZN181123P00960000,,put,11/23/2018,11/21/2018,960,0.3,0,0.05,0,2,0.4086,0,0,0,0,AMZN181123P00960000
AMZN,1516.73,*,AMZN181123C00980000,,call,11/23/2018,11/21/2018,980,0,532,540.7,0,0,0.2891,1,0,-23.0221,0,AMZN181123C00980000
AMZN,1516.73,*,AMZN181123P00980000,,put,11/23/2018,11/21/2018,980,0.55,0,0.05,0,5,0.4086,0,0,0,0,AMZN181123P00980000
AMZN,1516.73,*,AMZN181123C01000000,,call,11/23/2018,11/21/2018,1000,525.79,514.65,517.4,6,27,0.2891,1,0,-23.492,0,AMZN181123C01000000
AMZN,1516.73,*,AMZN181123P01000000,,put,11/23/2018,11/21/2018,1000,0.08,0,0.02,0,99,0.4086,0,0,0,0,AMZN181123P01000000
AMZN,1516.73,*,AMZN181123C01020000,,call,11/23/2018,11/21/2018,1020,507.25,492,500.45,0,5,0.2891,1,0,-23.9618,0,AMZN181123C01020000
AMZN,1516.73,*,AMZN181123P01020000,,put,11/23/2018,11/21/2018,1020,0.09,0,0.05,0,12,0.4086,0,0,0,0,AMZN181123P01020000
AMZN,1516.73,*,AMZN181123C01040000,,call,11/23/2018,11/21/2018,1040,484.01,472.05,480.45,0,41,0.2891,1,0,-24.4317,0,AMZN181123C01040000
AMZN,1516.73,*,AMZN181123P01040000,,put,11/23/2018,11/21/2018,1040,0.08,0,0.05,0,89,0.4086,0,0,0,0,AMZN181123P01040000
