UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
FXI,40.59,*,FXI180817C00018000,,call,08/17/2018,08/15/2018,18,0,22.4,23.45,0,0,0.5255,1,0,-0.421,0,FXI180817C00018000
FXI,40.59,*,FXI180817P00018000,,put,08/17/2018,08/15/2018,18,0,0,0.02,0,0,0.595,0,0,0,0,FXI180817P00018000
FXI,40.59,*,FXI180817C00019000,,call,08/17/2018,08/15/2018,19,0,20.75,22.15,0,0,0.5255,1,0,-0.4444,0,FXI180817C00019000
FXI,40.59,*,FXI180817P00019000,,put,08/17/2018,08/15/2018,19,0,0,0.02,0,0,0.595,0,0,0,0,FXI180817P00019000
FXI,40.59,*,FXI180817C00020000,,call,08/17/2018,08/15/2018,20,22.95,20.45,20.85,0,20,0.5255,1,0,-0.4678,0,FXI180817C00020000
FXI,40.59,*,FXI180817P00020000,,put,08/17/2018,08/15/2018,20,0,0,0.02,0,0,0.595,0,0,0,0,FXI180817P00020000
FXI,40.59,*,FXI180817C00021000,,call,08/17/2018,08/15/2018,21,0,18.2,20.15,0,0,0.5255,1,0,-0.4912,0,FXI180817C00021000
FXI,40.59,*,FXI180817P00021000,,put,08/17/2018,08/15/2018,21,0,0,0.02,0,0,0.595,0,0,0,0,FXI180817P00021000
FXI,40.59,*,FXI180817C00022000,,call,08/17/2018,08/15/2018,22,0,18.3,19.75,0,0,0.5255,1,0,-0.5146,0,FXI180817C00022000
FXI,40.59,*,FXI180817P00022000,,put,08/17/2018,08/15/2018,22,0,0,0.02,0,0,0.595,0,0,0,0,FXI180817P00022000
FXI,40.59,*,FXI180817C00023000,,call,08/17/2018,08/15/2018,23,0,16.55,18.45,0,0,0.5255,1,0,-0.5379,0,FXI180817C00023000
FXI,40.59,*,FXI180817P00023000,,put,08/17/2018,08/15/2018,23,0,0,0.02,0,0,0.595,0,0,0,0,FXI180817P00023000
FXI,40.59,*,FXI180817C00024000,,call,08/17/2018,08/15/2018,24,19.2,16.35,16.8,0,16,0.5255,1,0,-0.5613,0,FXI180817C00024000
