UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
FXI,42.37,*,FXI180831C00030000,,call,08/31/2018,08/31/2018,30,0,12.3,12.45,0,0,0.3,1,0,0,0,FXI180831C00030000
FXI,42.37,*,FXI180831P00030000,,put,08/31/2018,08/31/2018,30,0.01,0,0.01,0,10,0.3,0,0,0,0,FXI180831P00030000
FXI,42.37,*,FXI180831C00035000,,call,08/31/2018,08/31/2018,35,0,7.35,7.45,0,0,0.3,1,0,0,0,FXI180831C00035000
FXI,42.37,*,FXI180831P00035000,,put,08/31/2018,08/31/2018,35,0.01,0,0.01,0,10,0.3,0,0,0,0,FXI180831P00035000
FXI,42.37,*,FXI180831C00035500,,call,08/31/2018,08/31/2018,35.5,0,6.85,6.95,0,0,0.3,1,0,0,0,FXI180831C00035500
FXI,42.37,*,FXI180831P00035500,,put,08/31/2018,08/31/2018,35.5,0,0,0.01,0,11,0.3,0,0,0,0,FXI180831P00035500
FXI,42.37,*,FXI180831C00036000,,call,08/31/2018,08/31/2018,36,6.45,6.35,6.45,0,29,0.3,1,0,0,0,FXI180831C00036000
FXI,42.37,*,FXI180831P00036000,,put,08/31/2018,08/31/2018,36,0.08,0,0.01,0,9,0.3,0,0,0,0,FXI180831P00036000
FXI,42.37,*,FXI180831C00036500,,call,08/31/2018,08/31/2018,36.5,0,5.85,5.95,0,0,0.3,1,0,0,0,FXI180831C00036500
FXI,42.37,*,FXI180831P00036500,,put,08/31/2018,08/31/2018,36.5,0.03,0,0.01,0,105,0.3,0,0,0,0,FXI180831P00036500
FXI,42.37,*,FXI180831C00037000,,call,08/31/2018,08/31/2018,37,0,5.35,5.65,0,0,0.3,1,0,0,0,FXI180831C00037000
FXI,42.37,*,FXI180831P00037000,,put,08/31/2018,08/31/2018,37,0.01,0,0.01,0,43,0.3,0,0,0,0,FXI180831P00037000
FXI,42.37,*,FXI180831C00037500,,call,08/31/2018,08/31/2018,37.5,4.45,4.85,4.95,0,37,0.3,1,0,0,0,FXI180831C00037500
FXI,42.37,*,FXI180831P00037500,,put,08/31/2018,08/31/2018,37.5,0.03,0,0.01,0,130,0.3,0,0,0,0,FXI180831P00037500
FXI,42.37,*,FXI180831C00038000,,call,08/31/2018,08/31/2018,38,4.43,4.35,4.45,0,1,0.3,1,0,0,0,FXI180831C00038000
