UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
FXI,42.02,*,FXI180817C00018000,,call,08/17/2018,08/14/2018,18,0,23.5,24.75,0,0,0.4214,1,0,-0.421,0,FXI180817C00018000
FXI,42.02,*,FXI180817P00018000,,put,08/17/2018,08/14/2018,18,0,0,0.02,0,0,0.3522,0,0,0,0,FXI180817P00018000
FXI,42.02,*,FXI180817C00019000,,call,08/17/2018,08/14/2018,19,0,22.8,23.15,0,0,0.4214,1,0,-0.4444,0,FXI180817C00019000
FXI,42.02,*,FXI180817P00019000,,put,08/17/2018,08/14/2018,19,0,0,0.02,0,0,0.3522,0,0,0,0,FXI180817P00019000
FXI,42.02,*,FXI180817C00020000,,call,08/17/2018,08/14/2018,20,22.95,22,22.1,0,20,0.4214,1,0,-0.4678,0,FXI180817C00020000
FXI,42.02,*,FXI180817P00020000,,put,08/17/2018,08/14/2018,20,0,0,0.02,0,0,0.3522,0,0,0,0,FXI180817P00020000
FXI,42.02,*,FXI180817C00021000,,call,08/17/2018,08/14/2018,21,0,20.75,21.8,0,0,0.4214,1,0,-0.4911,0,FXI180817C00021000
FXI,42.02,*,FXI180817P00021000,,put,08/17/2018,08/14/2018,21,0,0,0.02,0,0,0.3522,0,0,0,0,FXI180817P00021000
FXI,42.02,*,FXI180817C00022000,,call,08/17/2018,08/14/2018,22,0,19.9,20.4,0,0,0.4214,1,0,-0.5145,0,FXI180817C00022000
FXI,42.02,*,FXI180817P00022000,,put,08/17/2018,08/14/2018,22,0,0,0.02,0,0,0.3522,0,0,0,0,FXI180817P00022000
FXI,42.02,*,FXI180817C00023000,,call,08/17/2018,08/14/2018,23,0,19,19.6,0,0,0.4214,1,0,-0.5379,0,FXI180817C00023000
FXI,42.02,*,FXI180817P00023000,,put,08/17/2018,08/14/2018,23,0,0,0.02,0,0,0.3522,0,0,0,0,FXI180817P00023000
FXI,42.02,*,FXI180817C00024000,,call,08/17/2018,08/14/2018,24,19.2,18,18.1,0,16,0.4214,1,0,-0.5613,0,FXI180817C00024000
FXI,42.02,*,FXI180817P00024000,,put,08/17/2018,08/14/2018,24,0,0,0.02,0,0,0.3522,0,0,0,0,FXI180817P00024000
FXI,42.02,*,FXI180817C00025000,,call,08/17/2018,08/14/2018,25,16.86,17,17.1,1,1,0.4214,1,0,-0.5847,0,FXI180817C00025000
FXI,42.02,*,FXI180817P00025000,,put,08/17/2018,08/14/2018,25,0,0,0.02,0,35,0.3522,0,0,0,0,FXI180817P00025000
FXI,42.02,*,FXI180817C00026000,,call,08/17/2018,08/14/2018,26,0,15.45,16.2,0,0,0.4214,1,0,-0.6081,0,FXI180817C00026000
FXI,42.02,*,FXI180817P00026000,,put,08/17/2018,08/14/2018,26,0,0,0.02,0,40,0.3522,0,0,0,0,FXI180817P00026000
FXI,42.02,*,FXI180817C00027000,,call,08/17/2018,08/14/2018,27,0,15,15.8,0,0,0.4214,1,0,-0.6315,0,FXI180817C00027000
FXI,42.02,*,FXI180817P00027000,,put,08/17/2018,08/14/2018,27,0,0,0.02,0,0,0.3522,0,0,0,0,FXI180817P00027000
FXI,42.02,*,FXI180817C00028000,,call,08/17/2018,08/14/2018,28,15,14,14.1,0,52,0.4214,1,0,-0.6549,0,FXI180817C00028000
FXI,42.02,*,FXI180817P00028000,,put,08/17/2018,08/14/2018,28,0,0,0.02,0,2,0.3522,0,0,0,0,FXI180817P00028000
FXI,42.02,*,FXI180817C00029000,,call,08/17/2018,08/14/2018,29,0,12.8,13.3,0,0,0.4214,1,0,-0.6782,0,FXI180817C00029000
FXI,42.02,*,FXI180817P00029000,,put,08/17/2018,08/14/2018,29,0,0,0.02,0,43,0.3522,0,0,0,0,FXI180817P00029000
FXI,42.02,*,FXI180817C00030000,,call,08/17/2018,08/14/2018,30,11.45,12,12.1,0,142,0.4214,1,0,-0.7016,0,FXI180817C00030000
FXI,42.02,*,FXI180817P00030000,,put,08/17/2018,08/14/2018,30,0.01,0,0.02,0,2332,0.3522,0,0,0,0,FXI180817P00030000
FXI,42.02,*,FXI180817C00031000,,call,08/17/2018,08/14/2018,31,10.5,11,11.35,0,30,0.4214,1,0,-0.725,0,FXI180817C00031000
FXI,42.02,*,FXI180817P00031000,,put,08/17/2018,08/14/2018,31,0,0,0.01,0,47,0.3522,0,0,0,0,FXI180817P00031000
FXI,42.02,*,FXI180817C00032000,,call,08/17/2018,08/14/2018,32,9.5,10,10.1,0,73,0.4214,1,0,-0.7484,0,FXI180817C00032000
FXI,42.02,*,FXI180817P00032000,,put,08/17/2018,08/14/2018,32,0,0,0.01,0,433,0.3522,0,0,0,0,FXI180817P00032000
FXI,42.02,*,FXI180817C00033000,,call,08/17/2018,08/14/2018,33,0,8.85,9.15,0,0,0.4214,1,0,-0.7718,0,FXI180817C00033000
FXI,42.02,*,FXI180817P00033000,,put,08/17/2018,08/14/2018,33,0,0,0.01,0,727,0.3522,0,0,0,0,FXI180817P00033000
FXI,42.02,*,FXI180817C00034000,,call,08/17/2018,08/14/2018,34,0,7.75,8.35,0,0,0.4214,1,0,-0.7952,0,FXI180817C00034000
FXI,42.02,*,FXI180817P00034000,,put,08/17/2018,08/14/2018,34,0,0,0.02,0,44,0.3522,0,0,0,0,FXI180817P00034000
FXI,42.02,*,FXI180817C00035000,,call,08/17/2018,08/14/2018,35,7.95,6.95,7.25,0,3,0.4214,1,0,-0.8186,0,FXI180817C00035000
FXI,42.02,*,FXI180817P00035000,,put,08/17/2018,08/14/2018,35,0,0,0.01,3,1822,0.3522,0,0,0,0,FXI180817P00035000
FXI,42.02,*,FXI180817C00035500,,call,08/17/2018,08/14/2018,35.5,0,6.45,6.75,0,0,0.4214,1,0,-0.8304,0,FXI180817C00035500
FXI,42.02,*,FXI180817P00035500,,put,08/17/2018,08/14/2018,35.5,0,0,0.02,0,0,0.3522,0,0,0,0,FXI180817P00035500
FXI,42.02,*,FXI180817C00036000,,call,08/17/2018,08/14/2018,36,6.25,6,6.15,0,25,0.4214,1,0,-0.843,0,FXI180817C00036000
FXI,42.02,*,FXI180817P00036000,,put,08/17/2018,08/14/2018,36,0,0,0.02,0,596,0.3522,0,0,0,0,FXI180817P00036000
FXI,42.02,*,FXI180817C00036500,,call,08/17/2018,08/14/2018,36.5,7.25,5.5,5.6,0,17,0.4214,1,0,-0.8601,0.0002,FXI180817C00036500
FXI,42.02,*,FXI180817P00036500,,put,08/17/2018,08/14/2018,36.5,0,0,0.02,0,2,0.3522,0,0,-0.0001,0,FXI180817P00036500
FXI,42.02,*,FXI180817C00037000,,call,08/17/2018,08/14/2018,37,5.86,5,5.1,0,19,0.4214,0.9999,0.0002,-0.8979,0.001,FXI180817C00037000
FXI,42.02,*,FXI180817P00037000,,put,08/17/2018,08/14/2018,37,0.01,0,0.02,2,7237,0.3522,0,0,-0.0012,0,FXI180817P00037000
FXI,42.02,*,FXI180817C00037500,,call,08/17/2018,08/14/2018,37.5,0,4.5,4.6,0,13,0.4214,0.9997,0.0009,-1.0136,0.0042,FXI180817C00037500
FXI,42.02,*,FXI180817P00037500,,put,08/17/2018,08/14/2018,37.5,0,0,0.02,0,0,0.3522,0,0.0001,-0.0097,0.0004,FXI180817P00037500
FXI,42.02,*,FXI180817C00038000,,call,08/17/2018,08/14/2018,38,4.55,4,4.1,0,77,0.4214,0.9987,0.0031,-1.3696,0.0146,FXI180817C00038000
FXI,42.02,*,FXI180817P00038000,,put,08/17/2018,08/14/2018,38,0.01,0,0.02,0,12617,0.3522,-0.0002,0.0005,-0.0585,0.0021,FXI180817P00038000
FXI,42.02,*,FXI180817C00038500,,call,08/17/2018,08/14/2018,38.5,4.1,3.5,3.6,0,1,0.4214,0.9956,0.0092,-2.3314,0.0436,FXI180817C00038500
FXI,42.02,*,FXI180817P00038500,,put,08/17/2018,08/14/2018,38.5,0,0,0.02,0,1978,0.3522,-0.0009,0.0025,-0.2778,0.0101,FXI180817P00038500
FXI,42.02,*,FXI180817C00039000,,call,08/17/2018,08/14/2018,39,3.25,3,3.35,0,359,0.4214,0.9873,0.0232,-4.5349,0.1103,FXI180817C00039000
FXI,42.02,*,FXI180817P00039000,,put,08/17/2018,08/14/2018,39,0.02,0.01,0.02,0,15465,0.3522,-0.0038,0.0096,-1.0472,0.0382,FXI180817P00039000
FXI,42.02,*,FXI180817C00039500,,call,08/17/2018,08/14/2018,39.5,2.39,2.53,2.57,27,27,0.4214,0.9683,0.0503,-8.7717,0.2391,FXI180817C00039500
FXI,42.02,*,FXI180817P00039500,,put,08/17/2018,08/14/2018,39.5,0.1,0,0.02,0,12,0.3522,-0.0134,0.029,-3.1588,0.1151,FXI180817P00039500
FXI,42.02,*,FXI180817C00040000,,call,08/17/2018,08/14/2018,40,2.53,2.01,2.12,0,820,0.4214,0.931,0.0938,-15.5659,0.446,FXI180817C00040000
FXI,42.02,*,FXI180817P00040000,,put,08/17/2018,08/14/2018,40,0.02,0.01,0.03,21,28689,0.3522,-0.0385,0.0705,-7.6854,0.2804,FXI180817P00040000
