UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
QCOM,64.85,*,QCOM180216C00040000,,call,02/16/2018,02/16/2018,40,25.55,23,27,1,3,0.3,1,0,0,0,QCOM180216C00040000
QCOM,64.85,*,QCOM180216P00040000,,put,02/16/2018,02/16/2018,40,0.03,0,0.14,0,239,0.3,0,0,0,0,QCOM180216P00040000
QCOM,64.85,*,QCOM180216C00045000,,call,02/16/2018,02/16/2018,45,21.04,18.05,22.1,0,10,0.3,1,0,0,0,QCOM180216C00045000
QCOM,64.85,*,QCOM180216P00045000,,put,02/16/2018,02/16/2018,45,0.04,0,0.01,0,682,0.3,0,0,0,0,QCOM180216P00045000
QCOM,64.85,*,QCOM180216C00050000,,call,02/16/2018,02/16/2018,50,15.01,12.85,17.1,5,9,0.3,1,0,0,0,QCOM180216C00050000
QCOM,64.85,*,QCOM180216P00050000,,put,02/16/2018,02/16/2018,50,0.03,0,0.01,0,1570,0.3,0,0,0,0,QCOM180216P00050000
QCOM,64.85,*,QCOM180216C00051000,,call,02/16/2018,02/16/2018,51,0,11.85,16,0,0,0.3,1,0,0,0,QCOM180216C00051000
QCOM,64.85,*,QCOM180216P00051000,,put,02/16/2018,02/16/2018,51,0.01,0,0.34,0,55,0.3,0,0,0,0,QCOM180216P00051000
QCOM,64.85,*,QCOM180216C00052000,,call,02/16/2018,02/16/2018,52,0,11.05,15,0,0,0.3,1,0,0,0,QCOM180216C00052000
QCOM,64.85,*,QCOM180216P00052000,,put,02/16/2018,02/16/2018,52,0,0,0.34,0,0,0.3,0,0,0,0,QCOM180216P00052000
QCOM,64.85,*,QCOM180216C00053000,,call,02/16/2018,02/16/2018,53,0,9.85,14,0,0,0.3,1,0,0,0,QCOM180216C00053000
QCOM,64.85,*,QCOM180216P00053000,,put,02/16/2018,02/16/2018,53,0.01,0,0.2,0,35,0.3,0,0,0,0,QCOM180216P00053000
