UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
AMZN,1642.81,*,AMZN181109C00900000,,call,11/09/2018,11/06/2018,900,0,742.45,745.35,0,0,0.786,1,0,-21.1414,0,AMZN181109C00900000
AMZN,1642.81,*,AMZN181109P00900000,,put,11/09/2018,11/06/2018,900,0.01,0,0.01,10,188,0.6583,0,0,0,0,AMZN181109P00900000
AMZN,1642.81,*,AMZN181109C00920000,,call,11/09/2018,11/06/2018,920,0,722.45,725.35,0,0,0.786,1,0,-21.6112,0,AMZN181109C00920000
AMZN,1642.81,*,AMZN181109P00920000,,put,11/09/2018,11/06/2018,920,0.13,0,0.08,0,17,0.6583,0,0,0,0,AMZN181109P00920000
AMZN,1642.81,*,AMZN181109C00940000,,call,11/09/2018,11/06/2018,940,0,702.45,705.35,0,0,0.786,1,0,-22.081,0,AMZN181109C00940000
AMZN,1642.81,*,AMZN181109P00940000,,put,11/09/2018,11/06/2018,940,0.19,0,0.07,0,8,0.6583,0,0,0,0,AMZN181109P00940000
AMZN,1642.81,*,AMZN181109C00960000,,call,11/09/2018,11/06/2018,960,0,682.45,685.35,0,0,0.786,1,0,-22.5509,0,AMZN181109C00960000
AMZN,1642.81,*,AMZN181109P00960000,,put,11/09/2018,11/06/2018,960,0,0,0.62,0,0,0.6583,0,0,0,0,AMZN181109P00960000
AMZN,1642.81,*,AMZN181109C00980000,,call,11/09/2018,11/06/2018,980,0,662.45,665.4,0,0,0.786,1,0,-23.0207,0,AMZN181109C00980000
AMZN,1642.81,*,AMZN181109P00980000,,put,11/09/2018,11/06/2018,980,0.08,0,0.04,0,5,0.6583,0,0,0,0,AMZN181109P00980000
AMZN,1642.81,*,AMZN181109C01000000,,call,11/09/2018,11/06/2018,1000,650.01,642.45,645.4,2,0,0.786,1,0,-23.4905,0,AMZN181109C01000000
AMZN,1642.81,*,AMZN181109P01000000,,put,11/09/2018,11/06/2018,1000,0.02,0,0.02,0,288,0.6583,0,0,0,0,AMZN181109P01000000
AMZN,1642.81,*,AMZN181109C01020000,,call,11/09/2018,11/06/2018,1020,0,622.45,625.4,0,0,0.786,1,0,-23.9603,0,AMZN181109C01020000
AMZN,1642.81,*,AMZN181109P01020000,,put,11/09/2018,11/06/2018,1020,0.47,0,0.65,0,5,0.6583,0,0,0,0,AMZN181109P01020000
AMZN,1642.81,*,AMZN181109C01040000,,call,11/09/2018,11/06/2018,1040,0,602.3,605.4,0,0,0.786,1,0,-24.4301,0,AMZN181109C01040000
AMZN,1642.81,*,AMZN181109P01040000,,put,11/09/2018,11/06/2018,1040,0.02,0,0.02,0,25,0.6583,0,0,0,0,AMZN181109P01040000
AMZN,1642.81,*,AMZN181109C01060000,,call,11/09/2018,11/06/2018,1060,0,582.5,585.45,0,0,0.786,1,0,-24.8999,0,AMZN181109C01060000
AMZN,1642.81,*,AMZN181109P01060000,,put,11/09/2018,11/06/2018,1060,0.08,0,0.04,1,7,0.6583,0,0,0,0,AMZN181109P01060000
AMZN,1642.81,*,AMZN181109C01080000,,call,11/09/2018,11/06/2018,1080,0,562.5,565.45,0,0,0.786,1,0,-25.3697,0,AMZN181109C01080000
AMZN,1642.81,*,AMZN181109P01080000,,put,11/09/2018,11/06/2018,1080,0.01,0,0.01,8,34,0.6583,0,0,0,0,AMZN181109P01080000
AMZN,1642.81,*,AMZN181109C01100000,,call,11/09/2018,11/06/2018,1100,0,542.35,545.45,0,0,0.786,1,0,-25.8395,0,AMZN181109C01100000
AMZN,1642.81,*,AMZN181109P01100000,,put,11/09/2018,11/06/2018,1100,0.04,0,0.04,6,1859,0.6583,0,0,0,0,AMZN181109P01100000
AMZN,1642.81,*,AMZN181109C01120000,,call,11/09/2018,11/06/2018,1120,399.65,522.55,525.5,0,1,0.786,1,0,-26.3094,0,AMZN181109C01120000
AMZN,1642.81,*,AMZN181109P01120000,,put,11/09/2018,11/06/2018,1120,0.03,0.02,0.04,5,44,0.6583,0,0,0,0,AMZN181109P01120000
AMZN,1642.81,*,AMZN181109C01140000,,call,11/09/2018,11/06/2018,1140,380.45,502.35,505.5,0,2,0.786,1,0,-26.7793,0,AMZN181109C01140000
AMZN,1642.81,*,AMZN181109P01140000,,put,11/09/2018,11/06/2018,1140,0.1,0.01,0.04,0,126,0.6583,0,0,0,0,AMZN181109P01140000
AMZN,1642.81,*,AMZN181109C01145000,,call,11/09/2018,11/06/2018,1145,0,497.55,500.5,0,0,0.786,1,0,-26.8968,0,AMZN181109C01145000
AMZN,1642.81,*,AMZN181109P01145000,,put,11/09/2018,11/06/2018,1145,0,0,0.05,0,0,0.6583,0,0,0,0,AMZN181109P01145000
AMZN,1642.81,*,AMZN181109C01150000,,call,11/09/2018,11/06/2018,1150,0,492.6,495.5,0,0,0.786,1,0,-27.0143,0,AMZN181109C01150000
AMZN,1642.81,*,AMZN181109P01150000,,put,11/09/2018,11/06/2018,1150,0.17,0,0.05,0,8,0.6583,0,0,0,0,AMZN181109P01150000
AMZN,1642.81,*,AMZN181109C01155000,,call,11/09/2018,11/06/2018,1155,0,487.6,490.5,0,0,0.786,1,0,-27.1319,0,AMZN181109C01155000
AMZN,1642.81,*,AMZN181109P01155000,,put,11/09/2018,11/06/2018,1155,0,0,0.05,0,0,0.6583,0,0,0,0,AMZN181109P01155000
AMZN,1642.81,*,AMZN181109C01160000,,call,11/09/2018,11/06/2018,1160,0,482.6,485.5,0,0,0.786,1,0,-27.2495,0,AMZN181109C01160000
AMZN,1642.81,*,AMZN181109P01160000,,put,11/09/2018,11/06/2018,1160,0.51,0,0.05,0,22,0.6583,0,0,0,0,AMZN181109P01160000
AMZN,1642.81,*,AMZN181109C01165000,,call,11/09/2018,11/06/2018,1165,0,477.6,480.55,0,0,0.786,1,0,-27.3673,0,AMZN181109C01165000
AMZN,1642.81,*,AMZN181109P01165000,,put,11/09/2018,11/06/2018,1165,0,0,0.1,0,0,0.6583,0,0,0,0,AMZN181109P01165000
AMZN,1642.81,*,AMZN181109C01170000,,call,11/09/2018,11/06/2018,1170,0,472.4,475.55,0,0,0.786,1,0,-27.4851,0,AMZN181109C01170000
AMZN,1642.81,*,AMZN181109P01170000,,put,11/09/2018,11/06/2018,1170,0.1,0,0.08,1,1,0.6583,0,0,0,0,AMZN181109P01170000
AMZN,1642.81,*,AMZN181109C01175000,,call,11/09/2018,11/06/2018,1175,0,467.6,470.55,0,0,0.786,1,0,-27.6031,0,AMZN181109C01175000
AMZN,1642.81,*,AMZN181109P01175000,,put,11/09/2018,11/06/2018,1175,0.39,0,0.78,0,9,0.6583,0,0,0,0,AMZN181109P01175000
AMZN,1642.81,*,AMZN181109C01180000,,call,11/09/2018,11/06/2018,1180,340.4,462.6,465.55,0,1,0.786,1,0,-27.7213,0,AMZN181109C01180000
AMZN,1642.81,*,AMZN181109P01180000,,put,11/09/2018,11/06/2018,1180,0.04,0,0.25,2,39,0.6583,0,0,0,0,AMZN181109P01180000
