UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
MSFT,100.79,*,MSFT180601C00060000,,call,06/01/2018,06/01/2018,60,0,38.2,42.9,0,0,0.3,1,0,0,0,MSFT180601C00060000
MSFT,100.79,*,MSFT180601P00060000,,put,06/01/2018,06/01/2018,60,0,0,0.02,0,0,0.3,0,0,0,0,MSFT180601P00060000
MSFT,100.79,*,MSFT180601C00065000,,call,06/01/2018,06/01/2018,65,0,33.2,37.9,0,0,0.3,1,0,0,0,MSFT180601C00065000
MSFT,100.79,*,MSFT180601P00065000,,put,06/01/2018,06/01/2018,65,0,0,0.02,0,0,0.3,0,0,0,0,MSFT180601P00065000
MSFT,100.79,*,MSFT180601C00070000,,call,06/01/2018,06/01/2018,70,29.45,30.45,31.1,0,4,0.3,1,0,0,0,MSFT180601C00070000
MSFT,100.79,*,MSFT180601P00070000,,put,06/01/2018,06/01/2018,70,0,0,0.02,0,0,0.3,0,0,0,0,MSFT180601P00070000
MSFT,100.79,*,MSFT180601C00075000,,call,06/01/2018,06/01/2018,75,25.49,25.45,26.15,144,489,0.3,1,0,0,0,MSFT180601C00075000
MSFT,100.79,*,MSFT180601P00075000,,put,06/01/2018,06/01/2018,75,0.02,0,0.02,0,437,0.3,0,0,0,0,MSFT180601P00075000
MSFT,100.79,*,MSFT180601C00080000,,call,06/01/2018,06/01/2018,80,18.9,19.9,21.05,0,14,0.3,1,0,0,0,MSFT180601C00080000
MSFT,100.79,*,MSFT180601P00080000,,put,06/01/2018,06/01/2018,80,0,0,0.02,0,0,0.3,0,0,0,0,MSFT180601P00080000
MSFT,100.79,*,MSFT180601C00083000,,call,06/01/2018,06/01/2018,83,17.42,16.25,18.3,4,5,0.3,1,0,0,0,MSFT180601C00083000
MSFT,100.79,*,MSFT180601P00083000,,put,06/01/2018,06/01/2018,83,0,0,0.02,0,0,0.3,0,0,0,0,MSFT180601P00083000
MSFT,100.79,*,MSFT180601C00084000,,call,06/01/2018,06/01/2018,84,13.2,15.05,17.45,0,29,0.3,1,0,0,0,MSFT180601C00084000
MSFT,100.79,*,MSFT180601P00084000,,put,06/01/2018,06/01/2018,84,0,0,0.02,0,0,0.3,0,0,0,0,MSFT180601P00084000
MSFT,100.79,*,MSFT180601C00085000,,call,06/01/2018,06/01/2018,85,15.55,15.4,16.15,3,20,0.3,1,0,0,0,MSFT180601C00085000
MSFT,100.79,*,MSFT180601P00085000,,put,06/01/2018,06/01/2018,85,0.01,0,0.02,0,140,0.3,0,0,0,0,MSFT180601P00085000
MSFT,100.79,*,MSFT180601C00085500,,call,06/01/2018,06/01/2018,85.5,14.07,13.75,16.05,1,5,0.3,1,0,0,0,MSFT180601C00085500
MSFT,100.79,*,MSFT180601P00085500,,put,06/01/2018,06/01/2018,85.5,0,0,0.02,0,129,0.3,0,0,0,0,MSFT180601P00085500
MSFT,100.79,*,MSFT180601C00086000,,call,06/01/2018,06/01/2018,86,13.45,13.75,15.05,0,19,0.3,1,0,0,0,MSFT180601C00086000
MSFT,100.79,*,MSFT180601P00086000,,put,06/01/2018,06/01/2018,86,0,0,0.02,0,57,0.3,0,0,0,0,MSFT180601P00086000
MSFT,100.79,*,MSFT180601C00086500,,call,06/01/2018,06/01/2018,86.5,13.4,12.4,15.75,3,3,0.3,1,0,0,0,MSFT180601C00086500
MSFT,100.79,*,MSFT180601P00086500,,put,06/01/2018,06/01/2018,86.5,0.01,0,0.02,0,89,0.3,0,0,0,0,MSFT180601P00086500
MSFT,100.79,*,MSFT180601C00087000,,call,06/01/2018,06/01/2018,87,11.79,11.45,15.3,0,1,0.3,1,0,0,0,MSFT180601C00087000
MSFT,100.79,*,MSFT180601P00087000,,put,06/01/2018,06/01/2018,87,0,0,0.02,0,288,0.3,0,0,0,0,MSFT180601P00087000
MSFT,100.79,*,MSFT180601C00087500,,call,06/01/2018,06/01/2018,87.5,13.11,11.4,14.7,3,30,0.3,1,0,0,0,MSFT180601C00087500
MSFT,100.79,*,MSFT180601P00087500,,put,06/01/2018,06/01/2018,87.5,0,0,0.02,0,124,0.3,0,0,0,0,MSFT180601P00087500
MSFT,100.79,*,MSFT180601C00088000,,call,06/01/2018,06/01/2018,88,10.2,11.15,13.1,0,61,0.3,1,0,0,0,MSFT180601C00088000
MSFT,100.79,*,MSFT180601P00088000,,put,06/01/2018,06/01/2018,88,0,0,0.02,5,155,0.3,0,0,0,0,MSFT180601P00088000
MSFT,100.79,*,MSFT180601C00088500,,call,06/01/2018,06/01/2018,88.5,11.2,10.45,13.7,1,1,0.3,1,0,0,0,MSFT180601C00088500
MSFT,100.79,*,MSFT180601P00088500,,put,06/01/2018,06/01/2018,88.5,0,0,0.02,0,223,0.3,0,0,0,0,MSFT180601P00088500
MSFT,100.79,*,MSFT180601C00089000,,call,06/01/2018,06/01/2018,89,10.25,10.85,12.25,0,25,0.3,1,0,0,0,MSFT180601C00089000
MSFT,100.79,*,MSFT180601P00089000,,put,06/01/2018,06/01/2018,89,0,0,0.02,0,4165,0.3,0,0,0,0,MSFT180601P00089000
MSFT,100.79,*,MSFT180601C00089500,,call,06/01/2018,06/01/2018,89.5,9.8,10.9,11.55,6,35,0.3,1,0,0,0,MSFT180601C00089500
MSFT,100.79,*,MSFT180601P00089500,,put,06/01/2018,06/01/2018,89.5,0.01,0,0.02,0,2373,0.3,0,0,0,0,MSFT180601P00089500
MSFT,100.79,*,MSFT180601C00090000,,call,06/01/2018,06/01/2018,90,10.53,9,12.1,22,87,0.3,1,0,0,0,MSFT180601C00090000
MSFT,100.79,*,MSFT180601P00090000,,put,06/01/2018,06/01/2018,90,0.01,0,0.01,1,2945,0.3,0,0,0,0,MSFT180601P00090000
MSFT,100.79,*,MSFT180601C00090500,,call,06/01/2018,06/01/2018,90.5,8.4,8.45,11.6,0,19,0.3,1,0,0,0,MSFT180601C00090500
MSFT,100.79,*,MSFT180601P00090500,,put,06/01/2018,06/01/2018,90.5,0,0,0.02,0,164,0.3,0,0,0,0,MSFT180601P00090500
MSFT,100.79,*,MSFT180601C00091000,,call,06/01/2018,06/01/2018,91,9.15,9.2,9.95,4,20,0.3,1,0,0,0,MSFT180601C00091000
MSFT,100.79,*,MSFT180601P00091000,,put,06/01/2018,06/01/2018,91,0.02,0,0.02,5,319,0.3,0,0,0,0,MSFT180601P00091000
MSFT,100.79,*,MSFT180601C00091500,,call,06/01/2018,06/01/2018,91.5,6.7,8.9,9.45,0,31,0.3,1,0,0,0,MSFT180601C00091500
