UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
VIX,22.54,*,VIX181010C00010000,,call,10/10/2018,10/10/2018,10,6.03,5.5,6.9,0,155,0.3,1,0,0,0,VIX181010C00010000
VIX,22.54,*,VIX181010P00010000,,put,10/10/2018,10/10/2018,10,0.02,0,0.05,0,32,0.3,0,0,0,0,VIX181010P00010000
VIX,22.54,*,VIX181010C00010500,,call,10/10/2018,10/10/2018,10.5,4.32,5,6.4,0,2,0.3,1,0,0,0,VIX181010C00010500
VIX,22.54,*,VIX181010P00010500,,put,10/10/2018,10/10/2018,10.5,0,0,0.05,0,0,0.3,0,0,0,0,VIX181010P00010500
VIX,22.54,*,VIX181010C00011000,,call,10/10/2018,10/10/2018,11,4.7,4.5,5.9,0,109,0.3,1,0,0,0,VIX181010C00011000
VIX,22.54,*,VIX181010P00011000,,put,10/10/2018,10/10/2018,11,0.05,0,0.05,0,1,0.3,0,0,0,0,VIX181010P00011000
VIX,22.54,*,VIX181010C00011500,,call,10/10/2018,10/10/2018,11.5,5.39,4,5.4,0,118,0.3,1,0,0,0,VIX181010C00011500
VIX,22.54,*,VIX181010P00011500,,put,10/10/2018,10/10/2018,11.5,0.01,0,0.05,0,183,0.3,0,0,0,0,VIX181010P00011500
VIX,22.54,*,VIX181010C00012000,,call,10/10/2018,10/10/2018,12,4.3,3.5,4.5,0,217,0.3,1,0,0,0,VIX181010C00012000
VIX,22.54,*,VIX181010P00012000,,put,10/10/2018,10/10/2018,12,0.04,0,0.05,0,401,0.3,0,0,0,0,VIX181010P00012000
VIX,22.54,*,VIX181010C00012500,,call,10/10/2018,10/10/2018,12.5,4,3.4,4.4,0,1586,0.3,1,0,0,0,VIX181010C00012500
VIX,22.54,*,VIX181010P00012500,,put,10/10/2018,10/10/2018,12.5,0.02,0,0.05,0,3190,0.3,0,0,0,0,VIX181010P00012500
VIX,22.54,*,VIX181010C00013000,,call,10/10/2018,10/10/2018,13,3.5,3.1,3.9,0,493,0.3,1,0,0,0,VIX181010C00013000
VIX,22.54,*,VIX181010P00013000,,put,10/10/2018,10/10/2018,13,0.05,0,0.05,0,2835,0.3,0,0,0,0,VIX181010P00013000
VIX,22.54,*,VIX181010C00013500,,call,10/10/2018,10/10/2018,13.5,3,2,3.5,0,100,0.3,1,0,0,0,VIX181010C00013500
VIX,22.54,*,VIX181010P00013500,,put,10/10/2018,10/10/2018,13.5,0.07,0,0.05,0,219,0.3,0,0,0,0,VIX181010P00013500
VIX,22.54,*,VIX181010C00014000,,call,10/10/2018,10/10/2018,14,2.3,1.7,2.55,0,809,0.3,1,0,0,0,VIX181010C00014000
VIX,22.54,*,VIX181010P00014000,,put,10/10/2018,10/10/2018,14,0.05,0,0.05,0,1369,0.3,0,0,0,0,VIX181010P00014000
VIX,22.54,*,VIX181010C00014500,,call,10/10/2018,10/10/2018,14.5,1.89,1.35,2.45,0,1644,0.3,1,0,0,0,VIX181010C00014500
VIX,22.54,*,VIX181010P00014500,,put,10/10/2018,10/10/2018,14.5,0.03,0,0.05,0,1057,0.3,0,0,0,0,VIX181010P00014500
VIX,22.54,*,VIX181010C00015000,,call,10/10/2018,10/10/2018,15,1.05,1,2,0,576,0.3,1,0,0,0,VIX181010C00015000
VIX,22.54,*,VIX181010P00015000,,put,10/10/2018,10/10/2018,15,0.1,0,0.15,0,2814,0.3,0,0,0,0,VIX181010P00015000
VIX,22.54,*,VIX181010C00016000,,call,10/10/2018,10/10/2018,16,0.65,0.4,0.95,0,2995,0.3,1,0,0,0,VIX181010C00016000
VIX,22.54,*,VIX181010P00016000,,put,10/10/2018,10/10/2018,16,0.3,0.2,0.4,0,2730,0.3,0,0,0,0,VIX181010P00016000
