UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
VIX,17.51,*,VIX181017C00010000,,call,10/17/2018,10/17/2018,10,8,7.5,7.8,0,742,0.3,1,0,0,0,VIX181017C00010000
VIX,17.51,*,VIX181017P00010000,,put,10/17/2018,10/17/2018,10,0.02,0,0.05,0,8155,0.3,0,0,0,0,VIX181017P00010000
VIX,17.51,*,VIX181017C00010500,,call,10/17/2018,10/17/2018,10.5,8.6,7,7.3,0,545,0.3,1,0,0,0,VIX181017C00010500
VIX,17.51,*,VIX181017P00010500,,put,10/17/2018,10/17/2018,10.5,0.02,0,0.05,0,1774,0.3,0,0,0,0,VIX181017P00010500
VIX,17.51,*,VIX181017C00011000,,call,10/17/2018,10/17/2018,11,7,6.5,6.8,0,754,0.3,1,0,0,0,VIX181017C00011000
VIX,17.51,*,VIX181017P00011000,,put,10/17/2018,10/17/2018,11,0.02,0,0.05,0,23776,0.3,0,0,0,0,VIX181017P00011000
VIX,17.51,*,VIX181017C00011500,,call,10/17/2018,10/17/2018,11.5,7.5,6,6.3,0,414,0.3,1,0,0,0,VIX181017C00011500
VIX,17.51,*,VIX181017P00011500,,put,10/17/2018,10/17/2018,11.5,0.05,0,0.05,0,14931,0.3,0,0,0,0,VIX181017P00011500
VIX,17.51,*,VIX181017C00012000,,call,10/17/2018,10/17/2018,12,5.85,5.5,5.8,0,5325,0.3,1,0,0,0,VIX181017C00012000
VIX,17.51,*,VIX181017P00012000,,put,10/17/2018,10/17/2018,12,0.05,0,0.05,0,211968,0.3,0,0,0,0,VIX181017P00012000
VIX,17.51,*,VIX181017C00012500,,call,10/17/2018,10/17/2018,12.5,5.3,5,5.3,0,815,0.3,1,0,0,0,VIX181017C00012500
VIX,17.51,*,VIX181017P00012500,,put,10/17/2018,10/17/2018,12.5,0.05,0,0.05,0,96410,0.3,0,0,0,0,VIX181017P00012500
VIX,17.51,*,VIX181017C00013000,,call,10/17/2018,10/17/2018,13,4.9,4.5,4.8,0,32237,0.3,1,0,0,0,VIX181017C00013000
VIX,17.51,*,VIX181017P00013000,,put,10/17/2018,10/17/2018,13,0.03,0,0.05,0,335620,0.3,0,0,0,0,VIX181017P00013000
VIX,17.51,*,VIX181017C00013500,,call,10/17/2018,10/17/2018,13.5,4.37,4,4.3,0,7813,0.3,1,0,0,0,VIX181017C00013500
VIX,17.51,*,VIX181017P00013500,,put,10/17/2018,10/17/2018,13.5,0.01,0,0.05,0,92014,0.3,0,0,0,0,VIX181017P00013500
VIX,17.51,*,VIX181017C00014000,,call,10/17/2018,10/17/2018,14,3.89,3.5,3.8,0,47854,0.3,1,0,0,0,VIX181017C00014000
VIX,17.51,*,VIX181017P00014000,,put,10/17/2018,10/17/2018,14,0.01,0,0.05,0,109790,0.3,0,0,0,0,VIX181017P00014000
