UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
FXI,42.81,*,FXI180810C00030000,,call,08/10/2018,08/07/2018,30,0,12.7,13.05,0,0,0.4149,1,0,-0.7016,0,FXI180810C00030000
FXI,42.81,*,FXI180810P00030000,,put,08/10/2018,08/07/2018,30,0,0,0.02,0,0,0.4388,0,0,0,0,FXI180810P00030000
FXI,42.81,*,FXI180810C00035000,,call,08/10/2018,08/07/2018,35,0,7.7,8.1,0,0,0.4149,1,0,-0.8186,0,FXI180810C00035000
FXI,42.81,*,FXI180810P00035000,,put,08/10/2018,08/07/2018,35,0.02,0,0.02,0,6,0.4388,0,0,0,0,FXI180810P00035000
FXI,42.81,*,FXI180810C00035500,,call,08/10/2018,08/07/2018,35.5,0,7.1,7.4,0,0,0.4149,1,0,-0.8303,0,FXI180810C00035500
FXI,42.81,*,FXI180810P00035500,,put,08/10/2018,08/07/2018,35.5,0,0,0.02,0,0,0.4388,0,0,0,0,FXI180810P00035500
FXI,42.81,*,FXI180810C00036000,,call,08/10/2018,08/07/2018,36,0,6.75,6.85,0,0,0.4149,1,0,-0.842,0,FXI180810C00036000
FXI,42.81,*,FXI180810P00036000,,put,08/10/2018,08/07/2018,36,0.05,0,0.02,0,1,0.4388,0,0,-0.0002,0,FXI180810P00036000
FXI,42.81,*,FXI180810C00036500,,call,08/10/2018,08/07/2018,36.5,0,6.25,6.4,0,0,0.4149,1,0,-0.854,0,FXI180810C00036500
FXI,42.81,*,FXI180810P00036500,,put,08/10/2018,08/07/2018,36.5,0,0,0.02,0,0,0.4388,0,0,-0.0014,0,FXI180810P00036500
FXI,42.81,*,FXI180810C00037000,,call,08/10/2018,08/07/2018,37,0,5.75,6.1,0,0,0.4149,1,0,-0.8679,0.0001,FXI180810C00037000
FXI,42.81,*,FXI180810P00037000,,put,08/10/2018,08/07/2018,37,0,0,0.02,0,0,0.4388,0,0,-0.0075,0.0002,FXI180810P00037000
FXI,42.81,*,FXI180810C00037500,,call,08/10/2018,08/07/2018,37.5,0,5.25,5.35,0,0,0.4149,1,0.0001,-0.8911,0.0004,FXI180810C00037500
FXI,42.81,*,FXI180810P00037500,,put,08/10/2018,08/07/2018,37.5,0,0,0.02,0,0,0.4388,-0.0001,0.0002,-0.0347,0.001,FXI180810P00037500
FXI,42.81,*,FXI180810C00038000,,call,08/10/2018,08/07/2018,38,3.95,4.75,4.85,0,16,0.4149,0.9998,0.0004,-0.9532,0.002,FXI180810C00038000
FXI,42.81,*,FXI180810P00038000,,put,08/10/2018,08/07/2018,38,0.01,0,0.02,0,14,0.4388,-0.0003,0.0008,-0.1354,0.004,FXI180810P00038000
FXI,42.81,*,FXI180810C00038500,,call,08/10/2018,08/07/2018,38.5,3.47,4.25,4.35,0,2,0.4149,0.9994,0.0016,-1.1482,0.0077,FXI180810C00038500
