UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
FXI,43.12,*,FXI180921C00021000,,call,09/21/2018,09/21/2018,21,20,22,24,0,26,0.3,1,0,0,0,FXI180921C00021000
FXI,43.12,*,FXI180921P00021000,,put,09/21/2018,09/21/2018,21,0.01,0,0.01,0,1,0.3,0,0,0,0,FXI180921P00021000
FXI,43.12,*,FXI180921C00022000,,call,09/21/2018,09/21/2018,22,0,20.95,22.8,0,0,0.3,1,0,0,0,FXI180921C00022000
FXI,43.12,*,FXI180921P00022000,,put,09/21/2018,09/21/2018,22,0,0,0.02,0,0,0.3,0,0,0,0,FXI180921P00022000
FXI,43.12,*,FXI180921C00023000,,call,09/21/2018,09/21/2018,23,20.1,19.95,22,0,31,0.3,1,0,0,0,FXI180921C00023000
FXI,43.12,*,FXI180921P00023000,,put,09/21/2018,09/21/2018,23,0,0,0.02,0,0,0.3,0,0,0,0,FXI180921P00023000
FXI,43.12,*,FXI180921C00024000,,call,09/21/2018,09/21/2018,24,0,18.95,20.85,0,0,0.3,1,0,0,0,FXI180921C00024000
FXI,43.12,*,FXI180921P00024000,,put,09/21/2018,09/21/2018,24,0,0,0.02,0,0,0.3,0,0,0,0,FXI180921P00024000
FXI,43.12,*,FXI180921C00025000,,call,09/21/2018,09/21/2018,25,0,18,19.75,0,0,0.3,1,0,0,0,FXI180921C00025000
FXI,43.12,*,FXI180921P00025000,,put,09/21/2018,09/21/2018,25,0,0,0.02,0,0,0.3,0,0,0,0,FXI180921P00025000
FXI,43.12,*,FXI180921C00026000,,call,09/21/2018,09/21/2018,26,0,16.95,18.85,0,0,0.3,1,0,0,0,FXI180921C00026000
FXI,43.12,*,FXI180921P00026000,,put,09/21/2018,09/21/2018,26,0,0,0.02,0,0,0.3,0,0,0,0,FXI180921P00026000
FXI,43.12,*,FXI180921C00027000,,call,09/21/2018,09/21/2018,27,13.35,16.05,17.95,0,14,0.3,1,0,0,0,FXI180921C00027000
FXI,43.12,*,FXI180921P00027000,,put,09/21/2018,09/21/2018,27,0,0,0.02,0,5,0.3,0,0,0,0,FXI180921P00027000
FXI,43.12,*,FXI180921C00028000,,call,09/21/2018,09/21/2018,28,0,14.95,16.8,0,0,0.3,1,0,0,0,FXI180921C00028000
FXI,43.12,*,FXI180921P00028000,,put,09/21/2018,09/21/2018,28,0,0,0.02,0,0,0.3,0,0,0,0,FXI180921P00028000
FXI,43.12,*,FXI180921C00029000,,call,09/21/2018,09/21/2018,29,12.55,14.1,14.3,0,101,0.3,1,0,0,0,FXI180921C00029000
FXI,43.12,*,FXI180921P00029000,,put,09/21/2018,09/21/2018,29,0.02,0,0.02,0,44,0.3,0,0,0,0,FXI180921P00029000
FXI,43.12,*,FXI180921C00030000,,call,09/21/2018,09/21/2018,30,10.85,13,15,0,1,0.3,1,0,0,0,FXI180921C00030000
FXI,43.12,*,FXI180921P00030000,,put,09/21/2018,09/21/2018,30,0.01,0,0.02,0,2182,0.3,0,0,0,0,FXI180921P00030000
FXI,43.12,*,FXI180921C00031000,,call,09/21/2018,09/21/2018,31,10.05,12.05,14,0,79,0.3,1,0,0,0,FXI180921C00031000
FXI,43.12,*,FXI180921P00031000,,put,09/21/2018,09/21/2018,31,0.12,0,0.02,0,9,0.3,0,0,0,0,FXI180921P00031000
FXI,43.12,*,FXI180921C00032000,,call,09/21/2018,09/21/2018,32,0,11.05,13,0,0,0.3,1,0,0,0,FXI180921C00032000
FXI,43.12,*,FXI180921P00032000,,put,09/21/2018,09/21/2018,32,0.04,0,0.02,0,20,0.3,0,0,0,0,FXI180921P00032000
FXI,43.12,*,FXI180921C00033000,,call,09/21/2018,09/21/2018,33,7.1,10.05,12,0,10,0.3,1,0,0,0,FXI180921C00033000
FXI,43.12,*,FXI180921P00033000,,put,09/21/2018,09/21/2018,33,0.01,0,0.01,0,22,0.3,0,0,0,0,FXI180921P00033000
FXI,43.12,*,FXI180921C00034000,,call,09/21/2018,09/21/2018,34,0,9,10.9,0,0,0.3,1,0,0,0,FXI180921C00034000
FXI,43.12,*,FXI180921P00034000,,put,09/21/2018,09/21/2018,34,0.01,0,0.01,0,1084,0.3,0,0,0,0,FXI180921P00034000
FXI,43.12,*,FXI180921C00035000,,call,09/21/2018,09/21/2018,35,5.8,8.1,8.25,0,383,0.3,1,0,0,0,FXI180921C00035000
FXI,43.12,*,FXI180921P00035000,,put,09/21/2018,09/21/2018,35,0.01,0,0.01,0,31562,0.3,0,0,0,0,FXI180921P00035000
FXI,43.12,*,FXI180921C00035500,,call,09/21/2018,09/21/2018,35.5,6.5,7.45,9.5,0,4,0.3,1,0,0,0,FXI180921C00035500
FXI,43.12,*,FXI180921P00035500,,put,09/21/2018,09/21/2018,35.5,0.02,0,0.02,0,20,0.3,0,0,0,0,FXI180921P00035500
FXI,43.12,*,FXI180921C00036000,,call,09/21/2018,09/21/2018,36,4.55,7.1,7.3,0,15,0.3,1,0,0,0,FXI180921C00036000
FXI,43.12,*,FXI180921P00036000,,put,09/21/2018,09/21/2018,36,0.01,0,0.01,0,1199,0.3,0,0,0,0,FXI180921P00036000
FXI,43.12,*,FXI180921C00036500,,call,09/21/2018,09/21/2018,36.5,0,6.4,6.9,0,0,0.3,1,0,0,0,FXI180921C00036500
FXI,43.12,*,FXI180921P00036500,,put,09/21/2018,09/21/2018,36.5,0.05,0,0.02,0,6,0.3,0,0,0,0,FXI180921P00036500
FXI,43.12,*,FXI180921C00037000,,call,09/21/2018,09/21/2018,37,4.9,6.05,6.3,0,26,0.3,1,0,0,0,FXI180921C00037000
FXI,43.12,*,FXI180921P00037000,,put,09/21/2018,09/21/2018,37,0.01,0,0.02,0,16015,0.3,0,0,0,0,FXI180921P00037000
FXI,43.12,*,FXI180921C00037500,,call,09/21/2018,09/21/2018,37.5,3.47,5.55,5.85,0,29,0.3,1,0,0,0,FXI180921C00037500
FXI,43.12,*,FXI180921P00037500,,put,09/21/2018,09/21/2018,37.5,0.02,0,0.02,0,109,0.3,0,0,0,0,FXI180921P00037500
FXI,43.12,*,FXI180921C00038000,,call,09/21/2018,09/21/2018,38,5.35,5.1,5.25,10,347,0.3,1,0,0,0,FXI180921C00038000
FXI,43.12,*,FXI180921P00038000,,put,09/21/2018,09/21/2018,38,0.01,0,0.01,7,3306,0.3,0,0,0,0,FXI180921P00038000
FXI,43.12,*,FXI180921C00038500,,call,09/21/2018,09/21/2018,38.5,2.73,4.55,4.8,0,85,0.3,1,0,0,0,FXI180921C00038500
FXI,43.12,*,FXI180921P00038500,,put,09/21/2018,09/21/2018,38.5,0.01,0,0.01,0,1632,0.3,0,0,0,0,FXI180921P00038500
FXI,43.12,*,FXI180921C00039000,,call,09/21/2018,09/21/2018,39,4.25,4.15,4.3,4,529,0.3,1,0,0,0,FXI180921C00039000
FXI,43.12,*,FXI180921P00039000,,put,09/21/2018,09/21/2018,39,0.01,0,0.01,0,23821,0.3,0,0,0,0,FXI180921P00039000
FXI,43.12,*,FXI180921C00039500,,call,09/21/2018,09/21/2018,39.5,2.14,3.6,3.8,0,34,0.3,1,0,0,0,FXI180921C00039500
FXI,43.12,*,FXI180921P00039500,,put,09/21/2018,09/21/2018,39.5,0.01,0,0.01,0,2937,0.3,0,0,0,0,FXI180921P00039500
FXI,43.12,*,FXI180921C00040000,,call,09/21/2018,09/21/2018,40,3.2,3.15,3.3,21,4985,0.3,1,0,0,0,FXI180921C00040000
FXI,43.12,*,FXI180921P00040000,,put,09/21/2018,09/21/2018,40,0.01,0,0.01,26,77052,0.3,0,0,0,0,FXI180921P00040000
