UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
MSFT,98.01,*,MSFT180601C00060000,,call,06/01/2018,05/29/2018,60,0,36.45,39.65,0,0,0.2932,1,0,-1.4083,0,MSFT180601C00060000
MSFT,98.01,*,MSFT180601P00060000,,put,06/01/2018,05/29/2018,60,0,0,0.02,0,0,0.387,0,0,0,0,MSFT180601P00060000
MSFT,98.01,*,MSFT180601C00065000,,call,06/01/2018,05/29/2018,65,0,31.25,34.8,0,0,0.2932,1,0,-1.5257,0,MSFT180601C00065000
MSFT,98.01,*,MSFT180601P00065000,,put,06/01/2018,05/29/2018,65,0,0,0.02,0,0,0.387,0,0,0,0,MSFT180601P00065000
MSFT,98.01,*,MSFT180601C00070000,,call,06/01/2018,05/29/2018,70,0,27.1,28.65,0,0,0.2932,1,0,-1.6431,0,MSFT180601C00070000
MSFT,98.01,*,MSFT180601P00070000,,put,06/01/2018,05/29/2018,70,0,0,0.02,0,0,0.387,0,0,0,0,MSFT180601P00070000
MSFT,98.01,*,MSFT180601C00075000,,call,06/01/2018,05/29/2018,75,22.59,22.9,23.15,8,1001,0.2932,1,0,-1.7604,0,MSFT180601C00075000
MSFT,98.01,*,MSFT180601P00075000,,put,06/01/2018,05/29/2018,75,0.02,0,0.02,0,437,0.387,0,0,0,0,MSFT180601P00075000
MSFT,98.01,*,MSFT180601C00080000,,call,06/01/2018,05/29/2018,80,18,17.9,18.1,10,14,0.2932,1,0,-1.8778,0,MSFT180601C00080000
MSFT,98.01,*,MSFT180601P00080000,,put,06/01/2018,05/29/2018,80,0.01,0,0.02,0,87,0.387,0,0,0,0,MSFT180601P00080000
MSFT,98.01,*,MSFT180601C00083000,,call,06/01/2018,05/29/2018,83,15.33,14.7,15.15,0,4,0.2932,1,0,-1.9482,0,MSFT180601C00083000
MSFT,98.01,*,MSFT180601P00083000,,put,06/01/2018,05/29/2018,83,0,0,0.02,0,0,0.387,0,0,0,0,MSFT180601P00083000
MSFT,98.01,*,MSFT180601C00084000,,call,06/01/2018,05/29/2018,84,13.2,13.6,14.15,0,29,0.2932,1,0,-1.9717,0,MSFT180601C00084000
MSFT,98.01,*,MSFT180601P00084000,,put,06/01/2018,05/29/2018,84,0,0,0.02,0,0,0.387,0,0,-0.0003,0,MSFT180601P00084000
MSFT,98.01,*,MSFT180601C00085000,,call,06/01/2018,05/29/2018,85,12.75,12.7,13.1,1,53,0.2932,1,0,-1.9952,0,MSFT180601C00085000
MSFT,98.01,*,MSFT180601P00085000,,put,06/01/2018,05/29/2018,85,0.01,0,0.02,0,140,0.387,0,0,-0.0022,0.0001,MSFT180601P00085000
MSFT,98.01,*,MSFT180601C00085500,,call,06/01/2018,05/29/2018,85.5,12.05,12.2,12.8,0,5,0.2932,1,0,-2.0069,0,MSFT180601C00085500
MSFT,98.01,*,MSFT180601P00085500,,put,06/01/2018,05/29/2018,85.5,0.02,0,0.02,0,129,0.387,0,0,-0.0051,0.0002,MSFT180601P00085500
MSFT,98.01,*,MSFT180601C00086000,,call,06/01/2018,05/29/2018,86,11.95,11.8,12.15,0,17,0.2932,1,0,-2.0186,0,MSFT180601C00086000
MSFT,98.01,*,MSFT180601P00086000,,put,06/01/2018,05/29/2018,86,0.02,0,0.02,0,57,0.387,0,0,-0.0115,0.0004,MSFT180601P00086000
MSFT,98.01,*,MSFT180601C00086500,,call,06/01/2018,05/29/2018,86.5,7.5,11.25,11.8,0,0,0.2932,1,0,-2.0304,0,MSFT180601C00086500
MSFT,98.01,*,MSFT180601P00086500,,put,06/01/2018,05/29/2018,86.5,0.01,0,0.02,0,89,0.387,0,0,-0.0251,0.0008,MSFT180601P00086500
MSFT,98.01,*,MSFT180601C00087000,,call,06/01/2018,05/29/2018,87,10.55,10.8,11.15,0,1,0.2932,1,0,-2.0423,0,MSFT180601C00087000
MSFT,98.01,*,MSFT180601P00087000,,put,06/01/2018,05/29/2018,87,0.01,0,0.02,1,288,0.387,-0.0001,0.0001,-0.0525,0.0017,MSFT180601P00087000
MSFT,98.01,*,MSFT180601C00087500,,call,06/01/2018,05/29/2018,87.5,10.2,10.35,10.65,0,31,0.2932,1,0,-2.0544,0,MSFT180601C00087500
MSFT,98.01,*,MSFT180601P00087500,,put,06/01/2018,05/29/2018,87.5,0.01,0,0.02,0,124,0.387,-0.0001,0.0001,-0.1058,0.0035,MSFT180601P00087500
MSFT,98.01,*,MSFT180601C00088000,,call,06/01/2018,05/29/2018,88,9.9,9.9,10.1,87,6,0.2932,1,0,-2.0673,0.0001,MSFT180601C00088000
MSFT,98.01,*,MSFT180601P00088000,,put,06/01/2018,05/29/2018,88,0.01,0,0.02,0,157,0.387,-0.0002,0.0003,-0.205,0.0068,MSFT180601P00088000
MSFT,98.01,*,MSFT180601C00088500,,call,06/01/2018,05/29/2018,88.5,8.95,9.35,9.75,0,2,0.2932,1,0,-2.0824,0.0002,MSFT180601C00088500
MSFT,98.01,*,MSFT180601P00088500,,put,06/01/2018,05/29/2018,88.5,0.03,0,0.02,40,214,0.387,-0.0005,0.0005,-0.3827,0.0127,MSFT180601P00088500
MSFT,98.01,*,MSFT180601C00089000,,call,06/01/2018,05/29/2018,89,8.6,8.95,9.1,12,22,0.2932,1,0,-2.1031,0.0006,MSFT180601C00089000
MSFT,98.01,*,MSFT180601P00089000,,put,06/01/2018,05/29/2018,89,0.02,0,0.03,21,4186,0.387,-0.0009,0.001,-0.6887,0.0228,MSFT180601P00089000
MSFT,98.01,*,MSFT180601C00089500,,call,06/01/2018,05/29/2018,89.5,8.3,8.45,8.6,35,4,0.2932,1,0.0001,-2.1374,0.0016,MSFT180601C00089500
MSFT,98.01,*,MSFT180601P00089500,,put,06/01/2018,05/29/2018,89.5,0.02,0,0.03,50,2323,0.387,-0.0016,0.0017,-1.1954,0.0396,MSFT180601P00089500
MSFT,98.01,*,MSFT180601C00090000,,call,06/01/2018,05/29/2018,90,7.8,7.9,8.1,126,200,0.2932,0.9999,0.0002,-2.2023,0.0039,MSFT180601C00090000
MSFT,98.01,*,MSFT180601P00090000,,put,06/01/2018,05/29/2018,90,0.01,0.01,0.03,0,2947,0.387,-0.0028,0.0028,-2.0024,0.0664,MSFT180601P00090000
MSFT,98.01,*,MSFT180601C00090500,,call,06/01/2018,05/29/2018,90.5,7.43,7,7.65,0,5,0.2932,0.9997,0.0005,-2.3313,0.0091,MSFT180601C00090500
MSFT,98.01,*,MSFT180601P00090500,,put,06/01/2018,05/29/2018,90.5,0.03,0.01,0.03,80,84,0.387,-0.0047,0.0045,-3.2385,0.1074,MSFT180601P00090500
MSFT,98.01,*,MSFT180601C00091000,,call,06/01/2018,05/29/2018,91,6.8,6.8,7.1,11,14,0.2932,0.9993,0.0011,-2.5856,0.0197,MSFT180601C00091000
MSFT,98.01,*,MSFT180601P00091000,,put,06/01/2018,05/29/2018,91,0.03,0,0.03,130,219,0.387,-0.0078,0.0071,-5.0604,0.1678,MSFT180601P00091000
MSFT,98.01,*,MSFT180601C00091500,,call,06/01/2018,05/29/2018,91.5,6.7,6.45,6.65,28,3,0.2932,0.9984,0.0022,-3.0682,0.0403,MSFT180601C00091500
MSFT,98.01,*,MSFT180601P00091500,,put,06/01/2018,05/29/2018,91.5,0.03,0.02,0.04,0,204,0.387,-0.0125,0.0107,-7.6434,0.2535,MSFT180601P00091500
MSFT,98.01,*,MSFT180601C00092000,,call,06/01/2018,05/29/2018,92,6.02,5.7,6.1,435,837,0.2932,0.9967,0.0043,-3.9377,0.0779,MSFT180601C00092000
MSFT,98.01,*,MSFT180601P00092000,,put,06/01/2018,05/29/2018,92,0.04,0.01,0.04,10,2857,0.387,-0.0194,0.0156,-11.166,0.3704,MSFT180601P00092000
MSFT,98.01,*,MSFT180601C00092500,,call,06/01/2018,05/29/2018,92.5,5.55,5.45,5.65,12,121,0.2932,0.9935,0.0079,-5.4155,0.1421,MSFT180601C00092500
MSFT,98.01,*,MSFT180601P00092500,,put,06/01/2018,05/29/2018,92.5,0.03,0.03,0.05,27,1405,0.3953,-0.0321,0.0232,-17.3452,0.5634,MSFT180601P00092500
MSFT,98.01,*,MSFT180601C00093000,,call,06/01/2018,05/29/2018,93,5.05,4.95,5.15,36,896,0.2932,0.988,0.0136,-7.7777,0.2452,MSFT180601C00093000
MSFT,98.01,*,MSFT180601P00093000,,put,06/01/2018,05/29/2018,93,0.04,0.04,0.05,197,272,0.3736,-0.0378,0.0281,-18.7656,0.6452,MSFT180601P00093000
MSFT,98.01,*,MSFT180601C00093500,,call,06/01/2018,05/29/2018,93.5,4.35,4.45,4.65,32,215,0.2932,0.9787,0.0222,-11.3226,0.4002,MSFT180601C00093500
MSFT,98.01,*,MSFT180601P00093500,,put,06/01/2018,05/29/2018,93.5,0.05,0.04,0.06,28,403,0.3488,-0.0438,0.0339,-19.7148,0.7264,MSFT180601P00093500
MSFT,98.01,*,MSFT180601C00094000,,call,06/01/2018,05/29/2018,94,4,4,4.15,64,598,0.2932,0.9641,0.0344,-16.3077,0.6185,MSFT180601C00094000
MSFT,98.01,*,MSFT180601P00094000,,put,06/01/2018,05/29/2018,94,0.09,0.05,0.07,863,1406,0.329,-0.054,0.0425,-21.9934,0.8596,MSFT180601P00094000
MSFT,98.01,*,MSFT180601C00094500,,call,06/01/2018,05/29/2018,94.5,3.2,3.25,3.7,87,1023,0.2932,0.9422,0.0503,-22.8625,0.9061,MSFT180601C00094500
MSFT,98.01,*,MSFT180601P00094500,,put,06/01/2018,05/29/2018,94.5,0.12,0.07,0.09,95,965,0.3158,-0.0717,0.0553,-26.3172,1.0722,MSFT180601P00094500
MSFT,98.01,*,MSFT180601C00095000,,call,06/01/2018,05/29/2018,95,3.25,3.05,3.2,449,1337,0.285,0.9173,0.0683,-28.6753,1.195,MSFT180601C00095000
MSFT,98.01,*,MSFT180601P00095000,,put,06/01/2018,05/29/2018,95,0.15,0.09,0.12,465,495,0.3005,-0.094,0.0712,-30.6687,1.3142,MSFT180601P00095000
MSFT,98.01,*,MSFT180601C00095500,,call,06/01/2018,05/29/2018,95.5,2.5,2.44,2.73,120,1251,0.2859,0.8755,0.0916,-37.9172,1.6084,MSFT180601C00095500
MSFT,98.01,*,MSFT180601P00095500,,put,06/01/2018,05/29/2018,95.5,0.15,0.12,0.15,483,410,0.2827,-0.1219,0.0913,-34.7556,1.5847,MSFT180601P00095500
MSFT,98.01,*,MSFT180601C00096000,,call,06/01/2018,05/29/2018,96,2.19,2.16,2.28,268,686,0.2735,0.8328,0.1168,-43.8297,1.9618,MSFT180601C00096000
MSFT,98.01,*,MSFT180601P00096000,,put,06/01/2018,05/29/2018,96,0.21,0.17,0.21,1522,1000,0.272,-0.1659,0.1169,-41.1396,1.9519,MSFT180601P00096000
MSFT,98.01,*,MSFT180601C00096500,,call,06/01/2018,05/29/2018,96.5,1.8,1.74,1.86,165,889,0.2649,0.7736,0.145,-50.6029,2.3585,MSFT180601C00096500
