UnderlyingSymbol,UnderlyingPrice,Exchange,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,AKA
XLF,27.93,*,XLF180720C00014000,,call,07/20/2018,07/18/2018,14,0,13.6,14.35,0,0,0.3859,1,0,-0.3262,0,XLF180720C00014000
XLF,27.93,*,XLF180720P00014000,,put,07/20/2018,07/18/2018,14,0,0,0.02,0,15,0.2553,0,0,0,0,XLF180720P00014000
XLF,27.93,*,XLF180720C00015000,,call,07/20/2018,07/18/2018,15,11.67,12.6,13.5,0,3,0.3859,1,0,-0.3495,0,XLF180720C00015000
XLF,27.93,*,XLF180720P00015000,,put,07/20/2018,07/18/2018,15,0,0,0.02,0,0,0.2553,0,0,0,0,XLF180720P00015000
XLF,27.93,*,XLF180720C00016000,,call,07/20/2018,07/18/2018,16,0,11.6,12.2,0,0,0.3859,1,0,-0.3728,0,XLF180720C00016000
XLF,27.93,*,XLF180720P00016000,,put,07/20/2018,07/18/2018,16,0.06,0,0.02,0,15,0.2553,0,0,0,0,XLF180720P00016000
XLF,27.93,*,XLF180720C00017000,,call,07/20/2018,07/18/2018,17,0,10.6,11.2,0,0,0.3859,1,0,-0.3961,0,XLF180720C00017000
XLF,27.93,*,XLF180720P00017000,,put,07/20/2018,07/18/2018,17,0,0,0.02,0,36,0.2553,0,0,0,0,XLF180720P00017000
XLF,27.93,*,XLF180720C00018000,,call,07/20/2018,07/18/2018,18,8.43,9.6,10.2,0,14,0.3859,1,0,-0.4194,0,XLF180720C00018000
XLF,27.93,*,XLF180720P00018000,,put,07/20/2018,07/18/2018,18,0,0,0.02,0,55,0.2553,0,0,0,0,XLF180720P00018000
XLF,27.93,*,XLF180720C00019000,,call,07/20/2018,07/18/2018,19,0,8.6,9.2,0,0,0.3859,1,0,-0.4427,0,XLF180720C00019000
XLF,27.93,*,XLF180720P00019000,,put,07/20/2018,07/18/2018,19,0,0,0.02,0,0,0.2553,0,0,0,0,XLF180720P00019000
XLF,27.93,*,XLF180720C00020000,,call,07/20/2018,07/18/2018,20,7.96,7.6,8.2,0,0,0.3859,1,0,-0.466,0,XLF180720C00020000
XLF,27.93,*,XLF180720P00020000,,put,07/20/2018,07/18/2018,20,0.01,0,0.02,0,3461,0.2553,0,0,0,0,XLF180720P00020000
XLF,27.93,*,XLF180720C00020500,,call,07/20/2018,07/18/2018,20.5,0,7.35,7.7,0,0,0.3859,1,0,-0.4777,0,XLF180720C00020500
XLF,27.93,*,XLF180720P00020500,,put,07/20/2018,07/18/2018,20.5,0,0,0.02,0,0,0.2553,0,0,0,0,XLF180720P00020500
XLF,27.93,*,XLF180720C00021000,,call,07/20/2018,07/18/2018,21,6.84,6.85,6.95,1,323,0.3859,1,0,-0.4893,0,XLF180720C00021000
XLF,27.93,*,XLF180720P00021000,,put,07/20/2018,07/18/2018,21,0,0,0.02,0,0,0.2553,0,0,0,0,XLF180720P00021000
XLF,27.93,*,XLF180720C00021500,,call,07/20/2018,07/18/2018,21.5,5.45,6.35,6.7,0,10,0.3859,1,0,-0.501,0,XLF180720C00021500
XLF,27.93,*,XLF180720P00021500,,put,07/20/2018,07/18/2018,21.5,0,0,0.02,0,0,0.2553,0,0,0,0,XLF180720P00021500
XLF,27.93,*,XLF180720C00022000,,call,07/20/2018,07/18/2018,22,5.8,5.85,5.95,1,10,0.3859,1,0,-0.5126,0,XLF180720C00022000
XLF,27.93,*,XLF180720P00022000,,put,07/20/2018,07/18/2018,22,0.01,0,0.01,0,162,0.2553,0,0,0,0,XLF180720P00022000
